"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
5399334,20,419, 8.4667963E+02, 3.4912106E+02,-6.5429688E+01,-7.6335877E-02,-1.8488550E+01, 5.4732823E+00,-7.5900002E+01,-2.7150002E+01,-1.5570001E+02, 5.4914398E+01, 5.0290001E+01, 9.0639094E+04, 9.1015625E+00, 6.4800000E-01, 0.0000000E+00, 6.0100001E-01,0,0,
5400487,20,419, 8.5107416E+02, 8.8574213E+02,-9.4238274E+01, 1.8473282E+00,-5.2671754E-01,-1.3595420E+01,-7.5750000E+01,-2.8050001E+01,-1.5825000E+02, 5.4866474E+01, 5.0290001E+01, 9.0637344E+04, 9.1386719E+00, 6.4899999E-01, 0.0000000E+00, 4.6599999E-01,0,0,
5401644,20,419, 8.2324213E+02, 6.3085938E+02, 1.0205077E+02,-3.9160306E+00,-4.0000000E+00, 2.1916031E+01,-7.9200005E+01,-2.7150002E+01,-1.5705000E+02, 5.4866474E+01, 5.0279999E+01, 9.0646156E+04, 9.1513672E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5402800,20,419, 8.6962885E+02, 1.1215820E+03, 3.4179688E+01,-1.8396946E+00,-2.7862597E+00,-7.0305343E+00,-8.0550003E+01,-2.5650002E+01,-1.5630000E+02, 5.4770630E+01, 5.0290001E+01, 9.0647898E+04, 9.1386719E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5403955,20,419, 1.0087890E+03, 5.4248047E+02,-2.4755858E+02,-3.1297710E+00,-1.2137405E+00, 4.1832061E+00,-7.7250000E+01,-2.5500002E+01,-1.5690001E+02, 5.4674786E+01, 5.0290001E+01, 9.0636984E+04, 9.1386719E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5405112,20,419, 4.7656247E+02, 6.5673822E+02, 5.3710934E+01,-1.6404581E+01, 5.5343513E+00,-3.4251907E+01,-7.6800003E+01,-2.7750002E+01,-1.5720001E+02, 5.4914398E+01, 5.0290001E+01, 9.0638219E+04, 9.1269531E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5406269,20,419, 9.7314447E+02, 7.1435541E+02,-1.2207030E+01, 5.8091602E+00,-7.3282442E+00, 1.9458015E+01,-7.6950005E+01,-2.5650002E+01,-1.5495001E+02, 5.4674786E+01, 5.0290001E+01, 9.0645969E+04, 9.1269531E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5407426,20,419, 5.5468750E+02, 4.4384763E+02,-5.6640621E+01, 4.3282442E+00, 1.8320611E+00,-3.4961832E+00,-7.6800003E+01,-2.6550001E+01,-1.5690001E+02, 5.4914398E+01, 5.0290001E+01, 9.0642797E+04, 9.1513672E+00, 6.4899999E-01, 0.0000000E+00, 6.0299999E-01,0,0,
5408583,20,419, 8.4179681E+02, 7.9589838E+02, 8.1542961E+01, 5.3206105E+00,-1.6793893E-01, 1.0763359E+00,-7.9350006E+01,-2.7300001E+01,-1.5615001E+02, 5.4866474E+01, 5.0290001E+01, 9.0640156E+04, 9.1269531E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5409739,20,419, 6.8798822E+02, 7.4023431E+02,-7.8125000E+01,-3.8167939E-02, 3.0381680E+00, 3.7480917E+00,-7.8600006E+01,-2.6550001E+01,-1.5450000E+02, 5.5106091E+01, 5.0290001E+01, 9.0640688E+04, 9.1513672E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5410896,20,419, 7.8857416E+02, 8.4570306E+02,-1.4648436E+00,-6.3358778E-01,-1.2061069E+00,-6.5038166E+00,-7.6500000E+01,-2.6250002E+01,-1.5795001E+02, 5.4674786E+01, 5.0290001E+01, 9.0642969E+04, 9.1269531E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5412052,20,419, 8.0957025E+02, 1.0473633E+03, 1.6015625E+02, 1.0610687E+00,-1.9312977E+00,-2.6083969E+01,-7.9500000E+01,-2.6700001E+01,-1.5780000E+02, 5.4914398E+01, 5.0290001E+01, 9.0644023E+04, 9.1269531E+00, 6.4899999E-01, 0.0000000E+00, 5.8700001E-01,0,0,
5413210,20,419, 1.0537109E+03, 5.1464844E+02,-3.3496091E+02, 8.7099237E+00, 2.6259542E+00, 1.3763359E+01,-7.9050003E+01,-2.4300001E+01,-1.5660001E+02, 5.4674786E+01, 5.0290001E+01, 9.0638219E+04, 9.1513672E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5414366,20,419, 8.5742181E+02, 8.7109369E+02, 1.1376952E+02, 7.7099234E-01,-2.1145039E+00,-6.5801525E+00,-7.6950005E+01,-2.5200001E+01,-1.5675000E+02, 5.4866474E+01, 5.0290001E+01, 9.0637688E+04, 9.1269531E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5415521,20,419, 6.9287103E+02, 8.3007806E+02, 5.8593745E+00, 1.5648855E+00,-4.7022901E+00, 1.4580153E+00,-7.7250000E+01,-2.6250002E+01,-1.5765001E+02, 5.4914398E+01, 5.0290001E+01, 9.0642797E+04, 9.1015625E+00, 6.5600002E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5416677,20,419, 6.0400391E+02, 8.4277338E+02,-6.2988277E+01,-1.6106870E+00, 8.7786257E-01,-4.0458015E-01,-7.8600006E+01,-2.6250002E+01,-1.5660001E+02, 5.5201935E+01, 5.0299999E+01, 9.0642445E+04, 9.1269531E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,1,
5417833,20,419, 6.2597656E+02, 4.6972653E+02,-1.7578125E+01, 9.5419848E-01,-3.2824427E-01, 5.3129773E+00,-8.0100006E+01,-2.7750002E+01,-1.5690001E+02, 5.4914398E+01, 5.0299999E+01, 9.0645094E+04, 9.1269531E+00, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5418989,20,419, 9.1113275E+02, 8.6425774E+01, 5.3222652E+01,-1.1068702E+00,-4.1450381E+00, 1.2755725E+01,-7.6800003E+01,-2.5800001E+01,-1.5345001E+02, 5.4770630E+01, 5.0299999E+01, 9.0648953E+04, 9.1269531E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5420145,20,419, 9.9560541E+02, 6.3720703E+02, 1.6699217E+02, 1.3053435E+00,-1.4122137E+00, 1.4473283E+01,-7.6500000E+01,-2.4000000E+01,-1.5795001E+02, 5.4866474E+01, 5.0299999E+01, 9.0636641E+04, 9.0898438E+00, 6.5499997E-01, 0.0000000E+00, 4.6399999E-01,0,0,
5421300,20,419, 6.4550775E+02, 9.3505853E+02, 1.2207030E+01, 2.2213740E+00,-1.3664122E+00,-3.1297710E+00,-7.7850006E+01,-2.6250002E+01,-1.5555000E+02, 5.5058167E+01, 5.0299999E+01, 9.0641391E+04, 9.1269531E+00, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,1,
5422456,20,419, 6.7871088E+02, 9.0966791E+02, 5.1269527E+01, 1.0969465E+01,-8.5496181E-01,-8.5954199E+00,-7.6650002E+01,-2.5650002E+01,-1.5885001E+02, 5.4770630E+01, 5.0299999E+01, 9.0637000E+04, 9.1269531E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5423612,20,419, 5.7519531E+02, 4.3115231E+02,-6.2988277E+01,-7.7099237E+00,-8.8549620E-01,-1.4351145E+00,-7.8750000E+01,-2.6400002E+01,-1.5420001E+02, 5.4770630E+01, 5.0299999E+01, 9.0632422E+04, 9.1142578E+00, 6.5700001E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5424768,20,419, 7.9394525E+02, 6.3330078E+02, 1.2988281E+02, 7.4122138E+00, 1.8320611E-01,-7.7480917E+00,-7.7250000E+01,-2.7750002E+01,-1.5660001E+02, 5.4962322E+01, 5.0299999E+01, 9.0643711E+04, 9.1142578E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5425924,20,419, 6.8212885E+02, 8.6767572E+02,-8.2031242E+01,-3.0916030E+00,-1.4274809E+00, 1.6946565E+00,-7.8750000E+01,-2.4450001E+01,-1.5420001E+02, 5.4914398E+01, 5.0299999E+01, 9.0640688E+04, 9.0527344E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5427082,20,419, 8.4716791E+02, 5.7519531E+02, 7.8124995E+00, 8.0152673E-01,-6.0305345E-01,-2.3358779E+00,-7.5750000E+01,-2.6550001E+01,-1.5690001E+02, 5.4914398E+01, 5.0310001E+01, 9.0648625E+04, 9.1269531E+00, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5428240,20,419, 7.6953119E+02, 7.0068353E+02,-3.7109375E+01, 1.7938931E+00,-1.2595420E+00,-7.0992365E+00,-7.7700005E+01,-2.6700001E+01,-1.5810001E+02, 5.4962322E+01, 5.0299999E+01, 9.0638586E+04, 9.1396484E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5429397,20,419, 7.2363275E+02, 8.8476556E+02, 1.1816405E+02, 4.4198475E+00,-1.1221374E+00, 5.3435117E-01,-8.1300003E+01,-2.4450001E+01,-1.5750000E+02, 5.4914398E+01, 5.0299999E+01, 9.0645625E+04, 9.1142578E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5430554,20,419, 7.2949213E+02, 7.3046869E+02, 9.7656242E+01, 3.1832061E+00,-5.6488550E-01,-2.5954199E-01,-7.7250000E+01,-2.5050001E+01,-1.5555000E+02, 5.5106091E+01, 5.0310001E+01, 9.0646328E+04, 9.1152344E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5431712,20,419, 7.6660150E+02, 5.3125000E+02,-1.4990234E+02, 8.1679392E-01, 1.0992366E+00,-1.2137405E+00,-7.6350006E+01,-2.4150002E+01,-1.5675000E+02, 5.4962322E+01, 5.0310001E+01, 9.0645109E+04, 9.1152344E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5432870,20,419, 5.5566406E+02, 5.7617188E+02,-7.1289063E+01, 6.1068702E-01,-1.6106870E+00, 3.0076337E+00,-7.6950005E+01,-2.4900002E+01,-1.5780000E+02, 5.4914398E+01, 5.0299999E+01, 9.0644750E+04, 9.1025391E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5434027,20,419, 5.8642578E+02, 5.1855469E+02,-9.0820305E+01,-2.0305343E+00, 1.6030534E-01, 1.3587786E+00,-7.5900002E+01,-2.4150002E+01,-1.5675000E+02, 5.4770630E+01, 5.0299999E+01, 9.0640336E+04, 9.0771484E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5435184,20,419, 6.5380853E+02, 6.6943353E+02, 4.9804684E+01, 3.8244274E+00,-1.4198474E+00,-1.3587787E+01,-7.7700005E+01,-2.6700001E+01,-1.5855000E+02, 5.5058167E+01, 5.0290001E+01, 9.0638750E+04, 9.1142578E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5436341,20,419, 5.7275391E+02, 7.5683588E+02,-1.7871092E+02,-4.5572519E+00, 2.3816793E+00,-3.1145039E+00,-7.9500000E+01,-2.7450001E+01,-1.5885001E+02, 5.4962322E+01, 5.0310001E+01, 9.0643336E+04, 9.1152344E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,2,
5437497,20,419, 5.0195309E+02, 5.5078125E+02, 1.7089844E+01, 2.3740458E+00,-3.6641221E+00,-6.3511453E+00,-7.8450005E+01,-2.4150002E+01,-1.5600000E+02, 5.4866474E+01, 5.0310001E+01, 9.0644391E+04, 9.1152344E+00, 6.5600002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5438654,20,419, 7.3437494E+02, 7.6123041E+02, 4.8339840E+01,-5.1679387E+00, 3.0763359E+00,-2.9007633E+00,-7.8750000E+01,-2.8200001E+01,-1.5780000E+02, 5.4914398E+01, 5.0310001E+01, 9.0655313E+04, 9.1269531E+00, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5439811,20,419, 9.6386713E+02, 5.7226563E+02,-3.4179685E+00, 6.8625956E+00, 2.1580153E+01, 2.8396947E+00,-8.0100006E+01,-2.7000002E+01,-1.5615001E+02, 5.4674786E+01, 5.0310001E+01, 9.0652141E+04, 9.1025391E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5440968,20,419, 8.9453119E+02, 5.9912109E+02, 2.1289061E+02,-4.8702292E+00, 5.0687022E+00,-1.2656488E+01,-7.7700005E+01,-2.6400002E+01,-1.5420001E+02, 5.4914398E+01, 5.0310001E+01, 9.0650906E+04, 9.1152344E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5442125,20,419, 8.2617181E+02, 8.2568353E+02, 2.4414061E+01, 1.8778626E+00,-4.4122138E+00,-5.6183205E+00,-8.0850006E+01,-2.8050001E+01,-1.5660001E+02, 5.4914398E+01, 5.0310001E+01, 9.0649156E+04, 9.0898438E+00, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5443281,20,419, 8.7060541E+02, 7.5390619E+02,-5.7128902E+01,-4.1068702E+00, 3.0992367E+00,-5.3282442E+00,-7.9200005E+01,-2.7450001E+01,-1.5600000E+02, 5.4770630E+01, 5.0310001E+01, 9.0650906E+04, 9.1025391E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5444439,20,419, 6.1279297E+02, 4.7314450E+02, 7.2753906E+01, 1.0229008E+00,-1.3358779E+00,-3.5343511E+00,-8.1300003E+01,-2.8200001E+01,-1.5810001E+02, 5.5106091E+01, 5.0310001E+01, 9.0646516E+04, 9.0781250E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5445597,20,419, 1.4550780E+03, 1.6992186E+03, 2.1337889E+02, 7.1450381E+00, 2.5190840E+00,-2.3778625E+01,-7.5900002E+01,-2.6700001E+01,-1.5705000E+02, 5.4914398E+01, 5.0310001E+01, 9.0647922E+04, 9.1025391E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5446753,20,419, 9.6093744E+02, 1.4267577E+03,-1.0742187E+02,-1.0877863E+01, 3.0610688E+00,-1.2412213E+01,-8.1900002E+01,-2.9850000E+01,-1.5615001E+02, 5.4770630E+01, 5.0310001E+01, 9.0650906E+04, 9.1523438E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5447910,20,419, 1.0102538E+03, 2.1630858E+02, 9.7656244E-01,-3.1297711E-01,-5.2137403E+00,-1.9511450E+01,-7.9200005E+01,-2.6700001E+01,-1.5705000E+02, 5.5058167E+01, 5.0310001E+01, 9.0641938E+04, 9.1025391E+00, 6.4800000E-01, 0.0000000E+00, 6.0100001E-01,0,0,
5449065,20,419, 8.0664056E+02, 8.0810541E+02, 1.4306641E+02, 3.6106870E+00, 1.2366412E+00,-1.3129771E+00,-8.1900002E+01,-2.9250002E+01,-1.5660001E+02, 5.4914398E+01, 5.0310001E+01, 9.0650203E+04, 9.0781250E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5450222,20,419, 6.4257806E+02, 7.2900385E+02, 7.0312500E+01,-4.4274810E-01, 4.0152674E+00,-5.8167939E+00,-7.7400002E+01,-2.9400002E+01,-1.5705000E+02, 5.4866474E+01, 5.0320000E+01, 9.0653375E+04, 9.1025391E+00, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5451379,20,419, 8.1591791E+02, 5.3906250E+02,-2.2460936E+02, 6.1068702E-02,-2.3053436E+00,-7.5419846E+00,-7.9650002E+01,-2.7300001E+01,-1.5765001E+02, 5.4962322E+01, 5.0310001E+01, 9.0654781E+04, 9.0898438E+00, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5452535,20,419, 9.5214838E+02, 5.9472656E+02,-1.3525391E+02,-6.6412216E-01,-1.7175573E+00,-3.7557251E+00,-7.8300003E+01,-2.6550001E+01,-1.5795001E+02, 5.4866474E+01, 5.0320000E+01, 9.0653000E+04, 9.1152344E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5453692,20,419, 7.0800775E+02, 5.0488278E+02, 8.7890625E+00,-6.5648854E-01, 4.5801526E-01,-1.7480916E+00,-7.7400002E+01,-2.5650002E+01,-1.5705000E+02, 5.4914398E+01, 5.0320000E+01, 9.0651234E+04, 9.1025391E+00, 6.5499997E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5454854,20,419, 6.2890625E+02, 6.7089838E+02, 7.3730469E+01,-1.3511450E+00,-2.8854961E+00, 3.6183207E+00,-7.6800003E+01,-2.5800001E+01,-1.5690001E+02, 5.4866474E+01, 5.0310001E+01, 9.0650391E+04, 9.0898438E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5456015,20,419, 1.0761719E+03, 7.4853510E+02,-7.0312500E+01,-1.7404580E+00,-4.4732823E+00, 5.8549619E+00,-7.9950005E+01,-2.5650002E+01,-1.5570001E+02, 5.4770630E+01, 5.0320000E+01, 9.0652125E+04, 9.1025391E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5457178,20,419, 5.6445313E+02, 6.9189447E+02, 1.2548827E+02, 4.9465647E+00,-5.6412215E+00,-2.1000000E+01,-7.6950005E+01,-2.7150002E+01,-1.5855000E+02, 5.4914398E+01, 5.0310001E+01, 9.0645281E+04, 9.0898438E+00, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5458340,20,419, 1.2822266E+03, 2.7050781E+02, 1.1279296E+02,-3.9694658E-01,-3.3053436E+00,-2.2152672E+01,-7.7700005E+01,-2.3400002E+01,-1.5675000E+02, 5.4914398E+01, 5.0320000E+01, 9.0649484E+04, 9.1269531E+00, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5459502,20,419, 6.8212885E+02, 2.4707030E+02,-1.7285155E+02,-1.1358779E+01,-6.7633586E+00,-8.2519083E+00,-7.4700005E+01,-2.2050001E+01,-1.5375000E+02, 5.4866474E+01, 5.0320000E+01, 9.0648953E+04, 9.0898438E+00, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5460664,20,419, 8.0273431E+02, 2.4316405E+02,-4.5410152E+01,-4.7480917E+00,-5.6564884E+00, 1.2061069E+00,-7.2300003E+01,-2.0100000E+01,-1.5390001E+02, 5.4914398E+01, 5.0330002E+01, 9.0651602E+04, 9.0898438E+00, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5461826,20,419, 6.6650385E+02, 1.0122070E+03,-5.3710933E+00,-3.4732823E+00,-6.0381680E+00, 8.3969466E-02,-6.9900002E+01,-1.9650002E+01,-1.5525000E+02, 5.4674786E+01, 5.0320000E+01, 9.0643320E+04, 9.1025391E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5462988,20,419, 7.0849603E+02, 4.7412106E+02,-1.4208984E+02,-1.7786260E+00,-3.4885497E+00,-1.6946565E+00,-7.0050003E+01,-1.6200001E+01,-1.5375000E+02, 5.4722706E+01, 5.0310001E+01, 9.0637359E+04, 9.1025391E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5464161,20,419, 6.8847650E+02, 5.7470703E+02,-7.3242183E+00,-2.2061069E+00,-2.6183207E+00,-5.3435113E-02,-7.0500000E+01,-1.6350000E+01,-1.5210001E+02, 5.4962322E+01, 5.0320000E+01, 9.0639805E+04, 9.0898438E+00, 6.5600002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5465323,20,419, 6.6357416E+02, 6.3720703E+02, 9.6191399E+01,-3.8244274E+00,-7.4961834E+00,-2.5419848E+00,-6.7950005E+01,-1.3950001E+01,-1.4745001E+02, 5.4914398E+01, 5.0330002E+01, 9.0643516E+04, 9.0781250E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5466487,20,419, 9.5117181E+02, 9.3749992E+01, 5.0781246E+01,-2.7862597E+00,-7.6717558E+00, 1.8244275E+00,-6.5850006E+01,-1.2600000E+01,-1.4505000E+02, 5.4722706E+01, 5.0330002E+01, 9.0645438E+04, 9.0898438E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5467649,20,419, 7.1630853E+02, 7.4121088E+02, 5.4199215E+01,-2.6564887E+00,-1.3053435E+00, 4.6564886E-01,-6.4050003E+01,-1.2600000E+01,-1.4400000E+02, 5.4914398E+01, 5.0330002E+01, 9.0650906E+04, 9.0156250E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5468813,20,419, 1.2539063E+03, 9.1699213E+02, 1.5136719E+02,-1.4656489E+00,-4.7633586E+00,-1.6534351E+01,-6.4650002E+01,-1.3200001E+01,-1.4250000E+02, 5.4866474E+01, 5.0330002E+01, 9.0649492E+04, 9.0908203E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5469975,20,419, 9.6289056E+02, 8.2373041E+02, 3.9550781E+01,-4.2671757E+00,-3.7709923E+00,-5.4656487E+00,-6.3750004E+01,-1.0350000E+01,-1.3920001E+02, 5.4914398E+01, 5.0310001E+01, 9.0643516E+04, 9.0654297E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5471140,20,419, 7.5146478E+02, 7.4072260E+02, 2.5878904E+01,-3.4351146E+00,-5.4809160E+00,-4.9847326E+00,-6.4650002E+01,-1.0950001E+01,-1.3470001E+02, 5.4914398E+01, 5.0320000E+01, 9.0644047E+04, 9.0400391E+00, 6.5700001E-01, 0.0000000E+00, 6.1600000E-01,0,0,
5472303,20,419, 7.2753900E+02, 4.8632809E+02,-3.9062498E+00, 3.8549619E+00,-1.3885496E+01, 3.2748091E+00,-6.3450001E+01,-9.3000002E+00,-1.3245001E+02, 5.5058167E+01, 5.0320000E+01, 9.0648953E+04, 9.0781250E+00, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5473488,20,419, 4.3261716E+02, 7.6806635E+02, 1.4746094E+02, 4.2061067E+00,-1.6259542E+00,-1.3053435E+00,-6.0600002E+01,-1.2150001E+01,-1.3140001E+02, 5.4866474E+01, 5.0320000E+01, 9.0651766E+04, 9.0781250E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,1,0,
5474651,20,419, 6.4208984E+02, 3.3837888E+02, 4.4433590E+01, 1.0389313E+01, 4.8473282E+00,-8.7786255E+00,-6.0150002E+01,-1.2900001E+01,-1.2930000E+02, 5.4770630E+01, 5.0320000E+01, 9.0654063E+04, 9.1279297E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,1,0,
5475812,20,419, 8.0517572E+02, 6.0498047E+02, 2.7343748E+01,-1.3511450E+00,-4.7709923E+00,-3.3969467E+00,-6.1350002E+01,-9.4500008E+00,-1.2945001E+02, 5.4962322E+01, 5.0320000E+01, 9.0650359E+04, 9.0898438E+00, 6.5700001E-01, 0.0000000E+00, 6.1100000E-01,0,0,
5476973,20,419, 5.4345703E+02, 5.9033203E+02, 1.1035155E+02,-4.3587785E+00,-5.3664122E+00, 3.0152671E+00,-6.3450001E+01,-1.0050000E+01,-1.2720000E+02, 5.5058167E+01, 5.0330002E+01, 9.0655125E+04, 9.0781250E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5478134,20,419, 6.0058594E+02, 6.4013672E+02,-5.0292965E+01, 2.0458016E+00, 3.2824427E-01,-3.8091602E+00,-6.4800003E+01,-1.2900001E+01,-1.2690000E+02, 5.4962322E+01, 5.0340000E+01, 9.0654578E+04, 9.0781250E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,25,
5479298,20,419, 5.9130859E+02, 6.8847650E+02,-6.2499996E+01, 3.0076337E+00, 4.7328246E-01, 4.5801528E-02,-6.5700005E+01,-1.2000000E+01,-1.2945001E+02, 5.4866474E+01, 5.0330002E+01, 9.0650719E+04, 9.0781250E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5480459,20,419, 7.3730463E+02, 6.7236322E+02,-3.9062498E+00, 3.7633588E+00, 2.0152671E+00, 6.3893127E+00,-6.5700005E+01,-1.0200001E+01,-1.2810001E+02, 5.5058167E+01, 5.0330002E+01, 9.0654242E+04, 9.0781250E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5481621,20,419, 7.7929681E+02, 5.3466797E+02,-1.6113281E+01, 3.0534351E-02, 2.5572519E+00,-3.5496182E+00,-6.4800003E+01,-9.6000004E+00,-1.2930000E+02, 5.4914398E+01, 5.0330002E+01, 9.0644391E+04, 9.0781250E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5482782,20,419,-4.2968746E+01, 8.5156244E+02,-9.6191399E+01, 1.6312977E+01,-6.2519083E+00, 7.0610685E+00,-6.4650002E+01,-1.2450001E+01,-1.2945001E+02, 5.4770630E+01, 5.0340000E+01, 9.0646133E+04, 9.0283203E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5483944,20,419, 6.3818359E+02, 7.7392572E+02, 2.7832029E+01, 2.2061069E+00, 2.5954199E-01,-2.5190840E+00,-6.4650002E+01,-1.2000000E+01,-1.3020001E+02, 5.4866474E+01, 5.0330002E+01, 9.0646656E+04, 9.1152344E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5485107,20,419, 1.0180663E+03, 4.5214841E+02,-5.1757809E+01, 3.1832061E+00, 5.8778626E-01, 3.4427481E+00,-6.4500000E+01,-1.2600000E+01,-1.3035001E+02, 5.4914398E+01, 5.0340000E+01, 9.0648594E+04, 9.0654297E+00, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5486269,20,419, 6.7480463E+02, 6.2744141E+02, 1.2255859E+02, 9.0763359E+00,-2.0610687E-01,-6.4885497E-01,-6.4350006E+01,-1.0500000E+01,-1.3125000E+02, 5.4914398E+01, 5.0340000E+01, 9.0649828E+04, 9.0166016E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5487431,20,419, 5.3125000E+02, 9.6923822E+02,-4.3945309E+01, 2.2366412E+00, 6.3816795E+00,-3.9236641E+00,-6.5550003E+01,-1.1100000E+01,-1.2930000E+02, 5.4962322E+01, 5.0330002E+01, 9.0652289E+04, 9.0654297E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,1,
5488594,20,419, 4.5996091E+02, 1.1254883E+03, 2.6855469E+02, 3.4885497E+00, 1.7946566E+01,-2.2328245E+01,-6.4350006E+01,-1.1700001E+01,-1.2990001E+02, 5.4770630E+01, 5.0330002E+01, 9.0650703E+04, 9.0654297E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5489757,20,419, 8.6181635E+02, 7.8759760E+02,-3.7597656E+01,-3.7786260E+00, 1.6068703E+01,-3.4519085E+01,-6.5250000E+01,-1.0800000E+01,-1.3140001E+02, 5.4914398E+01, 5.0330002E+01, 9.0650727E+04, 9.0781250E+00, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
