"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
1858460,20,138, 8.7451166E+02, 4.7070309E+02, 7.3242183E+00, 1.0763359E+00,-2.7709923E+00,-1.7633588E+00,-7.7850006E+01,-3.8550003E+01,-1.5765001E+02, 4.7725971E+01, 4.2750000E+01, 9.0618516E+04, 1.3091797E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1859616,20,138, 8.6279291E+02, 4.6093747E+02, 2.9296873E+01, 5.3435117E-01, 3.2595420E+00,-2.6717559E-01,-7.8600006E+01,-4.0050003E+01,-1.5825000E+02, 4.7821815E+01, 4.2759998E+01, 9.0616953E+04, 1.3091797E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1860795,20,139, 8.9990228E+02, 4.5605466E+02, 2.0019531E+01, 3.6412213E+00, 2.6106870E+00,-2.5190839E-01,-7.9200005E+01,-3.6750000E+01,-1.6020001E+02, 4.7821815E+01, 4.2759998E+01, 9.0619750E+04, 1.3091797E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1861946,20,139, 8.8232416E+02, 4.6337888E+02, 1.5624999E+01, 2.7099237E+00,-1.2290076E+00,-1.4198474E+00,-7.7850006E+01,-3.9300003E+01,-1.5720001E+02, 4.7869740E+01, 4.2759998E+01, 9.0619578E+04, 1.3067383E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1863101,20,139, 8.6669916E+02, 4.6240231E+02, 1.0253905E+01, 2.7480917E+00, 7.3282444E-01,-1.5496184E+00,-7.8150002E+01,-3.7200001E+01,-1.5855000E+02, 4.7725971E+01, 4.2770000E+01, 9.0620094E+04, 1.3104492E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
1864257,20,140, 8.7548822E+02, 4.7167966E+02, 1.0742187E+01, 3.8854961E+00,-3.0763359E+00,-1.2748091E+00,-7.7700005E+01,-3.9750000E+01,-1.5885001E+02, 4.7869740E+01, 4.2770000E+01, 9.0621688E+04, 1.3104492E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
1865412,20,140, 8.8232416E+02, 4.7656247E+02, 2.3925779E+01, 1.3435115E+00,-2.1984732E+00,-1.4656489E+00,-7.8750000E+01,-3.9000000E+01,-1.5810001E+02, 4.7725971E+01, 4.2779999E+01, 9.0620484E+04, 1.3117188E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1866567,20,140, 8.9599603E+02, 5.1855469E+02, 3.9062498E+00, 2.6717558E+00, 1.5648855E+00,-2.7786260E+00,-7.7550003E+01,-3.7350002E+01,-1.5795001E+02, 4.7582203E+01, 4.2779999E+01, 9.0621703E+04, 1.3092773E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1867722,20,141, 8.7646478E+02, 4.4970700E+02, 2.0996092E+01, 2.7328243E+00,-1.2213740E-01,-1.7175573E+00,-7.9050003E+01,-3.8550003E+01,-1.5930000E+02, 4.7725971E+01, 4.2779999E+01, 9.0619094E+04, 1.3080078E+01, 6.2900001E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1868876,20,141, 8.9062494E+02, 4.6582028E+02, 2.0019531E+01, 9.8473281E-01, 1.9465649E+00,-4.8320613E+00,-7.8750000E+01,-3.7500000E+01,-1.5780000E+02, 4.7821815E+01, 4.2790001E+01, 9.0623281E+04, 1.3068359E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1870031,20,142, 9.2333978E+02, 4.7314450E+02, 1.1230468E+01, 3.8625953E+00,-3.9694658E-01,-1.3511450E+00,-7.8600006E+01,-3.9300003E+01,-1.5930000E+02, 4.7917664E+01, 4.2790001E+01, 9.0621391E+04, 1.3092773E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
1871187,20,142, 8.5986322E+02, 4.5605466E+02, 1.5624999E+01, 2.4198472E+00, 8.1679392E-01,-3.0534351E-02,-7.8450005E+01,-3.8700001E+01,-1.5915001E+02, 4.7678047E+01, 4.2799999E+01, 9.0622945E+04, 1.3105469E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1872344,20,143, 8.7255853E+02, 4.6972653E+02, 1.7089844E+01, 1.5954199E+00, 1.7862595E+00, 5.5725193E-01,-7.8150002E+01,-3.8250000E+01,-1.5885001E+02, 4.7821815E+01, 4.2799999E+01, 9.0622945E+04, 1.3081055E+01, 6.2800002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
1873500,20,143, 8.7646478E+02, 4.7314450E+02, 4.3945313E+00, 2.3053436E+00,-3.1374047E+00,-3.7938931E+00,-7.7850006E+01,-3.8550003E+01,-1.5930000E+02, 4.7917664E+01, 4.2799999E+01, 9.0621586E+04, 1.3092773E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1874655,20,143, 8.9746088E+02, 4.6826169E+02, 6.3476558E+00, 1.1603054E+00,-9.9236645E-02,-3.8625953E+00,-7.7700005E+01,-3.8250000E+01,-1.5780000E+02, 4.7725971E+01, 4.2810001E+01, 9.0622641E+04, 1.3081055E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1875832,20,144, 8.7499994E+02, 4.8095700E+02, 1.5136718E+01, 1.7404580E+00, 2.3816793E+00,-1.1603054E+00,-7.7850006E+01,-3.8100002E+01,-1.5870001E+02, 4.7917664E+01, 4.2799999E+01, 9.0619156E+04, 1.3056641E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1876983,20,145, 8.7646478E+02, 4.8242184E+02, 1.3671874E+01, 1.4503816E+00,-7.7862597E-01,-1.0076336E+00,-7.9200005E+01,-3.8700001E+01,-1.5915001E+02, 4.7869740E+01, 4.2799999E+01, 9.0619500E+04, 1.3092773E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1878137,20,145, 8.6328119E+02, 4.7949216E+02, 1.4160155E+01, 2.2900764E-02,-2.3358779E+00,-9.0076333E-01,-7.8150002E+01,-3.7950001E+01,-1.5990001E+02, 4.8013508E+01, 4.2810001E+01, 9.0620891E+04, 1.3093750E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1879293,20,145, 8.7499994E+02, 4.6874997E+02, 1.9531250E+01, 2.9770991E-01,-2.3358779E+00,-1.5801526E+00,-7.8450005E+01,-3.8250000E+01,-1.5855000E+02, 4.7917664E+01, 4.2810001E+01, 9.0620906E+04, 1.3081055E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1880449,20,145, 8.6718744E+02, 4.5898434E+02, 1.6113281E+01, 6.7175573E-01,-1.1908396E+00,-3.0305343E+00,-7.8750000E+01,-3.8700001E+01,-1.5960001E+02, 4.8061432E+01, 4.2820000E+01, 9.0621953E+04, 1.3105469E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1881604,20,146, 8.9453119E+02, 4.7460934E+02, 5.3710933E+00, 4.8549619E+00, 2.6564887E+00,-2.3969467E+00,-7.8150002E+01,-3.8700001E+01,-1.5855000E+02, 4.7821815E+01, 4.2820000E+01, 9.0621281E+04, 1.3106445E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1882759,20,146, 8.7451166E+02, 4.6484372E+02, 1.2207030E+01, 3.3816793E+00, 3.8244274E+00,-9.4656491E-01,-7.9050003E+01,-3.7800003E+01,-1.5825000E+02, 4.7725971E+01, 4.2820000E+01, 9.0620406E+04, 1.3118164E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1883913,20,146, 8.7988275E+02, 4.6923825E+02, 1.7578125E+01, 1.4045801E+00,-2.0992367E+00,-1.7404580E+00,-7.7850006E+01,-3.9600002E+01,-1.5930000E+02, 4.7869740E+01, 4.2830002E+01, 9.0617094E+04, 1.3093750E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1885068,20,147, 8.6230463E+02, 4.5556638E+02, 1.1230468E+01, 1.6259542E+00, 2.3740458E+00,-5.8778626E-01,-7.9650002E+01,-3.9600002E+01,-1.5795001E+02, 4.7534279E+01, 4.2830002E+01, 9.0619734E+04, 1.3106445E+01, 6.3800001E-01, 0.0000000E+00, 6.7400002E-01,0,0,
1886224,20,147, 8.8378900E+02, 4.6484372E+02, 2.5390623E+01, 4.8091602E-01,-2.9007635E-01,-1.7633588E+00,-7.7250000E+01,-4.0800003E+01,-1.5975000E+02, 4.7917664E+01, 4.2840000E+01, 9.0617313E+04, 1.3069336E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
1887380,20,147, 8.6767572E+02, 4.6533200E+02, 2.5390623E+01, 1.1755725E+00,-1.1374046E+00,-1.2748091E+00,-7.8300003E+01,-3.8850002E+01,-1.5900000E+02, 4.7821815E+01, 4.2840000E+01, 9.0619922E+04, 1.3094727E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1888536,20,147, 8.6230463E+02, 4.7509763E+02, 1.6113281E+01,-1.7633588E+00,-2.9694657E+00,-1.5572519E+00,-7.8150002E+01,-3.9450001E+01,-1.5810001E+02, 4.7534279E+01, 4.2849998E+01, 9.0618359E+04, 1.3119141E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1889690,20,148, 8.8183588E+02, 4.6533200E+02, 1.8066406E+01, 1.7328244E+00, 1.0458015E+00,-2.7328243E+00,-7.7700005E+01,-3.8700001E+01,-1.5915001E+02, 4.7582203E+01, 4.2849998E+01, 9.0623070E+04, 1.3094727E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1890845,20,148, 8.7744135E+02, 4.7265622E+02, 1.5624999E+01,-7.2519082E-01,-1.1755725E+00,-2.1297710E+00,-7.7850006E+01,-3.9300003E+01,-1.5795001E+02, 4.7821815E+01, 4.2849998E+01, 9.0621500E+04, 1.3094727E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1891999,20,149, 8.7158197E+02, 4.6728513E+02, 8.7890625E+00, 2.1450381E+00,-1.9083970E+00,-1.0916030E+00,-7.7700005E+01,-3.9000000E+01,-1.5780000E+02, 4.7725971E+01, 4.2860001E+01, 9.0619594E+04, 1.3106445E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
1893154,20,149, 8.8085931E+02, 4.8046872E+02, 1.0253905E+01,-6.7938930E-01, 1.6717557E+00,-3.7709923E+00,-7.8450005E+01,-3.8700001E+01,-1.5705000E+02, 4.7821815E+01, 4.2860001E+01, 9.0622578E+04, 1.3094727E+01, 6.2900001E-01, 0.0000000E+00, 6.6299999E-01,0,0,
1894309,20,150, 8.7158197E+02, 4.6142575E+02, 2.0507811E+01, 1.9770992E+00, 1.3740458E-01,-1.0229008E+00,-7.8300003E+01,-3.9300003E+01,-1.5870001E+02, 4.7821815E+01, 4.2869999E+01, 9.0619094E+04, 1.3094727E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1895465,20,150, 8.6669916E+02, 4.5800778E+02, 1.2695312E+01, 1.8015267E+00,-4.1221374E-01,-2.0687022E+00,-7.8150002E+01,-3.8700001E+01,-1.5885001E+02, 4.7869740E+01, 4.2860001E+01, 9.0621016E+04, 1.3058594E+01, 6.2900001E-01, 0.0000000E+00, 6.1900002E-01,0,2,
1896620,20,150, 8.8183588E+02, 4.5605466E+02, 1.1718749E+01, 3.4961832E+00,-1.6717557E+00,-2.4427481E+00,-7.7700005E+01,-3.8700001E+01,-1.5960001E+02, 4.8061432E+01, 4.2869999E+01, 9.0619813E+04, 1.3095703E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,2,
1897775,20,151, 8.7890619E+02, 4.4287106E+02, 1.3671874E+01, 8.3969468E-01, 8.2442749E-01,-3.8396947E+00,-7.8450005E+01,-3.8700001E+01,-1.5885001E+02, 4.7869740E+01, 4.2880001E+01, 9.0619313E+04, 1.3083008E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,2,
1898930,20,151, 8.6035150E+02, 4.7509763E+02, 1.8554688E+01, 2.7557251E+00,-2.8625953E+00,-2.6259542E+00,-7.7550003E+01,-3.8100002E+01,-1.5765001E+02, 4.8013508E+01, 4.2880001E+01, 9.0622078E+04, 1.3095703E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,2,
1900085,20,152, 8.6914056E+02, 4.4580075E+02, 1.9042969E+01, 1.6717557E+00,-1.5572519E+00,-2.6564887E+00,-7.8300003E+01,-3.8550003E+01,-1.5825000E+02, 4.7917664E+01, 4.2889999E+01, 9.0624539E+04, 1.3083008E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,2,
1901240,20,152, 8.6816400E+02, 4.7802731E+02, 5.8593745E+00, 1.3282443E+00, 1.7709924E+00,-2.9694657E+00,-7.9050003E+01,-3.9300003E+01,-1.5930000E+02, 4.7917664E+01, 4.2889999E+01, 9.0621938E+04, 1.3095703E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1902395,20,153, 8.7451166E+02, 4.5947263E+02, 1.9042969E+01, 9.0839696E-01, 8.9312977E-01,-3.3435113E+00,-7.8300003E+01,-3.7800003E+01,-1.5825000E+02, 4.7678047E+01, 4.2900002E+01, 9.0624719E+04, 1.3108398E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1903551,20,153, 8.7499994E+02, 4.6386716E+02, 2.1484373E+01, 2.3206108E+00, 3.0534351E-01,-2.5419848E+00,-7.7550003E+01,-3.6600002E+01,-1.5870001E+02, 4.7917664E+01, 4.2900002E+01, 9.0625422E+04, 1.3083984E+01, 6.3700002E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1904730,20,153, 8.8037103E+02, 4.6826169E+02, 2.2949217E+01, 1.5114504E+00,-1.0839695E+00,-3.4274809E+00,-7.8300003E+01,-3.8100002E+01,-1.5975000E+02, 4.7821815E+01, 4.2910000E+01, 9.0624414E+04, 1.3083984E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1905882,20,153, 8.7744135E+02, 4.7412106E+02, 9.2773438E+00, 1.8167939E+00,-1.5114504E+00,-2.5725191E+00,-7.8300003E+01,-3.9300003E+01,-1.5765001E+02, 4.7917664E+01, 4.2910000E+01, 9.0621438E+04, 1.3071289E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1907037,20,154, 8.7841791E+02, 4.7021481E+02, 7.8124995E+00, 2.9312978E+00, 1.4580153E+00,-3.3969467E+00,-7.9050003E+01,-3.7050003E+01,-1.5795001E+02, 4.7869740E+01, 4.2910000E+01, 9.0622328E+04, 1.3083984E+01, 6.3800001E-01, 0.0000000E+00, 6.7699999E-01,0,0,
1908192,20,154, 8.7402338E+02, 4.6777341E+02, 9.2773438E+00, 2.2900763E+00,-1.8244275E+00,-5.8778626E-01,-7.7400002E+01,-3.7950001E+01,-1.5915001E+02, 4.7821815E+01, 4.2919998E+01, 9.0621641E+04, 1.3083984E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1909348,20,154, 8.6328119E+02, 4.5605466E+02, 1.3183593E+01, 9.6946567E-01, 2.4580152E+00,-1.4961832E+00,-7.6950005E+01,-3.8250000E+01,-1.5885001E+02, 4.7725971E+01, 4.2919998E+01, 9.0621117E+04, 1.3072266E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1910504,20,154, 8.5742181E+02, 4.7656247E+02, 2.4414061E+01, 6.1832058E-01,-1.7633588E+00,-4.4503818E+00,-7.7400002E+01,-4.0950001E+01,-1.5810001E+02, 4.7821815E+01, 4.2919998E+01, 9.0623055E+04, 1.3059570E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1911659,20,155, 8.7207025E+02, 4.6191403E+02, 2.0507811E+01, 2.8396947E+00,-1.0152671E+00,-3.5725191E+00,-7.8300003E+01,-3.8550003E+01,-1.5825000E+02, 4.7821815E+01, 4.2930000E+01, 9.0622172E+04, 1.3072266E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1912814,20,155, 9.0039056E+02, 2.8564453E+02, 2.2949217E+01, 2.8549619E+00,-1.8702290E+00,-2.9083970E+00,-7.7700005E+01,-4.0500000E+01,-1.5810001E+02, 4.8013508E+01, 4.2930000E+01, 9.0622688E+04, 1.3083984E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1913974,20,156, 8.7695306E+02, 4.6630856E+02, 2.2460936E+01, 1.0229008E+00, 1.5496184E+00,-2.9541984E+00,-7.8450005E+01,-3.8250000E+01,-1.5750000E+02, 4.8253120E+01, 4.2919998E+01, 9.0622531E+04, 1.3036133E+01, 6.3000000E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1915130,20,156, 8.8427728E+02, 4.6093747E+02, 2.2949217E+01, 2.2366412E+00,-7.6335877E-01,-3.0381680E+00,-7.8150002E+01,-3.8700001E+01,-1.5855000E+02, 4.7917664E+01, 4.2930000E+01, 9.0624969E+04, 1.3072266E+01, 6.2900001E-01, 0.0000000E+00, 6.7699999E-01,0,0,
1916288,20,156, 8.8037103E+02, 4.6240231E+02, 1.7578125E+01, 1.8931298E+00,-1.8167939E+00,-1.4122137E+00,-7.6800003E+01,-4.0350002E+01,-1.5795001E+02, 4.8205200E+01, 4.2939999E+01, 9.0622906E+04, 1.3084961E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1917445,20,157, 8.7695306E+02, 4.5898434E+02, 8.7890625E+00, 1.5572519E+00,-1.4503816E+00,-1.3740458E+00,-7.9500000E+01,-3.9750000E+01,-1.5855000E+02, 4.7917664E+01, 4.2939999E+01, 9.0622375E+04, 1.3072266E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1918623,20,157, 8.6914056E+02, 4.6289059E+02, 7.3242183E+00, 2.3664123E-01,-1.1145039E+00,-1.1526718E+00,-7.6350006E+01,-3.7500000E+01,-1.5960001E+02, 4.8061432E+01, 4.2939999E+01, 9.0623945E+04, 1.3084961E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1919780,20,157, 8.8427728E+02, 4.6240231E+02, 1.9531250E+01, 5.5725193E-01,-7.6335877E-01,-2.5725191E+00,-7.7400002E+01,-3.9450001E+01,-1.5810001E+02, 4.8061432E+01, 4.2950001E+01, 9.0622938E+04, 1.3073242E+01, 6.2900001E-01, 0.0000000E+00, 6.7699999E-01,0,0,
1920937,20,157, 8.6474603E+02, 4.7363278E+02, 1.8554688E+01, 1.4809160E+00,-1.8091604E+00,-3.8167939E+00,-7.8300003E+01,-3.9300003E+01,-1.5870001E+02, 4.8013508E+01, 4.2950001E+01, 9.0622938E+04, 1.3036133E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1922095,20,158, 8.6865228E+02, 4.6337888E+02, 2.3437498E+01, 1.0763359E+00, 9.2366409E-01,-1.0305344E+00,-7.7550003E+01,-3.9300003E+01,-1.5825000E+02, 4.8061432E+01, 4.2970001E+01, 9.0622961E+04, 1.3084961E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1923251,20,158, 8.6718744E+02, 4.7021481E+02, 1.6113281E+01, 3.6793892E+00, 1.4732825E+00,-5.2671757E+00,-7.8750000E+01,-3.7950001E+01,-1.5810001E+02, 4.7917664E+01, 4.2970001E+01, 9.0628188E+04, 1.3061523E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1924408,20,158, 8.8037103E+02, 4.6337888E+02, 1.9531250E+01, 3.0458016E+00, 1.5190840E+00,-1.8702290E+00,-7.8150002E+01,-3.8250000E+01,-1.5915001E+02, 4.7917664E+01, 4.2970001E+01, 9.0627125E+04, 1.3085938E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1925567,20,159, 8.8281244E+02, 4.4433591E+02, 1.1230468E+01, 2.4503818E+00,-2.2519083E+00,-2.0992367E+00,-7.8450005E+01,-3.8250000E+01,-1.5960001E+02, 4.7869740E+01, 4.2970001E+01, 9.0627484E+04, 1.3061523E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1926723,20,159, 8.6621088E+02, 4.5605466E+02, 7.3242183E+00, 3.6641222E-01,-1.1679389E+00,-1.3969465E+00,-7.8300003E+01,-3.8850002E+01,-1.5930000E+02, 4.7917664E+01, 4.2980000E+01, 9.0624719E+04, 1.3061523E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1927883,20,159, 8.6376947E+02, 4.8486325E+02, 1.7089844E+01, 2.0610688E+00, 5.8778626E-01,-2.4961832E+00,-7.7850006E+01,-3.8550003E+01,-1.5900000E+02, 4.7869740E+01, 4.2980000E+01, 9.0627352E+04, 1.3074219E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1929040,20,160, 8.9257806E+02, 4.4824216E+02, 1.2207030E+01, 1.4122137E+00,-1.3435115E+00,-5.7251906E-01,-7.8450005E+01,-3.8250000E+01,-1.5855000E+02, 4.8013508E+01, 4.2990002E+01, 9.0626469E+04, 1.3085938E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1930201,20,160, 8.7499994E+02, 4.6728513E+02, 2.0507811E+01, 1.2442749E+00, 9.0076333E-01,-2.1984732E+00,-7.8750000E+01,-3.7950001E+01,-1.6020001E+02, 4.7821815E+01, 4.2990002E+01, 9.0625078E+04, 1.3061523E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1931358,20,160, 8.7304681E+02, 4.6386716E+02, 9.2773438E+00, 2.0992367E+00,-1.2290076E+00,-4.0992365E+00,-7.8750000E+01,-3.7500000E+01,-1.5780000E+02, 4.8061432E+01, 4.2990002E+01, 9.0621273E+04, 1.3049805E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1932518,20,161, 8.7499994E+02, 4.5654294E+02, 2.2949217E+01, 1.5038168E+00, 1.6717557E+00,-1.6106870E+00,-7.8750000E+01,-3.9000000E+01,-1.5885001E+02, 4.8013508E+01, 4.3000000E+01, 9.0625102E+04, 1.3074219E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1933696,20,161, 8.6865228E+02, 4.5361325E+02, 1.1230468E+01, 1.1832061E+00, 5.6488550E-01,-1.6183206E+00,-7.8300003E+01,-4.0050003E+01,-1.5720001E+02, 4.7869740E+01, 4.3000000E+01, 9.0625797E+04, 1.3086914E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
1934852,20,161, 8.7304681E+02, 4.7753903E+02, 9.2773438E+00, 5.3435113E-02, 0.0000000E+00,-1.0000000E+00,-7.9050003E+01,-3.7350002E+01,-1.5690001E+02, 4.7917664E+01, 4.3000000E+01, 9.0625969E+04, 1.3049805E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1936008,20,161, 8.6767572E+02, 4.6289059E+02, 5.8593745E+00, 1.7709924E+00,-2.6717559E-01,-2.7480917E+00,-7.7250000E+01,-3.8850002E+01,-1.5825000E+02, 4.7869740E+01, 4.3009998E+01, 9.0627383E+04, 1.3049805E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1937164,20,162, 8.7597650E+02, 4.6289059E+02, 9.2773438E+00, 1.5190840E+00, 5.4961830E-01,-1.3740458E+00,-7.7550003E+01,-3.9600002E+01,-1.5765001E+02, 4.7821815E+01, 4.3009998E+01, 9.0628078E+04, 1.3062500E+01, 6.3000000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
1938320,20,162, 8.8623041E+02, 4.6435544E+02, 1.9042969E+01, 6.7175573E-01,-2.0916030E+00,-1.7557251E+00,-7.7550003E+01,-3.7800003E+01,-1.5765001E+02, 4.8061432E+01, 4.3020000E+01, 9.0628094E+04, 1.3062500E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
1939475,20,162, 8.7109369E+02, 4.6435544E+02, 1.5624999E+01, 2.0381680E+00, 1.4198474E+00,-2.5419848E+00,-7.8600006E+01,-3.7350002E+01,-1.5930000E+02, 4.8013508E+01, 4.3020000E+01, 9.0626359E+04, 1.3026367E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1940631,20,162, 8.8134760E+02, 4.5117184E+02, 1.1230468E+01, 2.4732823E+00, 3.1984732E+00,-2.3740458E+00,-7.6950005E+01,-3.9750000E+01,-1.5885001E+02, 4.8061432E+01, 4.3020000E+01, 9.0626734E+04, 1.3062500E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1941786,20,163, 8.7646478E+02, 4.6582028E+02, 1.3183593E+01,-4.1221374E-01, 1.1603054E+00,-4.5877862E+00,-7.8150002E+01,-3.8700001E+01,-1.5780000E+02, 4.8013508E+01, 4.3029999E+01, 9.0628828E+04, 1.3062500E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1942942,20,163, 8.7792963E+02, 4.6972653E+02, 2.1972654E+01, 3.3587787E+00, 3.2824427E-01,-2.6183207E+00,-7.9500000E+01,-3.8700001E+01,-1.5810001E+02, 4.7821815E+01, 4.3029999E+01, 9.0623945E+04, 1.3001953E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1944097,20,164, 8.7451166E+02, 4.6923825E+02, 1.2695312E+01, 1.9770992E+00, 2.2900763E-01,-3.1984732E+00,-7.6800003E+01,-3.7800003E+01,-1.5720001E+02, 4.8109352E+01, 4.3040001E+01, 9.0629016E+04, 1.3063477E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1945253,20,165, 8.7597650E+02, 4.8339841E+02, 1.4648437E+01, 1.0076336E+00,-1.7557251E+00,-2.5801528E+00,-7.7850006E+01,-3.7800003E+01,-1.5900000E+02, 4.8253120E+01, 4.3040001E+01, 9.0625195E+04, 1.3050781E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
1946409,20,165, 8.6914056E+02, 4.6582028E+02, 1.4648437E+01, 1.1755725E+00,-2.4122138E+00,-4.0229006E+00,-7.9650002E+01,-3.7350002E+01,-1.5825000E+02, 4.8013508E+01, 4.3040001E+01, 9.0625375E+04, 1.3050781E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1947566,20,165, 8.7451166E+02, 4.6337888E+02, 1.6601563E+01, 1.4198474E+00,-2.5572519E+00,-1.4580153E+00,-7.8450005E+01,-3.7950001E+01,-1.5810001E+02, 4.7869740E+01, 4.3040001E+01, 9.0624484E+04, 1.3050781E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1948745,20,166, 8.8378900E+02, 4.6240231E+02, 2.3925779E+01, 6.0305345E-01,-3.1297711E-01,-3.5038168E+00,-7.6800003E+01,-3.7350002E+01,-1.5825000E+02, 4.7869740E+01, 4.3049999E+01, 9.0627305E+04, 1.3039063E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
