"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
4291419,20,394, 8.5107416E+02, 4.8583981E+02, 1.0253905E+01, 1.3053435E+00,-1.9541985E+00,-3.0610688E+00,-7.3200005E+01,-3.7800003E+01,-1.5270001E+02, 5.3620483E+01, 4.8799999E+01, 9.0590570E+04, 1.0458008E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4292574,20,394, 8.5986322E+02, 4.7216794E+02, 1.4648437E+01, 3.9694658E-01,-2.9465649E+00,-3.8778627E+00,-7.4100006E+01,-3.8250000E+01,-1.5210001E+02, 5.3476711E+01, 4.8799999E+01, 9.0593188E+04, 1.0458008E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4293732,20,394, 8.6328119E+02, 4.8681638E+02, 6.3476558E+00, 9.7709924E-01, 8.4732825E-01,-3.7557251E+00,-7.2600006E+01,-3.9300003E+01,-1.5240001E+02, 5.3620483E+01, 4.8799999E+01, 9.0594766E+04, 1.0469727E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4294889,20,395, 8.5498041E+02, 4.9267575E+02, 1.5624999E+01, 2.1374047E+00, 1.1984733E+00,-4.5954199E+00,-7.2750000E+01,-3.7500000E+01,-1.5015001E+02, 5.3332943E+01, 4.8799999E+01, 9.0589328E+04, 1.0458008E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4296047,20,395, 8.6083978E+02, 4.8828122E+02, 1.7578125E+01, 2.2366412E+00,-1.9923664E+00,-3.4656489E+00,-7.2750000E+01,-3.9000000E+01,-1.5255000E+02, 5.3332943E+01, 4.8799999E+01, 9.0590906E+04, 1.0458008E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4297204,20,395, 8.7792963E+02, 4.8193356E+02, 1.3183593E+01, 6.6412216E-01,-1.6106870E+00,-2.4274809E+00,-7.3050003E+01,-3.6750000E+01,-1.5255000E+02, 5.3285023E+01, 4.8810001E+01, 9.0591969E+04, 1.0458008E+01, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
4298361,20,395, 8.6035150E+02, 4.8583981E+02, 1.8554688E+01, 2.5114503E+00,-8.3969468E-01,-1.8778626E+00,-7.2300003E+01,-3.9450001E+01,-1.5285001E+02, 5.3476711E+01, 4.8799999E+01, 9.0595469E+04, 1.0445313E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4299518,20,395, 8.7597650E+02, 4.7802731E+02, 1.1718749E+01, 3.3816793E+00,-7.6335878E-03,-1.8015267E+00,-7.2900002E+01,-3.8100002E+01,-1.5240001E+02, 5.3285023E+01, 4.8810001E+01, 9.0594781E+04, 1.0408203E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4300677,20,395, 8.5595697E+02, 4.8681638E+02, 2.1972654E+01, 3.0229008E+00,-1.5801526E+00,-1.3816794E+00,-7.2150002E+01,-3.6600002E+01,-1.5300000E+02, 5.3476711E+01, 4.8810001E+01, 9.0591969E+04, 1.0458008E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4301834,20,395, 8.5742181E+02, 4.8779294E+02, 1.3183593E+01, 5.8778626E-01, 6.1832058E-01, 1.6870229E+00,-7.4550003E+01,-3.9000000E+01,-1.5150000E+02, 5.3668404E+01, 4.8810001E+01, 9.0590391E+04, 1.0482422E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4302993,20,395, 8.6621088E+02, 4.8974606E+02, 1.4648437E+01, 1.4732825E+00,-5.3435117E-01,-1.6870229E+00,-7.3050003E+01,-3.7200001E+01,-1.5285001E+02, 5.3476711E+01, 4.8810001E+01, 9.0592492E+04, 1.0445313E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4304150,20,395, 8.7255853E+02, 4.8046872E+02, 6.3476558E+00, 1.4580153E+00, 5.1145041E-01,-2.5267177E+00,-7.2300003E+01,-3.6750000E+01,-1.5075000E+02, 5.3524635E+01, 4.8810001E+01, 9.0597063E+04, 1.0445313E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4305308,20,395, 8.5937494E+02, 4.9609372E+02, 2.2949217E+01, 2.6335878E+00,-1.0839695E+00,-2.0381680E+00,-7.3500000E+01,-3.8250000E+01,-1.5180000E+02, 5.3332943E+01, 4.8810001E+01, 9.0593375E+04, 1.0396484E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4306465,20,395, 8.5351556E+02, 4.7119138E+02, 1.8554688E+01,-4.6564886E-01,-3.2213740E+00,-1.6641221E+00,-7.2150002E+01,-3.9600002E+01,-1.5300000E+02, 5.3285023E+01, 4.8810001E+01, 9.0592148E+04, 1.0445313E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4307622,20,395, 8.6767572E+02, 4.8730466E+02, 1.7089844E+01, 1.8854961E+00, 5.3435113E-02,-3.5267177E+00,-7.3500000E+01,-3.7200001E+01,-1.5360001E+02, 5.3380867E+01, 4.8810001E+01, 9.0594578E+04, 1.0458008E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4308781,20,395, 8.6816400E+02, 4.8730466E+02, 1.4648437E+01, 1.0229008E+00,-1.6030534E-01,-2.5343511E+00,-7.4400002E+01,-3.5850002E+01,-1.5195001E+02, 5.3524635E+01, 4.8820000E+01, 9.0598094E+04, 1.0445313E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4309939,20,395, 8.6572260E+02, 4.8632809E+02, 7.3242183E+00, 8.1679392E-01, 2.4198472E+00,-2.7709923E+00,-7.4100006E+01,-3.7200001E+01,-1.5255000E+02, 5.3332943E+01, 4.8820000E+01, 9.0594766E+04, 1.0445313E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4311097,20,395, 8.5400385E+02, 4.7265622E+02, 3.4667969E+01, 2.0229008E+00,-7.1755725E-01,-1.8549619E+00,-7.4100006E+01,-3.5700001E+01,-1.5210001E+02, 5.3380867E+01, 4.8810001E+01, 9.0590391E+04, 1.0433594E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4312255,20,395, 8.5693353E+02, 4.8095700E+02, 1.9531250E+01, 1.4885496E+00,-5.4198474E-01,-3.4122138E+00,-7.3500000E+01,-3.8250000E+01,-1.5255000E+02, 5.3189175E+01, 4.8810001E+01, 9.0593180E+04, 1.0445313E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4313413,20,395, 8.5595697E+02, 4.6679684E+02, 1.9531250E+01, 1.1832061E+00,-2.2290077E+00,-3.3435113E+00,-7.4550003E+01,-3.7500000E+01,-1.5285001E+02, 5.3189175E+01, 4.8810001E+01, 9.0588641E+04, 1.0470703E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4314572,20,395, 8.6035150E+02, 4.7509763E+02, 8.7890625E+00, 2.1832061E+00, 2.2900764E-02,-2.8625953E+00,-7.3650002E+01,-3.8100002E+01,-1.5165001E+02, 5.3380867E+01, 4.8820000E+01, 9.0593891E+04, 1.0445313E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4315729,20,395, 8.5742181E+02, 4.8925778E+02, 1.2695312E+01, 2.3282442E+00,-2.1374045E-01,-4.5954199E+00,-7.1850006E+01,-3.9300003E+01,-1.5345001E+02, 5.3620483E+01, 4.8820000E+01, 9.0591250E+04, 1.0433594E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4316888,20,396, 8.6523431E+02, 4.9023434E+02, 1.8554688E+01,-8.1679392E-01, 5.0381678E-01,-1.8931298E+00,-7.1700005E+01,-3.6450001E+01,-1.5255000E+02, 5.3524635E+01, 4.8820000E+01, 9.0594594E+04, 1.0458008E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4318047,20,396, 8.7646478E+02, 4.8828122E+02, 2.0019531E+01, 1.8778626E+00,-5.3435117E-01,-2.1068702E+00,-7.3500000E+01,-3.7950001E+01,-1.5315001E+02, 5.3476711E+01, 4.8820000E+01, 9.0593719E+04, 1.0445313E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4319202,20,396, 8.6083978E+02, 4.9316403E+02, 1.3183593E+01, 1.6564885E+00,-3.4198472E+00, 1.0916030E+00,-7.2300003E+01,-3.7950001E+01,-1.5285001E+02, 5.3380867E+01, 4.8820000E+01, 9.0591086E+04, 1.0482422E+01, 6.5100002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4320358,20,396, 8.7207025E+02, 4.7412106E+02, 1.7089844E+01, 1.1908396E+00, 5.4961830E-01,-9.3129772E-01,-7.3650002E+01,-3.8850002E+01,-1.5240001E+02, 5.3285023E+01, 4.8820000E+01, 9.0593719E+04, 1.0445313E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4321514,20,396, 8.6523431E+02, 4.7998044E+02, 1.8066406E+01, 2.2671757E+00,-5.3435117E-01,-1.3435115E+00,-7.3500000E+01,-3.8250000E+01,-1.5180000E+02, 5.3332943E+01, 4.8820000E+01, 9.0594070E+04, 1.0495117E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4322671,20,396, 8.7353510E+02, 4.8583981E+02, 1.5624999E+01, 4.7557254E+00,-7.6335878E-03,-1.9847329E+00,-7.3800003E+01,-3.6450001E+01,-1.5285001E+02, 5.3332943E+01, 4.8820000E+01, 9.0596703E+04, 1.0445313E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4323827,20,396, 8.5498041E+02, 4.7802731E+02, 1.3183593E+01, 1.9847329E+00,-2.3129771E+00,-1.1908396E+00,-7.2600006E+01,-3.7800003E+01,-1.5300000E+02, 5.3332943E+01, 4.8830002E+01, 9.0594250E+04, 1.0445313E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4324983,20,396, 8.6523431E+02, 4.9072263E+02, 1.4648436E+00, 1.1984733E+00,-4.0000000E+00,-4.7328246E-01,-7.1700005E+01,-3.6750000E+01,-1.5360001E+02, 5.3189175E+01, 4.8830002E+01, 9.0595453E+04, 1.0495117E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4326140,20,396, 8.6181635E+02, 4.8193356E+02, 8.3007813E+00,-6.3358778E-01,-1.4732825E+00,-2.5343511E+00,-7.4100006E+01,-3.7500000E+01,-1.5255000E+02, 5.3476711E+01, 4.8830002E+01, 9.0595109E+04, 1.0446289E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4327297,20,396, 8.7060541E+02, 4.7900388E+02, 2.0019531E+01, 6.4885497E-01, 1.9618320E+00,-1.2290076E+00,-7.2300003E+01,-3.7950001E+01,-1.5360001E+02, 5.3332943E+01, 4.8830002E+01, 9.0595461E+04, 1.0409180E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4328454,20,396, 8.6279291E+02, 4.8486325E+02, 1.3671874E+01, 1.7022901E+00,-1.3358779E+00,-2.2748091E+00,-7.3050003E+01,-3.6450001E+01,-1.5285001E+02, 5.3476711E+01, 4.8830002E+01, 9.0595289E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.1900002E-01,0,0,
4329610,20,396, 8.6474603E+02, 4.9804684E+02, 1.2207030E+01, 3.0152671E+00,-2.8167939E+00,-2.6564887E+00,-7.2600006E+01,-3.8550003E+01,-1.5165001E+02, 5.3332943E+01, 4.8830002E+01, 9.0595469E+04, 1.0433594E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4330766,20,396, 8.6035150E+02, 4.8339841E+02, 2.4414061E+01, 2.6717558E+00, 6.0305345E-01,-2.3664122E+00,-7.3500000E+01,-3.6750000E+01,-1.5180000E+02, 5.3332943E+01, 4.8830002E+01, 9.0594234E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4331922,20,396, 8.5595697E+02, 4.7314450E+02, 1.8066406E+01, 8.2442749E-01,-1.0763359E+00,-3.3358779E+00,-7.3650002E+01,-4.0350002E+01,-1.5270001E+02, 5.3380867E+01, 4.8840000E+01, 9.0591250E+04, 1.0458984E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4333078,20,396, 8.6035150E+02, 4.7119138E+02, 1.8066406E+01, 3.6641222E-01,-1.3740458E+00,-4.3435116E+00,-7.3950005E+01,-3.9600002E+01,-1.5195001E+02, 5.3380867E+01, 4.8840000E+01, 9.0595297E+04, 1.0470703E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4334234,20,396, 8.6669916E+02, 4.8095700E+02, 1.6113281E+01, 1.2519084E+00,-1.7404580E+00, 4.0458015E-01,-7.1700005E+01,-3.9450001E+01,-1.5315001E+02, 5.3620483E+01, 4.8840000E+01, 9.0598281E+04, 1.0446289E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4335391,20,396, 8.7451166E+02, 4.8486325E+02, 2.1484373E+01,-7.6335877E-02,-1.1450382E-01, 1.3740458E-01,-7.2300003E+01,-3.7950001E+01,-1.5390001E+02, 5.3476711E+01, 4.8830002E+01, 9.0593180E+04, 1.0458008E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4336547,20,396, 8.5302728E+02, 4.8925778E+02, 1.0253905E+01, 1.5190840E+00,-1.6641221E+00,-2.6793892E+00,-7.4850006E+01,-3.8700001E+01,-1.5255000E+02, 5.3332943E+01, 4.8820000E+01, 9.0591969E+04, 1.0445313E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4337704,20,396, 8.6279291E+02, 4.8632809E+02, 1.3671874E+01, 9.0076333E-01,-1.1603054E+00,-1.1755725E+00,-7.2600006E+01,-3.6600002E+01,-1.5300000E+02, 5.3285023E+01, 4.8830002E+01, 9.0595281E+04, 1.0446289E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4338863,20,396, 8.6132806E+02, 4.8339841E+02, 1.1230468E+01, 1.5954199E+00, 9.7709924E-01,-5.9541982E-01,-7.3200005E+01,-3.7350002E+01,-1.5270001E+02, 5.3524635E+01, 4.8820000E+01, 9.0592313E+04, 1.0445313E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4340019,20,396, 8.7304681E+02, 4.8828122E+02, 1.7578125E+01, 6.4122134E-01, 2.5190839E-01,-2.9770992E+00,-7.3800003E+01,-3.7950001E+01,-1.5465001E+02, 5.3332943E+01, 4.8820000E+01, 9.0593547E+04, 1.0445313E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4341175,20,396, 8.6718744E+02, 4.9023434E+02, 2.4902342E+01, 1.4427481E+00, 1.2824427E+00,-3.2290077E+00,-7.3800003E+01,-3.6450001E+01,-1.5150000E+02, 5.3189175E+01, 4.8820000E+01, 9.0592141E+04, 1.0495117E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4342331,20,397, 8.5156244E+02, 4.7119138E+02, 1.2695312E+01, 9.7709924E-01,-9.8473281E-01,-2.5190839E-01,-7.2750000E+01,-4.0200001E+01,-1.5075000E+02, 5.3093330E+01, 4.8830002E+01, 9.0593531E+04, 1.0458008E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4343488,20,397, 8.6865228E+02, 4.9316403E+02, 1.4160155E+01, 4.2061067E+00, 7.7099234E-01,-2.9465649E+00,-7.3950005E+01,-3.9300003E+01,-1.5240001E+02, 5.3332943E+01, 4.8830002E+01, 9.0591781E+04, 1.0420898E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4344644,20,397, 8.6523431E+02, 4.8046872E+02, 2.0019531E+01, 1.7251909E+00,-3.8854961E+00,-1.7175573E+00,-7.2900002E+01,-3.9300003E+01,-1.5240001E+02, 5.3189175E+01, 4.8840000E+01, 9.0594422E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4345800,20,397, 8.6572260E+02, 4.7949216E+02, 1.9531250E+01, 4.2595420E+00,-1.4580153E+00,-2.2900763E-01,-7.2300003E+01,-3.8250000E+01,-1.5255000E+02, 5.3285023E+01, 4.8830002E+01, 9.0591594E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4346962,20,397, 8.5742181E+02, 4.7851559E+02, 1.5624999E+01,-7.2519082E-01,-6.7175573E-01,-1.0152671E+00,-7.2150002E+01,-3.8550003E+01,-1.5300000E+02, 5.3524635E+01, 4.8830002E+01, 9.0594938E+04, 1.0483398E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4348124,20,397, 8.6572260E+02, 4.8437497E+02, 1.9531250E+01, 3.9312978E+00,-6.2595421E-01,-1.2671756E+00,-7.3500000E+01,-3.9000000E+01,-1.5150000E+02, 5.3524635E+01, 4.8840000E+01, 9.0591781E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4349285,20,397, 8.5937494E+02, 4.9365231E+02, 1.2207030E+01, 1.0992366E+00,-2.4427481E-01,-3.1526718E+00,-7.3950005E+01,-3.7350002E+01,-1.5165001E+02, 5.3476711E+01, 4.8840000E+01, 9.0594234E+04, 1.0409180E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4350447,20,397, 8.5546869E+02, 4.7998044E+02, 9.2773438E+00, 3.2977099E+00,-1.8931298E+00,-1.6641221E+00,-7.2600006E+01,-4.0350002E+01,-1.5195001E+02, 5.3285023E+01, 4.8830002E+01, 9.0591781E+04, 1.0446289E+01, 6.5399998E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4351608,20,397, 8.5546869E+02, 4.7851559E+02, 1.0253905E+01, 2.7709923E+00,-1.4656489E+00,-1.4809160E+00,-7.3500000E+01,-3.6750000E+01,-1.5210001E+02, 5.3668404E+01, 4.8840000E+01, 9.0593016E+04, 1.0446289E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4352770,20,397, 8.5156244E+02, 4.9609372E+02, 5.8593745E+00, 2.1374045E-01, 3.8931298E-01,-1.3969465E+00,-7.3200005E+01,-3.9600002E+01,-1.5345001E+02, 5.3476711E+01, 4.8840000E+01, 9.0592664E+04, 1.0433594E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4353931,20,397, 8.6523431E+02, 4.8681638E+02, 9.7656250E+00,-7.6335877E-02,-1.3282443E+00,-2.4045801E+00,-7.2750000E+01,-3.7950001E+01,-1.5255000E+02, 5.3620483E+01, 4.8840000E+01, 9.0592484E+04, 1.0446289E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4355092,20,397, 8.5986322E+02, 4.7949216E+02, 2.9296873E+01, 1.9694656E+00, 8.0152673E-01,-3.5267177E+00,-7.2300003E+01,-3.8700001E+01,-1.5180000E+02, 5.3524635E+01, 4.8830002E+01, 9.0593188E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4356253,20,397, 8.6376947E+02, 4.8779294E+02, 8.3007813E+00, 1.4961832E+00,-1.3053435E+00,-4.0992365E+00,-7.4400002E+01,-3.9300003E+01,-1.5300000E+02, 5.3332943E+01, 4.8830002E+01, 9.0593531E+04, 1.0495117E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4357414,20,397, 8.5839838E+02, 4.8242184E+02, 7.3242183E+00, 1.2748091E+00,-1.9694656E+00,-4.2366414E+00,-7.2600006E+01,-3.7350002E+01,-1.5450000E+02, 5.3285023E+01, 4.8849998E+01, 9.0588609E+04, 1.0446289E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4358579,20,397, 8.5449213E+02, 4.9218747E+02, 1.0253905E+01, 1.5648855E+00,-2.2900764E-02,-2.8702290E+00,-7.4400002E+01,-3.8100002E+01,-1.5300000E+02, 5.3524635E+01, 4.8849998E+01, 9.0593000E+04, 1.0507813E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4359741,20,397, 8.6669916E+02, 4.8242184E+02, 9.2773438E+00,-5.0381678E-01, 1.5496184E+00,-1.4045801E+00,-7.4400002E+01,-3.7800003E+01,-1.5195001E+02, 5.3285023E+01, 4.8849998E+01, 9.0593172E+04, 1.0409180E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4360906,20,398, 8.6376947E+02, 4.8730466E+02, 2.5390623E+01, 4.8091602E-01,-1.1526718E+00,-8.7786257E-01,-7.2600006E+01,-3.9300003E+01,-1.5375000E+02, 5.3332943E+01, 4.8840000E+01, 9.0592469E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4362066,20,398, 8.7109369E+02, 4.7802731E+02, 1.7089844E+01, 1.3358779E+00, 1.8473282E+00,-2.7557251E+00,-7.3050003E+01,-3.7950001E+01,-1.5315001E+02, 5.3476711E+01, 4.8849998E+01, 9.0588789E+04, 1.0458984E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4363231,20,398, 8.7011713E+02, 4.8388669E+02, 1.2695312E+01, 1.9007634E+00, 2.2900764E-02,-3.0152671E+00,-7.4550003E+01,-3.9450001E+01,-1.5255000E+02, 5.3332943E+01, 4.8849998E+01, 9.0590375E+04, 1.0446289E+01, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4364391,20,398, 8.5351556E+02, 4.8437497E+02, 6.3476558E+00, 7.2519082E-01,-1.4809160E+00,-3.9847329E+00,-7.3050003E+01,-3.9000000E+01,-1.5285001E+02, 5.3380867E+01, 4.8849998E+01, 9.0589672E+04, 1.0446289E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4365555,20,398, 8.6328119E+02, 4.8095700E+02, 2.3437498E+01, 1.5801526E+00,-3.4427481E+00,-1.7786260E+00,-7.3950005E+01,-3.7350002E+01,-1.5165001E+02, 5.3332943E+01, 4.8860001E+01, 9.0589852E+04, 1.0409180E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4366716,20,398, 8.5351556E+02, 4.8681638E+02, 1.5136718E+01, 9.1603056E-02,-7.8625953E-01,-1.0687023E+00,-7.4550003E+01,-3.7200001E+01,-1.5255000E+02, 5.3332943E+01, 4.8849998E+01, 9.0587563E+04, 1.0446289E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4367878,20,398, 8.7207025E+02, 4.9316403E+02, 2.2460936E+01, 4.5801526E-01, 1.6030534E-01,-3.1450381E+00,-7.4100006E+01,-3.7950001E+01,-1.5360001E+02, 5.3476711E+01, 4.8860001E+01, 9.0588625E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4369038,20,398, 8.6572260E+02, 4.8144528E+02, 1.9531250E+01, 1.9923664E+00,-2.4503818E+00,-9.1603056E-02,-7.3950005E+01,-3.8850002E+01,-1.5090001E+02, 5.3332943E+01, 4.8849998E+01, 9.0586852E+04, 1.0396484E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4370199,20,398, 8.5058588E+02, 4.9169919E+02, 8.3007813E+00,-5.6488550E-01, 8.3969466E-02,-4.6259542E+00,-7.3500000E+01,-3.9450001E+01,-1.5105000E+02, 5.3285023E+01, 4.8849998E+01, 9.0589141E+04, 1.0458984E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4371359,20,398, 8.6474603E+02, 4.8632809E+02, 2.5878904E+01, 1.8167939E+00,-1.9389313E+00,-1.6106870E+00,-7.2750000E+01,-3.7950001E+01,-1.5210001E+02, 5.3620483E+01, 4.8849998E+01, 9.0587203E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4372520,20,398, 8.7011713E+02, 4.9951169E+02, 1.4648437E+01, 1.6793894E+00,-1.0687023E-01,-2.4045801E+00,-7.2300003E+01,-3.7200001E+01,-1.5180000E+02, 5.3141254E+01, 4.8849998E+01, 9.0586859E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
4373682,20,398, 8.7109369E+02, 4.8486325E+02, 2.1484373E+01, 1.5496184E+00,-6.4122134E-01,-4.2977099E+00,-7.2300003E+01,-3.9750000E+01,-1.5255000E+02, 5.3620483E+01, 4.8849998E+01, 9.0587742E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4374843,20,398, 8.6718744E+02, 4.9560544E+02, 2.5390623E+01, 2.0610688E+00, 6.7175573E-01,-2.2824428E+00,-7.2300003E+01,-3.7200001E+01,-1.5285001E+02, 5.3476711E+01, 4.8860001E+01, 9.0587922E+04, 1.0409180E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4376004,20,398, 8.6621088E+02, 4.7167966E+02, 2.3437498E+01,-9.1603053E-01, 6.4885497E-01,-8.5496181E-01,-7.4400002E+01,-3.8550003E+01,-1.5240001E+02, 5.3285023E+01, 4.8860001E+01, 9.0584391E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4377165,20,398, 8.7353510E+02, 4.7851559E+02, 1.0253905E+01, 1.2213740E+00,-2.7633588E+00,-4.4885497E+00,-7.2900002E+01,-3.8550003E+01,-1.5300000E+02, 5.3620483E+01, 4.8860001E+01, 9.0589141E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4378326,20,398, 8.6035150E+02, 4.7802731E+02, 1.9042969E+01, 2.7633588E+00,-3.5038168E+00,-2.8549619E+00,-7.3950005E+01,-3.9300003E+01,-1.5240001E+02, 5.3380867E+01, 4.8869999E+01, 9.0585281E+04, 1.0397461E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4379487,20,399, 8.6621088E+02, 4.9072263E+02, 2.0507811E+01, 4.6793895E+00,-3.1297711E-01,-2.3969467E+00,-7.2000000E+01,-3.7200001E+01,-1.5255000E+02, 5.3332943E+01, 4.8860001E+01, 9.0585266E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4380647,20,399, 8.6376947E+02, 4.8779294E+02, 2.0996092E+01, 7.4809158E-01, 3.3587787E-01,-1.9847329E+00,-7.3050003E+01,-3.8700001E+01,-1.5315001E+02, 5.3524635E+01, 4.8869999E+01, 9.0588438E+04, 1.0458984E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4381807,20,399, 8.6474603E+02, 4.6630856E+02, 1.9531250E+01, 1.2748091E+00,-3.3587787E-01,-2.5572519E+00,-7.4400002E+01,-3.8100002E+01,-1.5240001E+02, 5.3285023E+01, 4.8860001E+01, 9.0585969E+04, 1.0446289E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
