"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
3627493,20,382, 8.6230463E+02, 4.9560544E+02, 1.0253905E+01,-8.6259544E-01,-1.0687023E+00,-2.3282442E+00,-7.5600006E+01,-3.7500000E+01,-1.4865001E+02, 5.2805794E+01, 4.8349998E+01, 9.0606234E+04, 1.0928711E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3628651,20,382, 8.4814447E+02, 4.7753903E+02, 2.0507811E+01, 6.7175573E-01, 3.0534351E-02,-3.5877863E-01,-7.5750000E+01,-3.6600002E+01,-1.4910001E+02, 5.2997482E+01, 4.8349998E+01, 9.0602727E+04, 1.0892578E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3629812,20,382, 8.6865228E+02, 4.6435544E+02, 1.0742187E+01, 2.0839694E+00, 1.7786260E+00,-2.4732823E+00,-7.6200005E+01,-3.7050003E+01,-1.4700000E+02, 5.3093330E+01, 4.8349998E+01, 9.0604133E+04, 1.0928711E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3630970,20,382, 8.6230463E+02, 4.7558591E+02, 1.2207030E+01, 1.7633588E+00,-1.4809160E+00,-3.0992367E+00,-7.6950005E+01,-3.9450001E+01,-1.5000000E+02, 5.2853714E+01, 4.8349998E+01, 9.0605016E+04, 1.0916992E+01, 6.5799999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3632130,20,382, 8.4912103E+02, 4.7705075E+02, 1.7578125E+01,-2.3664123E-01,-3.1068702E+00,-1.7251909E+00,-7.6950005E+01,-3.6750000E+01,-1.4835001E+02, 5.2997482E+01, 4.8349998E+01, 9.0605719E+04, 1.0929688E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3633290,20,382, 8.7060541E+02, 4.8437497E+02, 9.7656250E+00, 1.8931298E+00,-3.5114503E-01, 2.7480915E-01,-7.7850006E+01,-3.7050003E+01,-1.4880000E+02, 5.2853714E+01, 4.8360001E+01, 9.0604289E+04, 1.0916992E+01, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
3634449,20,382, 8.6718744E+02, 4.7607419E+02, 2.0019531E+01, 2.9007633E+00,-1.1450382E-01,-4.7328246E-01,-7.7400002E+01,-3.4200001E+01,-1.4895001E+02, 5.3189175E+01, 4.8349998E+01, 9.0605016E+04, 1.0916992E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3635609,20,382, 8.6035150E+02, 4.8876950E+02, 1.7578125E+01, 2.0534351E+00,-2.7557251E+00,-2.2977099E+00,-7.6950005E+01,-3.7200001E+01,-1.4865001E+02, 5.2949562E+01, 4.8360001E+01, 9.0604828E+04, 1.0916992E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3636769,20,382, 8.6962885E+02, 4.8144528E+02, 1.2207030E+01, 3.5877863E-01,-6.3358778E-01,-2.0839694E+00,-7.6350006E+01,-3.9000000E+01,-1.4940001E+02, 5.2997482E+01, 4.8360001E+01, 9.0603773E+04, 1.0892578E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3637928,20,382, 8.6425775E+02, 4.8779294E+02, 3.4179685E+00, 2.4351146E+00,-8.2442749E-01,-3.3358779E+00,-7.4850006E+01,-3.6750000E+01,-1.4835001E+02, 5.2997482E+01, 4.8360001E+01, 9.0603953E+04, 1.0954102E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3639088,20,382, 8.6816400E+02, 4.8339841E+02, 1.5136718E+01, 2.1374047E+00,-2.4503818E+00,-8.2442749E-01,-7.4100006E+01,-3.5700001E+01,-1.4970001E+02, 5.3141254E+01, 4.8369999E+01, 9.0605367E+04, 1.0916992E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3640248,20,382, 8.6083978E+02, 4.8144528E+02, 1.0742187E+01,-1.1450382E-01,-4.6870227E+00,-2.1221373E+00,-7.5900002E+01,-3.5400002E+01,-1.4970001E+02, 5.2949562E+01, 4.8369999E+01, 9.0605719E+04, 1.0892578E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3641408,20,382, 8.6474603E+02, 4.8535153E+02, 1.8554688E+01, 5.8015269E-01, 1.3053435E+00,-7.1755725E-01,-7.5900002E+01,-3.7200001E+01,-1.5105000E+02, 5.3141254E+01, 4.8369999E+01, 9.0602891E+04, 1.0905273E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3642568,20,382, 8.5742181E+02, 4.9658200E+02, 1.3183593E+01, 1.0305344E+00, 1.1603054E+00,-2.1374045E-01,-7.6200005E+01,-3.5850002E+01,-1.4895001E+02, 5.3141254E+01, 4.8369999E+01, 9.0605516E+04, 1.0905273E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3643728,20,382, 8.6230463E+02, 4.9121091E+02, 1.7089844E+01, 2.4427481E+00,-3.0534351E-01,-2.4732823E+00,-7.6500000E+01,-3.6300003E+01,-1.4985001E+02, 5.3189175E+01, 4.8369999E+01, 9.0603234E+04, 1.0942383E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3644889,20,383, 8.6230463E+02, 4.7753903E+02, 9.2773438E+00, 5.4198474E-01, 2.2900763E-01,-1.8625954E+00,-7.4850006E+01,-3.5700001E+01,-1.4895001E+02, 5.3093330E+01, 4.8380001E+01, 9.0605531E+04, 1.0905273E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3646048,20,383, 8.5839838E+02, 4.7558591E+02, 1.5624999E+01, 1.7557251E-01,-2.2824428E+00,-1.0916030E+00,-7.5450005E+01,-3.7050003E+01,-1.4910001E+02, 5.3093330E+01, 4.8380001E+01, 9.0606766E+04, 1.0916992E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3647204,20,383, 8.6962885E+02, 4.8828122E+02, 1.9531250E+01, 3.0687022E+00,-2.5343511E+00,-4.4503818E+00,-7.6650002E+01,-3.7500000E+01,-1.4835001E+02, 5.3093330E+01, 4.8380001E+01, 9.0604305E+04, 1.0892578E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3648361,20,383, 8.7060541E+02, 4.8339841E+02, 5.8593745E+00, 2.0610687E-01, 1.0687023E-01,-2.4198472E+00,-7.6500000E+01,-3.7050003E+01,-1.4985001E+02, 5.2997482E+01, 4.8380001E+01, 9.0604828E+04, 1.0892578E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3649518,20,383, 8.3935541E+02, 4.8535153E+02, 1.7089844E+01, 5.2442746E+00, 1.2061069E+00, 4.4274810E-01,-7.7250000E+01,-3.6600002E+01,-1.4880000E+02, 5.2997482E+01, 4.8380001E+01, 9.0602727E+04, 1.0843750E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3650675,20,383, 8.6181635E+02, 4.7558591E+02, 1.2207030E+01, 9.8473281E-01,-2.6717558E+00,-2.2595420E+00,-7.5900002E+01,-3.7200001E+01,-1.4865001E+02, 5.3141254E+01, 4.8369999E+01, 9.0603063E+04, 1.0892578E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3651832,20,383, 8.5742181E+02, 4.7998044E+02, 2.2949217E+01,-1.1603054E+00, 9.0076333E-01,-2.3053436E+00,-7.3650002E+01,-3.7350002E+01,-1.4955000E+02, 5.3189175E+01, 4.8380001E+01, 9.0603406E+04, 1.0905273E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3652989,20,383, 8.6279291E+02, 4.8535153E+02, 1.9531250E+01, 1.5496184E+00,-7.0229006E-01,-3.1297711E-01,-7.5900002E+01,-3.7200001E+01,-1.4895001E+02, 5.2757870E+01, 4.8380001E+01, 9.0601844E+04, 1.0905273E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3654147,20,383, 8.4472650E+02, 4.7558591E+02, 1.7089844E+01, 3.3129771E+00,-2.7633588E+00,-1.7251909E+00,-7.6200005E+01,-3.4050003E+01,-1.4985001E+02, 5.2949562E+01, 4.8389999E+01, 9.0604297E+04, 1.0893555E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3655304,20,383, 8.7499994E+02, 4.8437497E+02, 2.1484373E+01, 1.4656489E+00,-2.2366412E+00,-1.2748091E+00,-7.6500000E+01,-3.5550003E+01,-1.4955000E+02, 5.2997482E+01, 4.8400002E+01, 9.0604641E+04, 1.0905273E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3656460,20,383, 8.6962885E+02, 4.7705075E+02, 1.5136718E+01, 2.2366412E+00, 6.5648854E-01, 1.7557251E-01,-7.4700005E+01,-3.6300003E+01,-1.4850000E+02, 5.2997482E+01, 4.8400002E+01, 9.0605344E+04, 1.0880859E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3657617,20,383, 8.5791010E+02, 4.8437497E+02, 2.9785154E+01, 1.5572519E+00, 6.0305345E-01,-3.0610688E+00,-7.5600006E+01,-3.4650002E+01,-1.4940001E+02, 5.3141254E+01, 4.8400002E+01, 9.0603758E+04, 1.0893555E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3658773,20,383, 8.6962885E+02, 4.8242184E+02, 1.5624999E+01, 3.2824428E+00,-2.1450381E+00,-1.8015267E+00,-7.5900002E+01,-3.6750000E+01,-1.4895001E+02, 5.2949562E+01, 4.8400002E+01, 9.0603055E+04, 1.0868164E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3659931,20,383, 8.6914056E+02, 4.8339841E+02, 1.4648437E+01, 3.9770992E+00,-1.7099236E+00,-3.8854961E+00,-7.6200005E+01,-3.7050003E+01,-1.4880000E+02, 5.2997482E+01, 4.8389999E+01, 9.0603422E+04, 1.0868164E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3661087,20,383, 8.6523431E+02, 4.7900388E+02, 1.8066406E+01, 1.2900764E+00, 5.9541982E-01,-8.5496181E-01,-7.5750000E+01,-3.6300003E+01,-1.4850000E+02, 5.3189175E+01, 4.8410000E+01, 9.0605523E+04, 1.0880859E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3662244,20,383, 8.5986322E+02, 4.9755856E+02, 2.4414061E+01, 1.8167939E+00,-1.9007634E+00,-3.0610688E+00,-7.6500000E+01,-3.5550003E+01,-1.4880000E+02, 5.2853714E+01, 4.8410000E+01, 9.0603250E+04, 1.0869141E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3663400,20,383, 8.6035150E+02, 4.7705075E+02, 1.3671874E+01, 7.4045801E-01,-1.0534351E+00,-2.6335878E+00,-7.6500000E+01,-3.5100002E+01,-1.4910001E+02, 5.2949562E+01, 4.8410000E+01, 9.0603422E+04, 1.0856445E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3664558,20,383, 8.5937494E+02, 4.8730466E+02, 1.4648437E+01,-2.0610687E-01, 1.1450382E-01, 2.9770991E-01,-7.6200005E+01,-3.6300003E+01,-1.5090001E+02, 5.3093330E+01, 4.8400002E+01, 9.0602719E+04, 1.0869141E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3665715,20,383, 8.5009760E+02, 4.8974606E+02, 2.9296873E+00, 2.8778627E+00,-1.5038168E+00,-3.2442749E+00,-7.4550003E+01,-3.4650002E+01,-1.5045001E+02, 5.3141254E+01, 4.8410000E+01, 9.0604828E+04, 1.0869141E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3666871,20,383, 8.6425775E+02, 4.8925778E+02, 2.8320311E+01, 1.4961832E+00,-9.1603053E-01,-2.1374047E+00,-7.6350006E+01,-3.6000000E+01,-1.4940001E+02, 5.3189175E+01, 4.8410000E+01, 9.0604648E+04, 1.0869141E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3668027,20,383, 8.5742181E+02, 4.7753903E+02, 1.2695312E+01, 9.1603053E-01,-1.8702290E+00,-2.9618320E+00,-7.7850006E+01,-3.6300003E+01,-1.4910001E+02, 5.3189175E+01, 4.8410000E+01, 9.0603078E+04, 1.0869141E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3669183,20,383, 8.6328119E+02, 4.7900388E+02, 6.3476558E+00, 2.4274809E+00,-2.7480917E+00,-2.6030533E+00,-7.5600006E+01,-3.7200001E+01,-1.4895001E+02, 5.3093330E+01, 4.8419998E+01, 9.0604992E+04, 1.0843750E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3670340,20,384, 8.7207025E+02, 4.7998044E+02, 1.6113281E+01, 5.0381678E-01,-1.6564885E+00,-2.3511450E+00,-7.5900002E+01,-3.6750000E+01,-1.4970001E+02, 5.2853714E+01, 4.8410000E+01, 9.0602703E+04, 1.0856445E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3671497,20,384, 8.5937494E+02, 4.8486325E+02, 1.4160155E+01, 1.9541985E+00, 6.9465649E-01,-3.6183207E+00,-7.5600006E+01,-3.6000000E+01,-1.4835001E+02, 5.2949562E+01, 4.8410000E+01, 9.0602203E+04, 1.0869141E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3672653,20,384, 8.6035150E+02, 4.7265622E+02, 1.8066406E+01, 6.5648854E-01, 7.7862597E-01,-3.8015268E+00,-7.5450005E+01,-3.5850002E+01,-1.4850000E+02, 5.2949562E+01, 4.8419998E+01, 9.0602180E+04, 1.0856445E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3673809,20,384, 8.6376947E+02, 4.8632809E+02, 1.9531250E+01, 8.3206105E-01,-7.8625953E-01, 4.4274810E-01,-7.7550003E+01,-3.5550003E+01,-1.4805000E+02, 5.2997482E+01, 4.8419998E+01, 9.0604828E+04, 1.0856445E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3674966,20,384, 8.5693353E+02, 4.7119138E+02, 2.0507811E+01, 2.6335878E+00, 8.1679392E-01,-6.0305345E-01,-7.6200005E+01,-3.6300003E+01,-1.4850000E+02, 5.3093330E+01, 4.8430000E+01, 9.0601844E+04, 1.0881836E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3676122,20,384, 8.6083978E+02, 4.9023434E+02, 2.1484373E+01, 1.7022901E+00,-1.9083969E-01, 7.7862597E-01,-7.6950005E+01,-3.6000000E+01,-1.4865001E+02, 5.2805794E+01, 4.8430000E+01, 9.0603609E+04, 1.0857422E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3677279,20,384, 8.7353510E+02, 4.6826169E+02, 2.2460936E+01, 7.0229006E-01,-2.4732823E+00,-1.5114504E+00,-7.7250000E+01,-3.6600002E+01,-1.4775000E+02, 5.2997482E+01, 4.8430000E+01, 9.0605344E+04, 1.0807617E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3678436,20,384, 8.5644525E+02, 4.8437497E+02, 1.7089844E+01, 2.7404580E+00,-3.8167939E-01,-2.4732823E+00,-7.5000000E+01,-3.7050003E+01,-1.4850000E+02, 5.3189175E+01, 4.8430000E+01, 9.0603758E+04, 1.0844727E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3679594,20,384, 8.7255853E+02, 4.8583981E+02, 1.6601563E+01, 1.7022901E+00,-1.8320611E-01,-2.4732823E+00,-7.6950005E+01,-3.7950001E+01,-1.4970001E+02, 5.3141254E+01, 4.8430000E+01, 9.0604984E+04, 1.0844727E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3680751,20,384, 8.6669916E+02, 4.9853513E+02, 2.0507811E+01, 2.2366412E+00, 1.4122137E+00,-3.3740458E+00,-7.5750000E+01,-3.6600002E+01,-1.4880000E+02, 5.3093330E+01, 4.8439999E+01, 9.0602891E+04, 1.0857422E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3681907,20,384, 8.5498041E+02, 4.8193356E+02, 1.4648437E+01, 1.1374046E+00, 2.2137405E-01,-1.5114504E+00,-7.6350006E+01,-3.9750000E+01,-1.5000000E+02, 5.3093330E+01, 4.8439999E+01, 9.0603422E+04, 1.0857422E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3683069,20,384, 8.7060541E+02, 4.7021481E+02, 1.6601563E+01, 4.3511450E-01,-3.1679389E+00,-2.5267177E+00,-7.7850006E+01,-3.7050003E+01,-1.4910001E+02, 5.3332943E+01, 4.8439999E+01, 9.0599906E+04, 1.0869141E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3684231,20,384, 8.6230463E+02, 4.9316403E+02, 1.6601563E+01, 1.6412214E+00,-5.7251906E-01,-1.5419847E+00,-7.5600006E+01,-3.6450001E+01,-1.4865001E+02, 5.2997482E+01, 4.8439999E+01, 9.0601313E+04, 1.0857422E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3685392,20,384, 8.6230463E+02, 4.8535153E+02, 8.7890625E+00, 1.0687023E+00,-2.2671757E+00,-1.8091604E+00,-7.5600006E+01,-3.7200001E+01,-1.4895001E+02, 5.3189175E+01, 4.8439999E+01, 9.0601141E+04, 1.0844727E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3686554,20,384, 8.7841791E+02, 4.8193356E+02, 1.1718749E+01, 1.5954199E+00,-4.3511450E-01,-4.1221375E+00,-7.5750000E+01,-3.5550003E+01,-1.4805000E+02, 5.2853714E+01, 4.8439999E+01, 9.0603953E+04, 1.0857422E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3687715,20,384, 8.6083978E+02, 4.8828122E+02, 2.0507811E+01, 2.7633588E+00,-1.5496184E+00,-3.8015268E+00,-7.6950005E+01,-3.4650002E+01,-1.4940001E+02, 5.2853714E+01, 4.8430000E+01, 9.0602359E+04, 1.0832031E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3688879,20,384, 8.5937494E+02, 4.8925778E+02, 2.1972654E+01,-1.2213740E-01, 2.7938931E+00,-4.5648856E+00,-7.5450005E+01,-3.5850002E+01,-1.5015001E+02, 5.3093330E+01, 4.8439999E+01, 9.0601828E+04, 1.0844727E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3690041,20,384, 8.6572260E+02, 4.8242184E+02, 1.7089844E+01, 8.0152673E-01,-3.4961832E+00,-2.7022901E+00,-7.4100006E+01,-3.4200001E+01,-1.5000000E+02, 5.2757870E+01, 4.8450001E+01, 9.0601125E+04, 1.0820313E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3691203,20,384, 8.6865228E+02, 4.7998044E+02, 1.3671874E+01,-1.7862595E+00,-3.9694658E-01,-2.8244274E+00,-7.6350006E+01,-3.4950001E+01,-1.5045001E+02, 5.3093330E+01, 4.8450001E+01, 9.0601297E+04, 1.0833008E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3692364,20,384, 8.5742181E+02, 4.9267575E+02, 1.6113281E+01, 1.2824427E+00,-2.1221373E+00,-1.1832061E+00,-7.6200005E+01,-3.5550003E+01,-1.4985001E+02, 5.3093330E+01, 4.8450001E+01, 9.0603406E+04, 1.0857422E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3693527,20,384, 8.5644525E+02, 4.6728513E+02, 1.7089844E+01, 1.9923664E+00,-6.0305345E-01,-2.0992367E+00,-7.7400002E+01,-3.7200001E+01,-1.4940001E+02, 5.3189175E+01, 4.8439999E+01, 9.0599016E+04, 1.0844727E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3694693,20,384, 8.5400385E+02, 4.8828122E+02, 2.2949217E+01, 2.2977099E+00,-1.1145039E+00, 2.2900763E-01,-7.5000000E+01,-3.6600002E+01,-1.4880000E+02, 5.2949562E+01, 4.8439999E+01, 9.0604297E+04, 1.0832031E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3695854,20,384, 8.6425775E+02, 4.8681638E+02, 1.7578125E+01,-7.6335878E-03, 9.9236645E-02,-4.0305343E+00,-7.5750000E+01,-3.7050003E+01,-1.5015001E+02, 5.3141254E+01, 4.8439999E+01, 9.0602000E+04, 1.0832031E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3697019,20,384, 8.5498041E+02, 4.8828122E+02, 1.6113281E+01, 1.1068702E+00,-2.6335878E+00,-5.1679387E+00,-7.5450005E+01,-3.5850002E+01,-1.4805000E+02, 5.2997482E+01, 4.8450001E+01, 9.0601484E+04, 1.0783203E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3698181,20,384, 8.6035150E+02, 4.8339841E+02, 1.3671874E+01, 2.4809160E+00,-8.9312977E-01,-2.0610688E+00,-7.5750000E+01,-3.7800003E+01,-1.4880000E+02, 5.3189175E+01, 4.8450001E+01, 9.0603250E+04, 1.0833008E+01, 6.4899999E-01, 0.0000000E+00, 6.1900002E-01,0,0,
3699349,20,384, 8.4619135E+02, 4.9414059E+02, 2.0507811E+01, 1.8167939E+00, 2.8931298E+00,-1.0152671E+00,-7.4100006E+01,-3.6750000E+01,-1.4895001E+02, 5.3189175E+01, 4.8459999E+01, 9.0603750E+04, 1.0845703E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3700511,20,384, 8.5156244E+02, 4.9316403E+02, 5.3710933E+00, 2.3587787E+00,-1.8167939E+00,-3.3358779E+00,-7.4700005E+01,-3.5850002E+01,-1.4985001E+02, 5.2997482E+01, 4.8459999E+01, 9.0605883E+04, 1.0783203E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3701677,20,384, 8.5693353E+02, 4.7265622E+02, 2.0019531E+01, 1.9770992E+00, 1.0000000E+00,-3.8931298E-01,-7.7850006E+01,-3.6600002E+01,-1.5015001E+02, 5.2853714E+01, 4.8459999E+01, 9.0607266E+04, 1.0820313E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3702839,20,384, 8.5205072E+02, 4.8486325E+02, 1.7578125E+01,-1.9847329E-01,-4.3511450E-01,-2.3893130E+00,-7.6350006E+01,-3.5400002E+01,-1.5045001E+02, 5.2949562E+01, 4.8459999E+01, 9.0607438E+04, 1.0845703E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3704001,20,384, 8.5888666E+02, 4.7949216E+02, 2.1972654E+01,-3.5877863E-01,-8.7022901E-01,-2.7862597E+00,-7.6950005E+01,-3.5700001E+01,-1.4895001E+02, 5.2949562E+01, 4.8459999E+01, 9.0603766E+04, 1.0820313E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3705163,20,384, 8.5498041E+02, 4.8242184E+02, 7.8124995E+00, 2.2366412E+00,-1.1221374E+00,-6.9465649E-01,-7.6650002E+01,-3.5700001E+01,-1.4940001E+02, 5.3093330E+01, 4.8470001E+01, 9.0606578E+04, 1.0820313E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3706327,20,384, 8.5742181E+02, 4.9072263E+02, 1.3671874E+01, 3.5877863E-01, 2.5954199E-01,-1.8015267E+00,-7.6500000E+01,-3.7050003E+01,-1.4910001E+02, 5.2805794E+01, 4.8459999E+01, 9.0602352E+04, 1.0808594E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3707487,20,384, 8.7451166E+02, 4.7705075E+02, 2.1972654E+01, 1.9083969E-01, 2.1755726E+00,-2.5190840E+00,-7.5900002E+01,-3.5700001E+01,-1.5150000E+02, 5.2997482E+01, 4.8470001E+01, 9.0609016E+04, 1.0808594E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3708647,20,385, 8.8085931E+02, 4.7998044E+02, 8.3007813E+00, 1.7862595E+00, 7.7099234E-01,-4.4122138E+00,-7.4700005E+01,-3.5550003E+01,-1.4955000E+02, 5.3093330E+01, 4.8470001E+01, 9.0609563E+04, 1.0820313E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3709808,20,385, 8.7988275E+02, 4.8828122E+02, 4.8828125E+00, 1.5648855E+00,-7.2519082E-01,-1.6412214E+00,-7.5000000E+01,-3.7800003E+01,-1.5120001E+02, 5.2997482E+01, 4.8470001E+01, 9.0609922E+04, 1.0771484E+01, 6.5799999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3710968,20,385, 8.6376947E+02, 4.8632809E+02, 1.3671874E+01, 2.1832061E+00,-1.3511450E+00,-2.9465649E+00,-7.6950005E+01,-3.6000000E+01,-1.4790001E+02, 5.2997482E+01, 4.8470001E+01, 9.0610625E+04, 1.0808594E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3712130,20,385, 8.5400385E+02, 5.0097653E+02, 1.8066406E+01, 1.1984733E+00,-1.3206106E+00,-1.7938931E+00,-7.5900002E+01,-3.5700001E+01,-1.4940001E+02, 5.3141254E+01, 4.8470001E+01, 9.0608344E+04, 1.0820313E+01, 6.5700001E-01, 0.0000000E+00, 6.1100000E-01,0,0,
3713290,20,385, 8.7158197E+02, 4.9316403E+02, 2.0507811E+01, 1.1374046E+00, 3.6641222E-01,-4.8091602E-01,-7.6950005E+01,-3.6450001E+01,-1.4940001E+02, 5.3141254E+01, 4.8470001E+01, 9.0606234E+04, 1.0808594E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3714451,20,385, 8.5400385E+02, 4.9316403E+02, 2.0507811E+01, 1.3740458E-01,-9.3129772E-01,-3.6946564E+00,-7.6650002E+01,-3.5700001E+01,-1.4790001E+02, 5.3141254E+01, 4.8470001E+01, 9.0609016E+04, 1.0795898E+01, 6.5600002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3715612,20,385, 8.7597650E+02, 4.7998044E+02, 1.7578125E+01, 6.6412216E-01,-6.7938930E-01,-3.2519083E+00,-7.3950005E+01,-3.5850002E+01,-1.4850000E+02, 5.3141254E+01, 4.8480000E+01, 9.0607977E+04, 1.0808594E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3716774,20,385, 8.5986322E+02, 4.8339841E+02, 2.9296873E+00, 4.7328243E+00,-2.0610687E-01,-1.1297710E+00,-7.5750000E+01,-3.6300003E+01,-1.4775000E+02, 5.3285023E+01, 4.8480000E+01, 9.0605867E+04, 1.0795898E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3717936,20,385, 8.5546869E+02, 4.6337888E+02, 1.2695312E+01, 2.9007633E+00,-2.3282442E+00,-2.6870229E+00,-7.6500000E+01,-3.5550003E+01,-1.5015001E+02, 5.3141254E+01, 4.8480000E+01, 9.0609375E+04, 1.0796875E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
