"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
5782148,20,413, 1.0688477E+03, 4.0869138E+02, 1.2695312E+01,-6.3358778E-01,-1.4503816E+00, 2.9465649E+00,-6.3450001E+01,-1.1550000E+01,-1.2930000E+02, 5.4914398E+01, 5.0259998E+01, 9.0694563E+04, 8.9277344E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5783306,20,413, 6.6503900E+02, 6.6210931E+02,-2.9296873E+01, 1.2977099E-01,-2.3969467E+00,-2.5190839E-01,-6.0300003E+01,-1.0200001E+01,-1.3155000E+02, 5.4962322E+01, 5.0270000E+01, 9.0689625E+04, 8.9277344E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5784464,20,413, 7.0214838E+02, 5.9570313E+02, 3.2226563E+01, 6.6259542E+00, 2.7328243E+00, 4.8625956E+00,-6.0750004E+01,-1.1700001E+01,-1.2945001E+02, 5.4914398E+01, 5.0259998E+01, 9.0691914E+04, 8.9033203E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5785623,20,413, 6.4208984E+02, 8.4619135E+02, 7.8124995E+00, 2.3587787E+00, 2.5954199E-01,-2.2137403E+00,-6.1200001E+01,-1.1850000E+01,-1.3140001E+02, 5.4914398E+01, 5.0250000E+01, 9.0690172E+04, 8.9404297E+00, 6.5700001E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5786779,20,413, 5.9570313E+02, 8.1542963E+02, 3.2714844E+01, 6.5038166E+00, 3.0534351E+00,-6.3664122E+00,-6.1650002E+01,-1.0050000E+01,-1.3455000E+02, 5.4962322E+01, 5.0259998E+01, 9.0696844E+04, 8.8662109E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5787936,20,413, 4.7363278E+02, 7.6562494E+02,-3.4667969E+01, 5.8549619E+00, 4.2900763E+00,-4.6793895E+00,-6.3900002E+01,-1.2000000E+01,-1.3785001E+02, 5.4962322E+01, 5.0259998E+01, 9.0695438E+04, 8.9404297E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5789092,20,413, 7.1337885E+02, 6.7236322E+02, 1.5624999E+01, 3.5114503E+00, 4.7328246E-01, 2.6488550E+00,-6.5550003E+01,-1.0350000E+01,-1.3950000E+02, 5.4722706E+01, 5.0259998E+01, 9.0695781E+04, 8.9150391E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5790251,20,413, 8.9697260E+02, 8.4179681E+02, 1.1230468E+01, 5.1679387E+00, 4.1450381E+00,-1.0213740E+01,-6.5550003E+01,-1.2150001E+01,-1.4265001E+02, 5.4674786E+01, 5.0259998E+01, 9.0691055E+04, 8.9404297E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5791408,20,413, 7.9492181E+02, 5.1953125E+02,-6.6894531E+01, 3.4198472E+00, 5.5725193E-01,-2.5725191E+00,-6.6150002E+01,-1.2750001E+01,-1.4355000E+02, 5.4914398E+01, 5.0259998E+01, 9.0698070E+04, 8.9277344E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5792564,20,413, 9.3994135E+02, 8.0078119E+02,-8.2031242E+01, 8.3893127E+00,-3.7404579E-01,-3.3412212E+01,-6.6600006E+01,-1.2150001E+01,-1.4685001E+02, 5.4770630E+01, 5.0259998E+01, 9.0696484E+04, 8.9404297E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5793722,20,413, 9.2968744E+02, 7.3583978E+02,-1.0742187E+01, 3.9160306E+00, 1.6030535E+00, 4.4625954E+01,-6.4050003E+01,-1.3350000E+01,-1.4655000E+02, 5.4914398E+01, 5.0259998E+01, 9.0699500E+04, 8.9404297E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5794879,20,413, 6.2500000E+02, 5.4931641E+02,-8.5449211E+01,-2.2748091E+00,-1.3511450E+00, 5.1450381E+00,-6.5550003E+01,-1.2150001E+01,-1.4625000E+02, 5.4770630E+01, 5.0259998E+01, 9.0694547E+04, 8.9648438E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5796035,20,413, 5.3808594E+02, 1.3330077E+03,-1.4990234E+02,-5.8396945E+00,-1.5755725E+01, 1.0061069E+01,-6.2850002E+01,-1.1250000E+01,-1.4490001E+02, 5.4914398E+01, 5.0250000E+01, 9.0695453E+04, 8.9277344E+00, 6.4899999E-01, 0.0000000E+00, 6.0100001E-01,0,0,
5797192,20,413, 7.0166010E+02, 8.1152338E+02, 1.1474609E+02, 9.6564884E+00, 4.7480917E+00,-1.3206107E+01,-6.4650002E+01,-1.2450001E+01,-1.4565001E+02, 5.4866474E+01, 5.0250000E+01, 9.0689992E+04, 8.9648438E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5798349,20,412, 7.0947260E+02, 5.6005859E+02,-5.7128902E+01,-8.5496181E-01, 3.2061067E-01, 7.3587785E+00,-6.7500000E+01,-1.5000001E+01,-1.4775000E+02, 5.4962322E+01, 5.0250000E+01, 9.0694570E+04, 8.9404297E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5799506,20,412, 1.7910155E+03, 1.9999388E+03,-1.1147461E+03, 5.9755726E+01, 6.5580154E+01,-1.9847329E+00,-6.3750004E+01,-1.3650001E+01,-1.4895001E+02, 5.4866474E+01, 5.0250000E+01, 9.0692633E+04, 8.9404297E+00, 6.4800000E-01, 0.0000000E+00, 6.0100001E-01,0,0,
5800664,20,412, 8.0322260E+02, 7.4902338E+02, 4.7363277E+01,-4.7786260E+00,-3.7175572E+00, 4.3809162E+01,-6.3900002E+01,-1.2750001E+01,-1.4880000E+02, 5.4914398E+01, 5.0250000E+01, 9.0699844E+04, 8.9277344E+00, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5801821,20,412, 8.9941400E+02, 7.0751947E+02, 7.8613281E+01,-2.9007635E-01,-8.7786257E-01,-2.0351145E+01,-6.5400002E+01,-1.5750001E+01,-1.4775000E+02, 5.5058167E+01, 5.0240002E+01, 9.0691570E+04, 8.9277344E+00, 6.5600002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5802978,20,412, 8.5595697E+02, 7.0800775E+02,-1.4160155E+01,-1.2366412E+00,-2.3129771E+00, 3.7251909E+00,-6.4800003E+01,-1.4400001E+01,-1.5105000E+02, 5.4770630E+01, 5.0240002E+01, 9.0694734E+04, 8.9150391E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5804135,20,412, 4.8486325E+02, 9.4335931E+02, 3.9062498E+00, 5.4503818E+00, 8.1679392E-01,-3.2595420E+00,-6.7050003E+01,-1.4400001E+01,-1.4895001E+02, 5.5058167E+01, 5.0240002E+01, 9.0697047E+04, 8.9277344E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5805291,20,412, 5.4492188E+02, 7.2021478E+02, 1.8408202E+02, 1.1145039E+00, 2.5419848E+00, 8.0076332E+00,-6.5400002E+01,-1.5750001E+01,-1.4850000E+02, 5.4914398E+01, 5.0240002E+01, 9.0693859E+04, 8.9394531E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,1,0,
5806450,20,412, 3.2812497E+02, 3.1250000E+02, 3.5644531E+01,-4.0458015E-01, 5.2366414E+00, 7.3740458E+00,-6.7200005E+01,-1.5750001E+01,-1.5015001E+02, 5.4674786E+01, 5.0240002E+01, 9.0699688E+04, 8.9277344E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5807608,20,412, 6.6748041E+02, 2.4951170E+02, 3.6083981E+02,-9.1068707E+00,-3.0610687E+01, 4.6557251E+01,-6.6450005E+01,-1.3950001E+01,-1.4955000E+02, 5.4578938E+01, 5.0240002E+01, 9.0702328E+04, 8.9277344E+00, 6.5700001E-01, 0.0000000E+00, 6.0799998E-01,0,0,
5808765,20,412, 4.4042966E+02, 1.2197266E+03, 1.2890625E+02, 9.0381680E+00, 7.7099237E+00,-3.1129770E+01,-6.3750004E+01,-1.3350000E+01,-1.4970001E+02, 5.5249859E+01, 5.0240002E+01, 9.0693703E+04, 8.9394531E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5809924,20,412, 6.4111328E+02, 4.2919919E+02,-4.5898434E+01, 2.6717559E-01, 7.0229006E-01,-1.5190840E+00,-6.6750000E+01,-1.5000001E+01,-1.4910001E+02, 5.5058167E+01, 5.0240002E+01, 9.0691570E+04, 8.9394531E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5811082,20,412, 7.2949213E+02, 3.4912106E+02, 5.3710933E+00, 1.1381680E+01, 1.1076336E+01,-1.2931297E+01,-6.5400002E+01,-1.6500000E+01,-1.4880000E+02, 5.4914398E+01, 5.0240002E+01, 9.0693344E+04, 8.9277344E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5812240,20,412, 4.2529294E+02, 3.6425778E+02,-3.0859375E+02, 3.2671757E+00,-3.0381680E+00, 1.1900764E+01,-6.8850006E+01,-1.5900001E+01,-1.4940001E+02, 5.5058167E+01, 5.0240002E+01, 9.0702500E+04, 8.9277344E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5813398,20,412, 6.8261713E+02, 7.7734369E+02, 3.3691406E+01, 2.2442749E+00,-4.7328246E-01, 1.2061069E+00,-6.8100006E+01,-1.4850000E+01,-1.5045001E+02, 5.4962322E+01, 5.0240002E+01, 9.0706898E+04, 8.9648438E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,1,
5814555,20,412, 7.3046869E+02, 7.4072260E+02, 3.1738279E+01, 2.7404580E+00,-1.3435115E+00,-4.5419846E+00,-6.6600006E+01,-1.4850000E+01,-1.5075000E+02, 5.4770630E+01, 5.0240002E+01, 9.0701250E+04, 8.9277344E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5815713,20,412, 7.5976556E+02, 8.3837885E+02,-6.1035152E+01, 3.0000000E+00, 3.0229008E+00,-2.4503818E+00,-6.6300003E+01,-1.6950001E+01,-1.4985001E+02, 5.5058167E+01, 5.0240002E+01, 9.0705141E+04, 9.0019531E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5816871,20,412, 8.1152338E+02, 7.6513666E+02, 1.6748045E+02, 4.8702292E+00,-3.5877863E-01,-5.0992365E+00,-6.7950005E+01,-1.6500000E+01,-1.5060001E+02, 5.4770630E+01, 5.0240002E+01, 9.0705141E+04, 8.9277344E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5818029,20,412, 5.7568359E+02, 8.6914056E+02,-1.4648436E+00,-5.4198474E-01,-4.1984734E-01, 3.0000000E+00,-6.6600006E+01,-1.5600000E+01,-1.4940001E+02, 5.4674786E+01, 5.0230000E+01, 9.0695102E+04, 8.9277344E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5819186,20,412, 8.2568353E+02, 4.4628903E+02,-1.1865234E+02,-3.4198472E+00,-2.3786259E+01,-1.4595420E+01,-6.8550003E+01,-1.5450001E+01,-1.4955000E+02, 5.4770630E+01, 5.0230000E+01, 9.0699320E+04, 8.9277344E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5820344,20,412, 6.0498047E+02, 7.6318353E+02,-3.2714844E+01, 1.5419847E+00, 2.1526718E+00, 3.5725191E+00,-6.5700005E+01,-1.6200001E+01,-1.5015001E+02, 5.5058167E+01, 5.0230000E+01, 9.0699500E+04, 8.9277344E+00, 6.5600002E-01, 0.0000000E+00, 6.1799997E-01,0,1,
5821501,20,412, 6.1279297E+02, 7.2412103E+02,-2.0507811E+01, 4.9618322E-01,-9.1603053E-01,-1.1297710E+00,-6.6600006E+01,-1.6350000E+01,-1.5000000E+02, 5.4914398E+01, 5.0230000E+01, 9.0699328E+04, 8.9150391E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5822659,20,412, 7.5976556E+02, 9.0283197E+02, 6.7382813E+01,-7.8625953E-01, 2.0610688E+00,-2.8473282E+00,-6.8250000E+01,-1.4700001E+01,-1.4910001E+02, 5.4914398E+01, 5.0230000E+01, 9.0702141E+04, 8.9277344E+00, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5823816,20,412, 8.5449213E+02, 5.9521484E+02, 5.0781246E+01, 6.8702292E-01,-4.6335878E+00,-8.0152673E-01,-6.7500000E+01,-1.2750001E+01,-1.4955000E+02, 5.4914398E+01, 5.0240002E+01, 9.0709531E+04, 8.9023438E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5824973,20,412, 6.9091791E+02, 8.1884760E+02, 5.5175777E+01,-2.2137405E-01, 1.5801526E+00,-6.4503818E+00,-6.6300003E+01,-1.4850000E+01,-1.4790001E+02, 5.4531017E+01, 5.0230000E+01, 9.0707438E+04, 8.9277344E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5826131,20,411, 8.3691400E+02, 5.1562500E+02, 5.3710933E+00,-4.7862597E+00,-5.2519083E+00,-2.4656489E+00,-6.7350006E+01,-1.1850000E+01,-1.4940001E+02, 5.4531017E+01, 5.0230000E+01, 9.0704781E+04, 8.9394531E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5827289,20,411, 6.9433588E+02, 7.0117181E+02,-5.2246090E+01,-1.7709924E+00,-2.1145039E+00, 5.4198474E-01,-6.4800003E+01,-1.2150001E+01,-1.4685001E+02, 5.5058167E+01, 5.0230000E+01, 9.0704953E+04, 8.9277344E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5828446,20,411, 6.0546875E+02, 5.1171872E+02, 1.5624999E+01,-2.6641221E+00,-2.5038168E+00,-5.4427481E+00,-6.2700001E+01,-1.2900001E+01,-1.4625000E+02, 5.4962322E+01, 5.0230000E+01, 9.0704430E+04, 8.9150391E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,1,
5829602,20,411, 7.4999994E+02, 8.3300775E+02,-2.4462889E+02,-9.7022905E+00,-2.0732824E+01,-1.8961832E+01,-6.1350002E+01,-1.2450001E+01,-1.4220001E+02, 5.4866474E+01, 5.0230000E+01, 9.0706188E+04, 8.9150391E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5830760,20,411,-2.1972655E+02, 6.5283197E+02, 3.9550781E+01,-5.4580154E+00,-1.0664123E+01,-9.0717560E+01,-6.1350002E+01,-1.2000000E+01,-1.3965001E+02, 5.4914398E+01, 5.0230000E+01, 9.0705305E+04, 8.9277344E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5831917,20,411, 7.4951166E+02, 5.9619141E+02, 2.7343748E+01, 4.7328246E-01,-1.0534351E+00,-9.0534353E+00,-6.1650002E+01,-1.1550000E+01,-1.3845001E+02, 5.4914398E+01, 5.0230000E+01, 9.0710578E+04, 8.9765625E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,1,
5833075,20,411, 6.8164056E+02, 3.5351559E+02, 4.8828121E+01,-1.5190840E+00,-9.4122133E+00, 2.7786260E+00,-6.1200001E+01,-1.0050000E+01,-1.3815001E+02, 5.4866474E+01, 5.0230000E+01, 9.0707438E+04, 8.9277344E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5834231,20,411, 5.3613281E+02, 5.9960938E+02, 1.2841797E+02, 4.6564886E-01,-6.1068702E-01,-5.2282444E+01,-6.1050003E+01,-1.0950001E+01,-1.3620001E+02, 5.4962322E+01, 5.0230000E+01, 9.0708320E+04, 8.8779297E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5835388,20,411, 4.9902341E+02, 5.4492188E+02,-4.8828122E-01, 2.2824428E+00,-7.7862597E-01,-3.5419848E+00,-6.0150002E+01,-9.3000002E+00,-1.3665001E+02, 5.5106091E+01, 5.0230000E+01, 9.0704445E+04, 8.9277344E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5836550,20,411, 7.8759760E+02, 8.5742181E+02, 4.3945313E+00, 1.3206106E+00,-3.5343511E+00,-4.1679387E+00,-6.0900002E+01,-1.1850000E+01,-1.3560001E+02, 5.4722706E+01, 5.0220001E+01, 9.0708492E+04, 8.9267578E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5837706,20,411, 5.8056641E+02, 6.8896478E+02, 3.3691406E+01, 2.1374047E+00,-4.0458015E-01, 7.8625953E-01,-6.1950001E+01,-1.0800000E+01,-1.3530000E+02, 5.4674786E+01, 5.0230000E+01, 9.0708672E+04, 8.9394531E+00, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5838866,20,411, 6.4453119E+02, 7.6611322E+02, 3.9550781E+01, 3.7328243E+00, 4.1297708E+00,-6.1221375E+00,-6.1350002E+01,-1.0200001E+01,-1.3725000E+02, 5.4866474E+01, 5.0220001E+01, 9.0707266E+04, 8.9267578E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5840022,20,411, 6.6748041E+02, 6.4648431E+02, 1.4160156E+02, 4.5038166E+00, 1.4274809E+00,-2.7709923E+00,-5.9850002E+01,-1.0350000E+01,-1.3710001E+02, 5.4914398E+01, 5.0220001E+01, 9.0707781E+04, 9.0136719E+00, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5841183,20,411, 7.5927728E+02, 6.7187494E+02,-1.7529295E+02, 6.1221375E+00, 6.1450381E+00, 1.0381680E+00,-6.2100002E+01,-1.2750001E+01,-1.4220001E+02, 5.4770630E+01, 5.0220001E+01, 9.0712188E+04, 8.9150391E+00, 6.5700001E-01, 0.0000000E+00, 6.0200000E-01,0,0,
