"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
473201,20,102,-2.2949217E+01, 2.1386717E+02, 9.9462885E+02, 3.9694657E+00,-4.1221374E-01,-1.3877863E+01,-4.5150002E+01, 4.0500000E+01,-7.3800003E+01, 4.5090218E+01, 4.0270000E+01, 9.0640094E+04, 1.2852539E+01, 6.2900001E-01, 0.0000000E+00, 6.6600001E-01,0,0,
474352,20,102,-5.3710933E+00, 2.2753905E+02, 9.9072260E+02, 2.3969467E+00,-1.5343511E+00,-1.3893130E+00,-4.8450001E+01, 4.1550003E+01,-7.4250000E+01, 4.5186058E+01, 4.0270000E+01, 9.0640617E+04, 1.2864258E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
475503,20,102,-3.6132813E+01, 2.3925780E+02, 9.8046869E+02,-4.5801528E-02,-2.1526718E+00, 4.9694657E+00,-4.6500000E+01, 4.1250000E+01,-7.5150002E+01, 4.5377754E+01, 4.0279999E+01, 9.0635781E+04, 1.2839844E+01, 6.2900001E-01, 0.0000000E+00, 6.6299999E-01,0,0,
476654,20,102,-1.2695312E+01, 2.2167967E+02, 9.8144525E+02, 2.9770991E-01,-1.0305344E+00,-1.2847328E+01,-4.6950001E+01, 3.9750000E+01,-7.4400002E+01, 4.5569443E+01, 4.0290001E+01, 9.0638930E+04, 1.2852539E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
477805,20,102,-2.9785154E+01, 1.9824217E+02, 9.8681635E+02, 3.5114503E+00,-8.3969466E-02, 1.4885496E+01,-4.8300003E+01, 4.1250000E+01,-7.4850006E+01, 4.5569443E+01, 4.0279999E+01, 9.0634953E+04, 1.2864258E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
478957,20,102,-8.6914055E+01, 1.4648437E+01, 1.0161132E+03,-3.4045801E+00,-3.5343511E+00,-3.9862595E+01,-2.7000002E+01, 2.8500002E+01,-7.2900002E+01, 4.5569443E+01, 4.0290001E+01, 9.0634594E+04, 1.2865234E+01, 6.2900001E-01, 0.0000000E+00, 6.6299999E-01,0,0,
480108,20,103,-1.3720703E+02, 1.1962890E+02, 9.8046869E+02, 4.5572519E+00, 5.0534353E+00, 2.8824427E+01,-2.8800001E+01, 2.9250002E+01,-7.3650002E+01, 4.5377754E+01, 4.0290001E+01, 9.0635289E+04, 1.2876953E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
481260,20,103,-1.3330078E+02, 1.2255859E+02, 9.9414056E+02, 1.5190840E+00, 7.0229006E-01,-2.5648854E+00,-3.7050003E+01, 3.5100002E+01,-7.4700005E+01, 4.5281906E+01, 4.0290001E+01, 9.0636703E+04, 1.2889648E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
482411,20,103,-1.2597655E+02, 1.6455077E+02, 9.8876947E+02,-1.8320611E+00,-3.5877863E-01,-2.5190840E+00,-3.8400002E+01, 3.5850002E+01,-7.3200005E+01, 4.5281906E+01, 4.0290001E+01, 9.0634781E+04, 1.2876953E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
483563,20,103,-5.9570309E+01, 1.4257813E+02, 1.0322266E+03, 6.5801525E+00,-4.1297708E+00,-1.4648855E+01,-4.5900002E+01, 3.6750000E+01,-7.1250000E+01, 4.5425674E+01, 4.0299999E+01, 9.0636898E+04, 1.2901367E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
484714,20,103,-3.6132813E+01, 1.5576172E+02, 9.9121088E+02, 2.0763359E+00,-1.2977099E+00,-2.7603054E+01,-4.1100002E+01, 3.7500000E+01,-7.1700005E+01, 4.5233986E+01, 4.0310001E+01, 9.0632578E+04, 1.2901367E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
485865,20,103,-2.9785154E+01, 1.4599609E+02, 1.0058593E+03, 1.3664122E+00, 3.1145039E+00,-3.8702290E+00,-4.1400002E+01, 3.8550003E+01,-7.1400002E+01, 4.5233986E+01, 4.0310001E+01, 9.0636070E+04, 1.2865234E+01, 6.1100000E-01, 0.0000000E+00, 6.6299999E-01,0,0,
487016,20,104,-2.9296873E+01, 1.5039063E+02, 9.9560541E+02, 1.8091604E+00,-2.0839694E+00,-3.1885496E+01,-4.1550003E+01, 3.7200001E+01,-7.1700005E+01, 4.5425674E+01, 4.0310001E+01, 9.0634336E+04, 1.2901367E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
488167,20,104,-6.6406250E+01, 1.7089842E+02, 9.8876947E+02, 1.1374046E+00,-3.2137403E+00,-1.6030535E+00,-3.6300003E+01, 3.4350002E+01,-7.3200005E+01, 4.5281906E+01, 4.0320000E+01, 9.0636234E+04, 1.2914063E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
489318,20,104,-5.0292965E+01, 9.5214836E+01, 1.0048828E+03, 3.7709923E+00, 1.9236641E+00, 7.9694657E+00,-3.0000002E+01, 2.7150002E+01,-7.0650002E+01, 4.5425674E+01, 4.0320000E+01, 9.0633469E+04, 1.2914063E+01, 6.2900001E-01, 0.0000000E+00, 6.6200000E-01,0,0,
490469,20,104,-6.3476558E+00, 1.4208984E+02, 1.0039062E+03, 7.6335878E-03,-2.6641221E+00, 2.9885496E+01,-7.5600006E+01, 2.6700001E+01,-6.9900002E+01, 4.5425674E+01, 4.0320000E+01, 9.0634859E+04, 1.2914063E+01, 5.9700000E-01, 0.0000000E+00, 6.5100002E-01,0,0,
491620,20,105,-2.8320311E+01, 2.5878904E+01, 1.0034179E+03,-9.0076333E-01,-1.7557251E+00,-2.4114504E+01,-7.4550003E+01, 2.5950001E+01,-6.8850006E+01, 4.5281906E+01, 4.0330002E+01, 9.0633172E+04, 1.2938477E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,2,
492771,20,105,-1.0253905E+01, 7.2753906E+01, 9.2480463E+02,-3.8931298E-01,-6.8702292E-01,-1.0885496E+01,-7.5000000E+01, 2.4000000E+01,-6.7950005E+01, 4.5377754E+01, 4.0330002E+01, 9.0636797E+04, 1.2926758E+01, 6.2900001E-01, 0.0000000E+00, 6.6200000E-01,0,3,
493922,20,105, 9.7656250E+00,-4.1992184E+01, 1.0102538E+03, 3.3435113E+00, 8.1221371E+00, 1.1012214E+02,-7.6800003E+01, 1.6200001E+01,-6.6600006E+01, 4.5473598E+01, 4.0330002E+01, 9.0634727E+04, 1.2926758E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
495073,20,105,-1.7578125E+01, 7.8125000E+01, 1.0097656E+03,-1.2290076E+00,-3.6564887E+00,-2.1740458E+01,-6.2100002E+01,-1.5000001E+01,-6.6150002E+01, 4.5473598E+01, 4.0330002E+01, 9.0635953E+04, 1.2938477E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,6,
496224,20,105,-7.0312500E+01, 3.0273436E+01, 1.0180663E+03, 1.6259542E+00,-1.2519084E+00,-1.2183207E+01,-6.1650002E+01,-1.5900001E+01,-6.5700005E+01, 4.5233986E+01, 4.0340000E+01, 9.0632672E+04, 1.2926758E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,106,
497377,20,105, 3.9062498E+00, 7.8125000E+01, 1.0117187E+03,-2.5954199E-01,-1.1908396E+00, 5.3954197E+01,-5.4000004E+01,-1.6350000E+01,-6.5250000E+01, 4.5617367E+01, 4.0330002E+01, 9.0633516E+04, 1.2938477E+01, 6.2900001E-01, 0.0000000E+00, 6.7699999E-01,0,8,
498529,20,105,-2.4902342E+01, 1.7089844E+01, 1.0117187E+03, 4.8015265E+00, 3.9389312E+00,-3.5740459E+01,-5.8200001E+01,-1.5750001E+01,-6.6600006E+01, 4.5473598E+01, 4.0330002E+01, 9.0632125E+04, 1.2951172E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,1,
499680,20,105, 6.2011715E+01, 7.7148438E+01, 1.0029296E+03, 8.6259544E-01,-1.0839695E+00,-3.9274811E+01,-7.4850006E+01,-8.1000004E+00,-6.8100006E+01, 4.5473598E+01, 4.0330002E+01, 9.0634734E+04, 1.2951172E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,4,
500831,20,106,-1.0156249E+02, 9.1308586E+01, 1.0185546E+03, 3.0305343E+00, 7.7862597E+00, 7.2404579E+01,-5.5650002E+01,-1.4700001E+01,-6.4500000E+01, 4.5473598E+01, 4.0340000E+01, 9.0633719E+04, 1.2951172E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,7,
501982,20,106,-1.0058593E+02, 1.1914062E+02, 9.9462885E+02, 7.7099234E-01,-4.1145039E+00, 9.4732828E+00,-4.8900002E+01,-1.1700001E+01,-6.4800003E+01, 4.5425674E+01, 4.0349998E+01, 9.0633578E+04, 1.2951172E+01, 6.3700002E-01, 0.0000000E+00, 6.6200000E-01,0,0,
503133,20,106,-3.7109375E+01, 4.6386715E+01, 1.0068359E+03, 1.1374046E+00,-3.0839694E+00,-9.0000000E+00,-5.2050003E+01,-1.5000001E+01,-6.5850006E+01, 4.5377754E+01, 4.0360001E+01, 9.0635859E+04, 1.2951172E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,1,
504284,20,106,-5.4199215E+01, 1.1035155E+02, 1.0063476E+03,-2.3664122E+00,-4.5038167E-01,-2.3664122E+00,-4.8000000E+01,-1.4400001E+01,-6.4200005E+01, 4.5617367E+01, 4.0360001E+01, 9.0632742E+04, 1.2939453E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
505435,20,107, 4.8828122E-01, 9.2773430E+01, 1.0122070E+03, 2.1374047E+00,-1.8091604E+00, 2.5763359E+01,-4.6200001E+01,-1.3350000E+01,-6.4950005E+01, 4.5617367E+01, 4.0360001E+01, 9.0633086E+04, 1.2951172E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
506586,20,107, 1.7089844E+01, 1.5283203E+02, 1.0058593E+03, 1.6030535E+00, 2.1755726E+00, 1.4961832E+01,-4.2750000E+01,-1.1700001E+01,-6.4500000E+01, 4.5713211E+01, 4.0360001E+01, 9.0631703E+04, 1.2951172E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
507737,20,107, 1.6601563E+01, 7.9589844E+01, 1.0048828E+03, 5.2671754E-01, 1.4580153E+00,-1.0251908E+01,-4.2000000E+01,-1.3500001E+01,-6.6600006E+01, 4.5473598E+01, 4.0360001E+01, 9.0632563E+04, 1.2988281E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,1,
508888,20,107,-6.3476558E+00, 6.4941406E+01, 1.0161132E+03, 6.8702292E-01,-5.0381678E-01,-7.6641221E+00,-4.3800003E+01,-1.5000001E+01,-6.6600006E+01, 4.5617367E+01, 4.0369999E+01, 9.0635531E+04, 1.2975586E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,238,
510041,20,107, 6.3476558E+00, 1.4648436E+00, 1.0244141E+03, 2.9083970E+00, 3.6641222E-01,-1.7839695E+01,-4.5000000E+01,-1.5000001E+01,-6.6900002E+01, 4.5473598E+01, 4.0360001E+01, 9.0632734E+04, 1.2963867E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
511192,20,107,-2.4902342E+01, 9.0820305E+01, 1.0126953E+03, 3.6564887E+00,-2.0458016E+00,-1.0038168E+01,-4.1400002E+01,-1.3500001E+01,-6.5850006E+01, 4.5377754E+01, 4.0360001E+01, 9.0633086E+04, 1.3000000E+01, 6.2900001E-01, 0.0000000E+00, 5.8200002E-01,0,1,
512343,20,107,-1.8066406E+01, 1.0888671E+02, 1.0200195E+03, 1.9770992E+00,-1.0381680E+00,-1.5732824E+01,-4.4250000E+01,-1.2450001E+01,-6.4050003E+01, 4.5569443E+01, 4.0369999E+01, 9.0636078E+04, 1.2976563E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
513494,20,107,-3.2714844E+01, 8.6425774E+01, 1.0034179E+03, 7.2519082E-01,-1.6641221E+00, 7.2213740E+00,-4.3800003E+01,-1.3200001E+01,-6.6150002E+01, 4.5425674E+01, 4.0369999E+01, 9.0634344E+04, 1.2976563E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,20,
514647,20,107,-2.5878904E+01, 6.2499996E+01, 1.0278320E+03, 2.8244274E+00,-1.5267175E+00,-4.7175574E+00,-4.5900002E+01,-1.4850000E+01,-6.7050003E+01, 4.5473598E+01, 4.0380001E+01, 9.0636594E+04, 1.3000977E+01, 6.3400000E-01, 0.0000000E+00, 6.7000002E-01,0,1,
515796,20,108,-1.9531250E+01, 1.1132812E+02, 1.0122070E+03, 6.4122134E-01,-3.6259542E+00, 2.4427481E-01,-4.4400002E+01,-1.2900001E+01,-6.5700005E+01, 4.5569443E+01, 4.0380001E+01, 9.0635219E+04, 1.2976563E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,1,
516947,20,108,-2.8320311E+01, 2.0507811E+01, 1.0043945E+03, 1.1603054E+00, 6.0305345E-01,-6.1603055E+00,-4.2450001E+01,-1.5750001E+01,-6.5550003E+01, 4.5473598E+01, 4.0380001E+01, 9.0638000E+04, 1.2988281E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,1,
518099,20,108,-2.8320311E+01, 3.9062498E+00, 1.0180663E+03, 7.0229006E-01, 1.4503817E-01,-9.9770994E+00,-4.6050003E+01,-1.4700001E+01,-6.4800003E+01, 4.5761135E+01, 4.0389999E+01, 9.0639070E+04, 1.3000977E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
519251,20,108,-2.5878904E+01, 6.4453125E+01, 1.0136718E+03, 2.5114503E+00,-1.0229008E+00,-6.7938930E-01,-4.5000000E+01,-1.5450001E+01,-6.6150002E+01, 4.5425674E+01, 4.0380001E+01, 9.0642523E+04, 1.2988281E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
520401,20,108,-2.7832029E+01, 2.1484373E+01, 1.0224609E+03,-3.5877863E-01,-1.7099236E+00, 4.1984735E+00,-4.3200001E+01,-1.3950001E+01,-6.5550003E+01, 4.5473598E+01, 4.0389999E+01, 9.0640453E+04, 1.3000977E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,3,
521552,20,108,-3.3691406E+01, 4.1503902E+01, 1.0107421E+03, 3.2213740E+00,-1.1068702E+00,-2.2977099E+00,-4.4100002E+01,-1.5150001E+01,-6.5700005E+01, 4.5233986E+01, 4.0380001E+01, 9.0636461E+04, 1.3000977E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,266,
522705,20,108,-3.6132813E+01, 6.2011715E+01, 1.0312500E+03, 1.4885496E+00, 1.7557251E+00,-5.8244276E+00,-4.4250000E+01,-1.4250001E+01,-6.6600006E+01, 4.5569443E+01, 4.0389999E+01, 9.0635430E+04, 1.3000977E+01, 6.3700002E-01, 0.0000000E+00, 6.7100000E-01,0,1,
523855,20,108,-5.1269527E+01, 1.5039063E+02, 9.9853510E+02,-7.3282444E-01, 5.0534353E+00, 8.9618320E+00,-5.4600002E+01,-1.4250001E+01,-6.5100006E+01, 4.5281906E+01, 4.0389999E+01, 9.0632641E+04, 1.2989258E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,1,
525007,20,108,-1.2207030E+01,-4.3945309E+01, 9.8388666E+02, 3.2213740E+00,-3.2442749E+00,-2.9923663E+00,-5.3250004E+01,-1.7700001E+01,-6.6600006E+01, 4.5233986E+01, 4.0389999E+01, 9.0635258E+04, 1.3012695E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
526158,20,108,-1.0253905E+01, 2.6855467E+01, 9.9999994E+02, 1.7099236E+00,-2.1374045E-01,-8.8854961E+00,-5.7450001E+01,-1.6500000E+01,-6.4500000E+01, 4.5617367E+01, 4.0389999E+01, 9.0634375E+04, 1.3013672E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
527309,20,108,-4.8339840E+01, 1.3183593E+01, 1.0156249E+03,-8.0916029E-01,-3.9694658E-01,-6.4503818E+00,-5.4900002E+01,-1.6950001E+01,-6.6900002E+01, 4.5617367E+01, 4.0389999E+01, 9.0636125E+04, 1.3025391E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
528460,20,108,-1.4648436E+00,-5.3222652E+01, 1.0449219E+03, 1.3358779E+00,-1.0076336E+00, 8.9465647E+00,-5.5350002E+01,-1.7250000E+01,-6.5850006E+01, 4.5233986E+01, 4.0400002E+01, 9.0633719E+04, 1.3025391E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
529611,20,108,-7.8613281E+01,-3.7109375E+01, 1.0166015E+03, 2.0763359E+00, 5.4351144E+00, 3.2251907E+01,-4.5000000E+01,-1.3200001E+01,-6.6150002E+01, 4.5377754E+01, 4.0400002E+01, 9.0632703E+04, 1.3038086E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
530762,20,108,-1.0253905E+02, 9.6191399E+01, 1.0151367E+03, 1.4122137E+00,-1.3358779E+00,-1.1526717E+01,-3.4650002E+01,-7.0500002E+00,-6.6750000E+01, 4.5473598E+01, 4.0410000E+01, 9.0633914E+04, 1.3074219E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
531913,20,108,-5.2246090E+01, 8.6425774E+01, 1.0170898E+03, 8.0152673E-01, 2.4580152E+00,-1.3664123E+01,-3.6150002E+01,-1.0350000E+01,-6.5250000E+01, 4.5473598E+01, 4.0410000E+01, 9.0633938E+04, 1.3038086E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
533064,20,108,-6.7382813E+01, 1.0156249E+02, 1.0034179E+03, 2.2977099E+00, 9.0839696E-01,-2.9618320E+00,-3.5850002E+01,-1.1850000E+01,-6.6000000E+01, 4.5281906E+01, 4.0419998E+01, 9.0638469E+04, 1.3038086E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
