"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
312969,20,108,-9.4726555E+01,-6.6894531E+01, 1.0151367E+03, 1.6564885E+00, 6.1068702E-02,-1.8702290E+00,-2.4600000E+01,-2.1000001E+00,-7.2750000E+01, 4.4898521E+01, 3.9830002E+01, 9.0640430E+04, 1.3530273E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,1,
314121,20,108,-7.5195313E+01,-6.4453125E+01, 1.0122070E+03, 2.4961832E+00, 5.8015269E-01,-7.7480917E+00,-2.6250002E+01,-1.6500001E+00,-7.1850006E+01, 4.4898521E+01, 3.9830002E+01, 9.0636953E+04, 1.3505859E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
315272,20,108,-1.1279296E+02,-2.7343748E+01, 9.9902338E+02, 1.0152671E+00,-2.5801528E+00,-1.3053435E+00,-2.4900002E+01,-2.4000001E+00,-7.2450005E+01, 4.4850601E+01, 3.9830002E+01, 9.0632961E+04, 1.3505859E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
316424,20,108,-8.4960930E+01,-4.9804684E+01, 1.0219726E+03, 2.5648854E+00, 4.1984734E-01,-7.9694657E+00,-2.6250002E+01,-3.1500001E+00,-7.3200005E+01, 4.4850601E+01, 3.9840000E+01, 9.0640094E+04, 1.3506836E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
317575,20,108,-8.2031242E+01,-6.6894531E+01, 1.0209960E+03,-4.8854962E-01,-2.2061069E+00,-2.0000000E+00,-2.5950001E+01,-1.2000000E+00,-7.2450005E+01, 4.4850601E+01, 3.9840000E+01, 9.0640109E+04, 1.3494141E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
318726,20,108,-8.0566399E+01,-4.8339840E+01, 1.0156249E+03, 3.0992367E+00, 2.2900763E-01,-5.2824426E+00,-2.6700001E+01,-4.5000002E-01,-7.2900002E+01, 4.4706833E+01, 3.9849998E+01, 9.0641156E+04, 1.3506836E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
319878,20,108,-8.2031242E+01,-5.4687496E+01, 1.0117187E+03, 2.6870229E+00,-1.8091604E+00,-6.3740458E+00,-2.6100000E+01,-1.8000001E+00,-7.4100006E+01, 4.5042290E+01, 3.9860001E+01, 9.0640492E+04, 1.3495117E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
321029,20,108,-8.8378899E+01,-6.3476559E+01, 1.0141601E+03, 3.5343511E+00,-2.3816793E+00,-1.2290076E+00,-2.7150002E+01,-3.3000002E+00,-7.3050003E+01, 4.4706833E+01, 3.9860001E+01, 9.0644313E+04, 1.3495117E+01, 6.2900001E-01, 0.0000000E+00, 6.7900002E-01,0,0,
322181,20,108,-4.2968746E+01,-3.2226563E+01, 1.0175781E+03, 3.7557251E+00, 7.7862597E-01, 7.6106873E+00,-2.7000002E+01,-1.9500000E+00,-7.2900002E+01, 4.4658909E+01, 3.9860001E+01, 9.0638781E+04, 1.3506836E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
323332,20,108,-1.0644530E+02, 4.5898434E+01, 1.0209960E+03, 4.1145039E+00,-1.9541985E+00,-1.1114504E+01,-2.4600000E+01, 1.3350000E+01,-7.0650002E+01, 4.4898521E+01, 3.9869999E+01, 9.0638984E+04, 1.3495117E+01, 6.2800002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
324487,20,108,-6.0058590E+01, 3.8574219E+01, 9.6874994E+02, 3.9923663E+00, 2.3816793E+00,-2.3893129E+01,-2.5050001E+01, 9.6000004E+00,-6.9600006E+01, 4.4850601E+01, 3.9880001E+01, 9.0642805E+04, 1.3495117E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,322,
325640,20,108,-6.3964840E+01, 5.6640621E+01, 1.0141601E+03, 2.9160306E+00, 2.7480917E+00,-1.4045801E+01,-2.5050001E+01, 4.0500002E+00,-7.0200005E+01, 4.4658909E+01, 3.9880001E+01, 9.0642109E+04, 1.3470703E+01, 6.3700002E-01, 0.0000000E+00, 6.7500001E-01,0,1,
326794,20,107,-7.1289063E+01, 7.0800781E+01, 1.0146484E+03, 2.9083970E+00,-2.8473282E+00,-2.2595420E+00,-2.5500002E+01, 4.2000003E+00,-6.9750000E+01, 4.5042290E+01, 3.9880001E+01, 9.0641977E+04, 1.3496094E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,1,
327946,20,107,-9.2285149E+01, 5.5664059E+01, 9.9316400E+02, 1.9007634E+00, 2.8015268E+00,-3.1068702E+00,-2.4600000E+01, 4.0500002E+00,-7.1700005E+01, 4.4898521E+01, 3.9880001E+01, 9.0643016E+04, 1.3496094E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
329101,20,107,-1.0351562E+02, 6.1523434E+01, 1.0185546E+03, 1.4427481E+00,-2.8244275E-01,-5.6717558E+00,-2.5800001E+01, 1.3500000E+00,-7.2300003E+01, 4.4850601E+01, 3.9889999E+01, 9.0641977E+04, 1.3520508E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
330253,20,107,-9.3261711E+01, 5.1269527E+01, 1.0136718E+03, 8.1679392E-01, 2.1526718E+00,-5.5038166E+00,-2.6700001E+01, 1.9500000E+00,-7.1850006E+01, 4.4850601E+01, 3.9889999E+01, 9.0640250E+04, 1.3471680E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
331405,20,107,-1.2304687E+02, 3.3203125E+01, 1.0078124E+03, 3.4580152E+00,-2.2900764E-02, 1.4732825E+00,-2.6400002E+01, 3.0000001E-01,-7.2000000E+01, 4.4898521E+01, 3.9889999E+01, 9.0645813E+04, 1.3447266E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
332557,20,107,-1.3378906E+02, 4.2480465E+01, 1.0029296E+03, 2.9083970E+00,-3.9694658E-01,-8.9389315E+00,-2.5500002E+01,-9.0000004E-01,-7.1100006E+01, 4.5090218E+01, 3.9889999E+01, 9.0640961E+04, 1.3447266E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
333708,20,107,-1.3867188E+02, 2.5878904E+01, 1.0019531E+03, 2.0076337E+00,-8.9312977E-01,-1.1099236E+01,-2.7750002E+01, 9.0000004E-01,-7.0800003E+01, 4.5090218E+01, 3.9910000E+01, 9.0647234E+04, 1.3399414E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
334860,20,107,-1.4501953E+02, 1.1230468E+01, 1.0097656E+03, 3.0381680E+00, 2.2290077E+00,-1.8641222E+01,-2.6100000E+01,-1.3500000E+00,-7.0950005E+01, 4.4946449E+01, 3.9910000E+01, 9.0644984E+04, 1.3386719E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
336011,20,107,-1.3085938E+02, 2.1972654E+01, 1.0117187E+03, 4.5343513E+00,-1.3816794E+00, 9.6946567E-01,-2.6700001E+01,-1.9500000E+00,-7.2150002E+01, 4.5186058E+01, 3.9910000E+01, 9.0643609E+04, 1.3363281E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
337163,20,107,-1.2011718E+02, 4.3945309E+01, 1.0136718E+03,-1.4503817E-01, 2.6641221E+00, 2.1068702E+00,-2.7300001E+01,-1.6500001E+00,-7.1400002E+01, 4.4850601E+01, 3.9910000E+01, 9.0654023E+04, 1.3278320E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
338314,20,107,-1.2695312E+02, 4.0039063E+01, 9.9707025E+02, 2.4656489E+00,-1.1526718E+00,-3.7175572E+00,-2.4900002E+01, 1.6500001E+00,-7.0800003E+01, 4.4850601E+01, 3.9919998E+01, 9.0654875E+04, 1.3169922E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
339466,20,107,-9.4726555E+01, 3.9550781E+01, 1.0092773E+03, 1.8931298E+00, 1.1755725E+00, 8.8549620E-01,-2.5950001E+01,-1.5000001E-01,-7.1400002E+01, 4.4898521E+01, 3.9919998E+01, 9.0657125E+04, 1.3048828E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
340618,20,106,-1.0253905E+02, 2.1484373E+01, 1.0078124E+03, 1.7251909E+00,-4.1908398E+00,-3.4427481E+00,-2.5950001E+01, 1.5000001E-01,-7.1100006E+01, 4.4946449E+01, 3.9919998E+01, 9.0652992E+04, 1.2854492E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
341769,20,106,-1.2499999E+02,-6.3476558E+00, 1.0244141E+03,-5.0381678E-01,-1.9312977E+00,-1.9770992E+00,-2.6400002E+01,-1.3500000E+00,-7.0200005E+01, 4.4754753E+01, 3.9919998E+01, 9.0640703E+04, 1.2757813E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
342921,20,105,-9.1796867E+01, 1.6113281E+01, 9.9755853E+02, 2.5725191E+00,-1.1297710E+00,-3.7709923E+00,-2.6400002E+01,-1.3500000E+00,-7.0650002E+01, 4.4850601E+01, 3.9919998E+01, 9.0641719E+04, 1.2648438E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
344072,20,105,-1.3232422E+02, 4.3945313E+00, 1.0043945E+03, 2.3206108E+00,-2.1984732E+00,-4.5725193E+00,-2.5200001E+01,-1.9500000E+00,-7.2900002E+01, 4.5090218E+01, 3.9919998E+01, 9.0636531E+04, 1.2587891E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
345223,20,105,-7.7636719E+01,-2.0019531E+01, 1.0141601E+03, 4.0458015E-01,-4.1297708E+00, 3.5267177E+00,-2.4900002E+01,-1.5000001E-01,-7.0800003E+01, 4.4898521E+01, 3.9919998E+01, 9.0637383E+04, 1.2539063E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
346375,20,104,-1.1425780E+02,-2.6367186E+01, 1.0126953E+03, 2.9770992E+00, 1.1297710E+00,-6.8625956E+00,-2.7000002E+01,-2.7000000E+00,-7.3200005E+01, 4.4850601E+01, 3.9930000E+01, 9.0637625E+04, 1.2527344E+01, 6.3800001E-01, 0.0000000E+00, 6.7900002E-01,0,0,
347527,20,103,-1.0595702E+02,-1.7578125E+01, 1.0112304E+03, 1.4274809E+00, 1.8702290E+00,-2.3816793E+00,-2.6850000E+01,-4.3500004E+00,-7.2000000E+01, 4.5042290E+01, 3.9939999E+01, 9.0638336E+04, 1.2540039E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
348678,20,103,-9.4238274E+01,-4.6386715E+01, 1.0039062E+03, 2.6183207E+00,-7.8625953E-01,-3.4274809E+00,-2.7750002E+01,-4.9500003E+00,-7.2150002E+01, 4.5042290E+01, 3.9939999E+01, 9.0631609E+04, 1.2588867E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
349829,20,102,-9.0332024E+01,-2.6367186E+01, 9.9999994E+02, 2.6412213E+00, 1.8931298E+00,-5.1145039E+00,-2.6700001E+01,-4.2000003E+00,-7.2450005E+01, 4.5042290E+01, 3.9950001E+01, 9.0637313E+04, 1.2576172E+01, 6.3700002E-01, 0.0000000E+00, 6.6299999E-01,0,0,
350981,20,101,-9.3261711E+01,-4.8339840E+01, 9.9804681E+02,-1.1221374E+00, 1.9083969E-01,-1.6564885E+00,-2.6250002E+01,-4.6500001E+00,-7.1400002E+01, 4.5186058E+01, 3.9950001E+01, 9.0639406E+04, 1.2613281E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
352132,20,101,-4.4921871E+01, 4.1015621E+01, 1.0068359E+03, 1.1755725E+00, 1.7862595E+00,-3.6793892E+00,-2.6700001E+01, 3.1500001E+00,-6.9750000E+01, 4.5186058E+01, 3.9959999E+01, 9.0645328E+04, 1.2637695E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
353284,20,100,-1.2499999E+02, 4.2480465E+01, 9.8876947E+02,-2.0610687E-01,-1.1755725E+00,-9.6412210E+00,-2.5050001E+01, 2.8500001E+00,-7.0200005E+01, 4.5042290E+01, 3.9959999E+01, 9.0647063E+04, 1.2673828E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,0,
354436,20,100,-1.1718749E+02, 2.2460936E+01, 1.0034179E+03, 7.7099234E-01, 1.9083969E-01,-1.6488550E+00,-2.4600000E+01, 2.1000001E+00,-7.1250000E+01, 4.4946449E+01, 3.9959999E+01, 9.0647063E+04, 1.2698242E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
355587,20,99,-1.3867188E+02, 4.5898434E+01, 9.9853510E+02, 2.7099237E+00,-2.3053436E+00,-1.3129771E+00,-2.4000000E+01, 6.0000002E-01,-7.2750000E+01, 4.5042290E+01, 3.9959999E+01, 9.0646875E+04, 1.2698242E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
356739,20,99,-1.3623047E+02, 3.1249998E+01, 1.0058593E+03, 3.5648854E+00,-1.0992366E+00, 2.4351146E+00,-2.4000000E+01, 1.8000001E+00,-6.8550003E+01, 4.5042290E+01, 3.9970001E+01, 9.0659906E+04, 1.2735352E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
357891,20,98,-1.1376952E+02, 3.0761717E+01, 1.0078124E+03, 2.9694657E+00,-2.3664122E+00,-5.9541984E+00,-2.4600000E+01, 2.5500002E+00,-7.0950005E+01, 4.4850601E+01, 3.9970001E+01, 9.0640875E+04, 1.2758789E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
359042,20,98,-1.4355469E+02, 2.2949217E+01, 1.0102538E+03, 1.5496184E+00, 4.2748091E-01,-1.0992366E+00,-2.4300001E+01, 3.0000001E-01,-7.1700005E+01, 4.5042290E+01, 3.9959999E+01, 9.0644625E+04, 1.2771484E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
360193,20,98,-1.1328124E+02, 3.0761717E+01, 1.0058593E+03, 1.9312977E+00,-3.8931298E-01,-1.5343511E+00,-2.5800001E+01, 3.0000001E-01,-7.1700005E+01, 4.5090218E+01, 3.9980000E+01, 9.0642078E+04, 1.2795898E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
361345,20,98,-1.2255859E+02, 2.5878904E+01, 1.0029296E+03, 2.1374047E+00,-8.3969466E-02,-7.4503818E+00,-2.4300001E+01, 1.0500001E+00,-7.1700005E+01, 4.5186058E+01, 3.9980000E+01, 9.0641039E+04, 1.2819336E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
362496,20,97,-1.1328124E+02, 1.6113281E+01, 9.9316400E+02, 1.0076336E+00,-8.0152673E-01,-3.3664122E+00,-2.4900002E+01, 1.5000001E-01,-7.1100006E+01, 4.5233986E+01, 3.9980000E+01, 9.0638125E+04, 1.2783203E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
363648,20,97,-1.1425780E+02,-9.7656244E-01, 1.0083007E+03,-2.7480915E-01, 1.2977099E-01,-2.1832061E+00,-2.5350000E+01,-2.1000001E+00,-7.1250000E+01, 4.5186058E+01, 3.9980000E+01, 9.0640039E+04, 1.2832031E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
364798,20,97,-1.2744140E+02,-1.4648437E+01, 1.0048828E+03, 2.1832061E+00, 1.6488550E+00,-2.5725191E+00,-2.5800001E+01,-1.0500001E+00,-7.1700005E+01, 4.5042290E+01, 3.9990002E+01, 9.0639359E+04, 1.2832031E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
365950,20,97,-1.2744140E+02,-7.3242183E+00, 1.0029296E+03, 1.5801526E+00, 1.9923664E+00,-6.4961834E+00,-2.4600000E+01,-3.0000001E-01,-7.5450005E+01, 4.5186058E+01, 4.0000000E+01, 9.0638344E+04, 1.2844727E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
367107,20,96,-1.2060546E+02, 4.8828125E+00, 9.9804681E+02, 5.2671754E-01,-8.5496181E-01,-4.7786260E+00,-2.3700001E+01,-1.2000000E+00,-7.2450005E+01, 4.5186058E+01, 4.0000000E+01, 9.0639211E+04, 1.2856445E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
368260,20,96,-1.7138670E+02,-5.9082027E+01, 9.9951166E+02, 7.7862597E-01,-2.2442749E+00,-3.0076337E+00,-2.3700001E+01,-1.9500000E+00,-7.3650002E+01, 4.5042290E+01, 4.0000000E+01, 9.0644422E+04, 1.2869141E+01, 6.3700002E-01, 0.0000000E+00, 6.7100000E-01,0,0,
369412,20,96,-1.7626952E+02,-5.1757809E+01, 1.0019531E+03, 1.6793894E+00, 2.1755726E+00,-1.6946565E+00,-2.4600000E+01,-3.3000002E+00,-7.3800003E+01, 4.5042290E+01, 4.0000000E+01, 9.0643031E+04, 1.2880859E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
370564,20,96,-1.8896483E+02,-3.4667969E+01, 1.0029296E+03, 1.6793893E-01, 3.4580152E+00,-7.4274807E+00,-2.2650002E+01,-3.4500000E+00,-7.5300003E+01, 4.5186058E+01, 4.0000000E+01, 9.0645313E+04, 1.2880859E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
371717,20,96,-1.7675780E+02,-7.6660156E+01, 9.9462885E+02, 1.5267175E-01,-1.9007634E+00,-5.0305343E+00,-2.4900002E+01,-4.9500003E+00,-7.3650002E+01, 4.4850601E+01, 4.0000000E+01, 9.0640805E+04, 1.2880859E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
372869,20,96,-1.1474609E+02,-4.3945309E+01, 1.0029296E+03, 3.8244274E+00,-4.0152674E+00,-1.5419847E+00,-2.5050001E+01,-4.3500004E+00,-7.1700005E+01, 4.4850601E+01, 4.0009998E+01, 9.0642867E+04, 1.2893555E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
374022,20,96,-1.2255859E+02,-3.0761717E+01, 1.0102538E+03, 1.9923664E+00, 2.8854961E+00,-1.1603054E+00,-2.5950001E+01,-1.6500001E+00,-7.0350006E+01, 4.5233986E+01, 4.0020000E+01, 9.0632719E+04, 1.2917969E+01, 6.2900001E-01, 0.0000000E+00, 6.6200000E-01,0,0,
375174,20,96,-1.0742187E+02,-3.2226563E+01, 9.9853510E+02, 1.1374046E+00,-1.5419847E+00,-1.2137405E+00,-2.6100000E+01,-3.6000001E+00,-7.2000000E+01, 4.4754753E+01, 4.0020000E+01, 9.0637563E+04, 1.2881836E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,747,
376329,20,96,-1.1572265E+02,-3.1249998E+01, 1.0024413E+03, 2.6717559E-01, 5.9541982E-01,-3.0229008E+00,-2.6400002E+01,-2.1000001E+00,-7.1700005E+01, 4.5042290E+01, 4.0020000E+01, 9.0630813E+04, 1.2929688E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,747,
377483,20,97,-1.0058593E+02,-2.1972654E+01, 1.0014648E+03, 2.2366412E+00, 1.3358779E+00,-4.6793895E+00,-2.6250002E+01,-3.9000001E+00,-7.1850006E+01, 4.5281906E+01, 4.0029999E+01, 9.0635680E+04, 1.2930664E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,2094,
378638,20,97,-1.0302734E+02,-2.8808592E+01, 1.0068359E+03, 1.5267175E-01, 5.4198474E-01,-9.9236643E-01,-2.5500002E+01,-3.4500000E+00,-7.1850006E+01, 4.5186058E+01, 4.0020000E+01, 9.0638945E+04, 1.2966797E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
379790,20,97,-9.4238274E+01,-4.1015621E+01, 1.0107421E+03, 3.0534351E+00,-3.3587787E-01,-5.5496182E+00,-2.6250002E+01,-3.4500000E+00,-7.2450005E+01, 4.5233986E+01, 4.0029999E+01, 9.0644344E+04, 1.2917969E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
380942,20,97,-1.3574219E+02,-2.0507811E+01, 1.0058593E+03, 3.2061067E-01,-1.2748091E+00,-1.5297709E+01,-2.8200001E+01,-5.1000004E+00,-7.1250000E+01, 4.5233986E+01, 4.0029999E+01, 9.0640031E+04, 1.2966797E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
382095,20,98,-1.0888671E+02,-4.1503902E+01, 9.9609369E+02,-9.6946567E-01,-6.4122134E-01,-6.5954199E+00,-2.5800001E+01,-5.8500004E+00,-7.2750000E+01, 4.5233986E+01, 4.0040001E+01, 9.0644203E+04, 1.2955078E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
383247,20,98,-1.4746094E+02,-7.1777344E+01, 9.3017572E+02, 5.1297708E+00,-1.2671756E+00, 2.4961832E+00,-2.7150002E+01,-2.8500001E+00,-7.1700005E+01, 4.4946449E+01, 4.0040001E+01, 9.0640219E+04, 1.2979492E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,4,
384400,20,98,-2.8808592E+01, 3.2226563E+01, 1.0102538E+03, 1.9312977E+00, 3.4351146E-01,-9.7480917E+00,-2.5800001E+01,-6.0000002E-01,-6.9150002E+01, 4.5233986E+01, 4.0040001E+01, 9.0645250E+04, 1.2979492E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,1,
385553,20,98,-8.2519524E+01, 1.8554688E+01, 1.0200195E+03, 1.5496184E+00, 1.0152671E+00,-2.0610687E-01,-2.7900002E+01,-2.8500001E+00,-6.9600006E+01, 4.5186058E+01, 4.0040001E+01, 9.0640922E+04, 1.2943359E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,1,
386705,20,99,-8.5449211E+01, 0.0000000E+00, 1.0053710E+03, 3.1984732E+00,-1.2977099E-01,-9.8854961E+00,-2.7300001E+01,-5.7000003E+00,-6.9750000E+01, 4.5186058E+01, 4.0060001E+01, 9.0646156E+04, 1.2991211E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,1,
387857,20,99,-7.1289063E+01,-1.1230468E+01, 1.0058593E+03,-1.2900764E+00,-2.3435113E+00,-1.1664123E+01,-3.0300001E+01,-8.2500000E+00,-6.9000000E+01, 4.5233986E+01, 4.0060001E+01, 9.0645141E+04, 1.2992188E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,1,
389010,20,99,-9.6679680E+01,-1.2207030E+01, 1.0029296E+03, 2.5190840E+00, 1.5954199E+00,-1.1984733E+00,-2.8950001E+01,-8.5500002E+00,-6.9150002E+01, 4.5090218E+01, 4.0060001E+01, 9.0642531E+04, 1.2992188E+01, 6.3800001E-01, 0.0000000E+00, 6.7900002E-01,0,1,
390163,20,99,-9.3261711E+01,-1.2207030E+01, 1.0063476E+03, 2.2595420E+00,-1.7099236E+00,-3.7251909E+00,-3.0600000E+01,-6.4500003E+00,-6.9750000E+01, 4.5186058E+01, 4.0070000E+01, 9.0646703E+04, 1.3003906E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,1,
391316,20,99,-8.9355461E+01,-2.1484373E+01, 1.0166015E+03, 2.0992367E+00, 1.1832061E+00,-1.5603053E+01,-2.9550001E+01,-9.0000000E+00,-7.0350006E+01, 4.5042290E+01, 4.0060001E+01, 9.0648422E+04, 1.3003906E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,1,
392469,20,100,-7.4218750E+01, 9.7656250E+00, 1.0087890E+03, 7.0229006E-01, 1.1832061E+00,-4.1755724E+00,-3.3150002E+01,-1.1250000E+01,-7.0800003E+01, 4.5186058E+01, 4.0070000E+01, 9.0642391E+04, 1.3016602E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,1,
393622,20,100,-6.4453125E+01,-2.1484373E+01, 1.0092773E+03, 2.2671757E+00,-2.7938931E+00, 1.2061069E+00,-3.1950001E+01,-1.1700001E+01,-6.9300003E+01, 4.5042290E+01, 4.0070000E+01, 9.0647250E+04, 1.3016602E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
394774,20,100,-5.8105465E+01,-3.8574219E+01, 1.0087890E+03, 5.7633586E+00,-3.6259542E+00, 8.4809160E+00,-3.3300003E+01,-1.0050000E+01,-7.0200005E+01, 4.5377754E+01, 4.0080002E+01, 9.0649516E+04, 1.3028320E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
395927,20,101,-2.7832029E+01, 2.3437498E+01, 1.0136718E+03, 1.5114504E+00,-2.7099237E+00,-9.0992365E+00,-3.2250000E+01,-6.3000002E+00,-6.8850006E+01, 4.5042290E+01, 4.0080002E+01, 9.0642242E+04, 1.3028320E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
397080,20,101,-3.8085938E+01, 2.5878904E+01, 9.9951166E+02, 1.3816794E+00,-1.7480916E+00,-4.0916033E+00,-3.0600000E+01,-3.4500000E+00,-6.9000000E+01, 4.5233986E+01, 4.0080002E+01, 9.0644680E+04, 1.3028320E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
398233,20,101, 1.6601563E+01, 5.0781246E+01, 1.0219726E+03,-9.0076333E-01,-1.6641221E+00, 4.5114503E+00,-3.1950001E+01,-3.4500000E+00,-6.6600006E+01, 4.5042290E+01, 4.0080002E+01, 9.0645203E+04, 1.3041016E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
399386,20,101,-1.4160155E+01, 2.6855467E+01, 1.0029296E+03,-2.0763359E+00, 5.5267177E+00, 1.0091603E+01,-3.2250000E+01,-7.0500002E+00,-6.8100006E+01, 4.5042290E+01, 4.0090000E+01, 9.0639344E+04, 1.3029297E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
400539,20,102,-7.4218750E+01,-9.2773438E+00, 1.0063476E+03, 2.9312978E+00,-2.3282442E+00, 6.6030536E+00,-3.1050001E+01,-9.6000004E+00,-6.8850006E+01, 4.5281906E+01, 4.0090000E+01, 9.0643141E+04, 1.3041016E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
401691,20,102,-7.2753906E+01, 3.9062498E+00, 1.0151367E+03, 1.2366412E+00,-1.1450381E+00, 1.6259542E+00,-3.0450001E+01,-7.0500002E+00,-7.0650002E+01, 4.5186058E+01, 4.0090000E+01, 9.0643141E+04, 1.3041016E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
402844,20,102,-9.2285149E+01, 9.7656244E-01, 1.0136718E+03, 1.4580153E+00, 2.9236641E+00,-2.3740458E+01,-3.1800001E+01,-9.6000004E+00,-7.0650002E+01, 4.5186058E+01, 4.0099998E+01, 9.0644891E+04, 1.3053711E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
