"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
2079603,20,206, 8.7109369E+02, 4.7900388E+02, 1.6113281E+01, 8.3969468E-01,-9.9236645E-02,-2.4351146E+00,-7.7700005E+01,-3.7200001E+01,-1.5705000E+02, 4.8253120E+01, 4.3540001E+01, 9.0620609E+04, 1.2955078E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2080753,20,206, 8.7109369E+02, 4.7705075E+02, 1.0742187E+01, 2.0763359E+00,-1.9541985E+00,-1.8396946E+00,-7.8750000E+01,-3.8250000E+01,-1.5780000E+02, 4.8540661E+01, 4.3540001E+01, 9.0619398E+04, 1.2966797E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2081909,20,207, 8.7939447E+02, 4.6582028E+02, 1.8066406E+01, 2.1068702E+00, 1.1221374E+00,-4.8854961E+00,-7.6650002E+01,-3.9000000E+01,-1.5750000E+02, 4.8444817E+01, 4.3549999E+01, 9.0615914E+04, 1.2943359E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2083065,20,207, 8.6621088E+02, 4.7412106E+02, 2.3437498E+01, 2.7328243E+00,-2.4961832E+00,-1.4732825E+00,-7.6350006E+01,-3.6750000E+01,-1.5780000E+02, 4.8444817E+01, 4.3540001E+01, 9.0618875E+04, 1.2966797E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2084220,20,207, 8.6962885E+02, 4.5947263E+02, 7.8124995E+00,-1.2977099E-01, 9.6183205E-01,-1.1755725E+00,-7.8300003E+01,-3.7350002E+01,-1.5690001E+02, 4.8588585E+01, 4.3540001E+01, 9.0618352E+04, 1.2955078E+01, 6.3300002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2085376,20,207, 8.7451166E+02, 4.6533200E+02, 2.4902342E+01, 1.6259542E+00,-1.3664122E+00,-2.3206108E+00,-7.7400002E+01,-3.9000000E+01,-1.5855000E+02, 4.8348969E+01, 4.3549999E+01, 9.0614875E+04, 1.2955078E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2086532,20,208, 8.6962885E+02, 4.7265622E+02, 3.9062498E+00, 3.3435113E+00,-1.0000000E+00,-2.7328243E+00,-7.7400002E+01,-3.9000000E+01,-1.5705000E+02, 4.8396889E+01, 4.3549999E+01, 9.0616797E+04, 1.2930664E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2087688,20,208, 8.7451166E+02, 4.6386716E+02, 2.9296873E+01, 3.5114503E+00,-2.0916030E+00,-2.3816793E+00,-7.8300003E+01,-4.0050003E+01,-1.5795001E+02, 4.8540661E+01, 4.3570000E+01, 9.0614914E+04, 1.2943359E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2088843,20,209, 8.7255853E+02, 4.7802731E+02, 1.9042969E+01, 2.1755726E+00,-5.1908398E-01,-3.0152671E+00,-7.6800003E+01,-3.8550003E+01,-1.5690001E+02, 4.8444817E+01, 4.3570000E+01, 9.0618406E+04, 1.2931641E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2090000,20,209, 8.7890619E+02, 4.6191403E+02, 2.4414061E+01, 2.3511450E+00,-2.8396947E+00,-1.7251909E+00,-7.9350006E+01,-3.8850002E+01,-1.5795001E+02, 4.8588585E+01, 4.3570000E+01, 9.0617203E+04, 1.2918945E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2091158,20,209, 8.7744135E+02, 4.7021481E+02, 2.8320311E+01, 1.8931298E+00,-1.6259542E+00,-3.0610688E+00,-7.8150002E+01,-3.8700001E+01,-1.5810001E+02, 4.8348969E+01, 4.3570000E+01, 9.0618414E+04, 1.2943359E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2092315,20,210, 8.6767572E+02, 4.8828122E+02, 1.5624999E+01, 2.0305343E+00,-2.0610688E+00,-2.0152671E+00,-7.7400002E+01,-3.9750000E+01,-1.5780000E+02, 4.8732353E+01, 4.3570000E+01, 9.0618945E+04, 1.2931641E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2093472,20,210, 8.7646478E+02, 4.5849606E+02, 2.4414061E+01, 2.1984732E+00, 5.8015269E-01,-2.7480917E+00,-7.8150002E+01,-3.6000000E+01,-1.5855000E+02, 4.8396889E+01, 4.3580002E+01, 9.0617375E+04, 1.2956055E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2094652,20,211, 8.8427728E+02, 4.5361325E+02, 2.1484373E+01, 1.3358779E+00,-1.1068702E+00,-2.1908398E+00,-7.8300003E+01,-3.7350002E+01,-1.5825000E+02, 4.8588585E+01, 4.3580002E+01, 9.0613539E+04, 1.2944336E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2095806,20,211, 8.6669916E+02, 4.5654294E+02, 1.4160155E+01, 9.0839696E-01,-1.4580153E+00,-2.3511450E+00,-7.7250000E+01,-3.8100002E+01,-1.5660001E+02, 4.8396889E+01, 4.3590000E+01, 9.0615656E+04, 1.2944336E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2096963,20,211, 8.6230463E+02, 4.6386716E+02, 3.3691406E+01,-1.4656489E+00,-2.0229008E+00,-3.0229008E+00,-7.8150002E+01,-3.8250000E+01,-1.5705000E+02, 4.8396889E+01, 4.3599998E+01, 9.0617766E+04, 1.2944336E+01, 6.3599998E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2098121,20,211, 8.7499994E+02, 4.7070309E+02, 1.1230468E+01,-1.5267175E-01,-1.9007634E+00,-2.1374047E+00,-7.7400002E+01,-3.7950001E+01,-1.5780000E+02, 4.8444817E+01, 4.3590000E+01, 9.0612516E+04, 1.2944336E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2099279,20,212, 8.7499994E+02, 4.6874997E+02, 2.2949217E+01, 2.2137403E+00,-3.7480917E+00,-2.1374045E-01,-7.7400002E+01,-3.7500000E+01,-1.5705000E+02, 4.8540661E+01, 4.3610001E+01, 9.0617766E+04, 1.2944336E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2100438,20,212, 8.6816400E+02, 4.6679684E+02, 8.7890625E+00, 1.9389313E+00,-1.0687023E-01,-1.2824427E+00,-7.7400002E+01,-4.0500000E+01,-1.5705000E+02, 4.8780273E+01, 4.3610001E+01, 9.0618125E+04, 1.2957031E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2101595,20,213, 8.7109369E+02, 4.5751950E+02, 2.0507811E+01, 2.5572519E+00,-1.0687023E-01, 1.8320611E-01,-7.7400002E+01,-3.8700001E+01,-1.5630000E+02, 4.8588585E+01, 4.3610001E+01, 9.0617438E+04, 1.2932617E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2102754,20,213, 8.8671869E+02, 4.7167966E+02, 1.7089844E+01, 1.9541985E+00, 8.7786257E-01,-2.2900763E+00,-7.7700005E+01,-3.8250000E+01,-1.5750000E+02, 4.8540661E+01, 4.3610001E+01, 9.0619531E+04, 1.2932617E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2103912,20,213, 8.6621088E+02, 4.6728513E+02, 1.4648437E+01, 2.7251909E+00,-4.5954199E+00,-3.5801528E+00,-7.9050003E+01,-3.8850002E+01,-1.5825000E+02, 4.8348969E+01, 4.3619999E+01, 9.0616750E+04, 1.2957031E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2105071,20,214, 8.6962885E+02, 4.6533200E+02, 2.0996092E+01, 9.3893129E-01,-1.9312977E+00,-1.2671756E+00,-7.8300003E+01,-3.8850002E+01,-1.5615001E+02, 4.8444817E+01, 4.3619999E+01, 9.0618492E+04, 1.2932617E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2106228,20,214, 8.8916010E+02, 4.5996091E+02, 1.8554688E+01, 4.2824426E+00, 2.9007635E-01,-4.0687022E+00,-7.6800003E+01,-3.7350002E+01,-1.5795001E+02, 4.8588585E+01, 4.3630001E+01, 9.0618859E+04, 1.2933594E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2107385,20,215, 8.7402338E+02, 4.6533200E+02, 1.8066406E+01, 1.8320611E-01,-5.7251906E-01,-4.0916033E+00,-7.7400002E+01,-3.7200001E+01,-1.5885001E+02, 4.8780273E+01, 4.3630001E+01, 9.0617469E+04, 1.2909180E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2108542,20,215, 8.6523431E+02, 4.6582028E+02, 1.1230468E+01, 2.6030533E+00,-4.3511450E-01,-4.1145039E+00,-7.6500000E+01,-3.8100002E+01,-1.5795001E+02, 4.8588585E+01, 4.3639999E+01, 9.0618719E+04, 1.2933594E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2109700,20,215, 8.6181635E+02, 4.5458981E+02, 7.3242183E+00, 1.7557251E-01,-3.2061067E-01,-2.6183207E+00,-7.6650002E+01,-3.8250000E+01,-1.5705000E+02, 4.8540661E+01, 4.3639999E+01, 9.0619234E+04, 1.2933594E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2110856,20,216, 8.6816400E+02, 4.6972653E+02, 2.2949217E+01, 1.3664122E+00,-1.4885496E+00,-5.2977099E+00,-7.7700005E+01,-3.7500000E+01,-1.5810001E+02, 4.8540661E+01, 4.3650002E+01, 9.0621164E+04, 1.2933594E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2112012,20,216, 8.8085931E+02, 4.6191403E+02, 2.6367186E+01,-1.1450382E-01,-3.2213740E+00,-1.7022901E+00,-7.7850006E+01,-3.7350002E+01,-1.5765001E+02, 4.8205200E+01, 4.3650002E+01, 9.0620281E+04, 1.2933594E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2113167,20,216, 8.6376947E+02, 4.6972653E+02, 2.4902342E+01, 1.6641221E+00,-1.8702290E+00,-1.9312977E+00,-7.7550003E+01,-4.1100002E+01,-1.5660001E+02, 4.8780273E+01, 4.3650002E+01, 9.0620117E+04, 1.2933594E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2114322,20,216, 8.6181635E+02, 4.7265622E+02, 1.4648436E+00, 2.3435113E+00, 3.5114503E-01,-1.6793894E+00,-7.7400002E+01,-3.8700001E+01,-1.5750000E+02, 4.8636505E+01, 4.3660000E+01, 9.0620141E+04, 1.2921875E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2115480,20,217, 8.7402338E+02, 4.6386716E+02, 1.5136718E+01, 1.7099236E+00,-2.0076337E+00,-9.5419848E-01,-7.8150002E+01,-3.7950001E+01,-1.5705000E+02, 4.8732353E+01, 4.3669998E+01, 9.0617344E+04, 1.2921875E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2116637,20,217, 8.7548822E+02, 4.6142575E+02, 1.9042969E+01, 2.7633588E+00,-2.9007633E+00,-1.2595420E+00,-7.6350006E+01,-3.7950001E+01,-1.5780000E+02, 4.8732353E+01, 4.3669998E+01, 9.0615094E+04, 1.2934570E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2117795,20,217, 8.8916010E+02, 4.8046872E+02, 1.8554688E+01, 1.4656489E+00,-5.0381678E-01,-2.2671757E+00,-7.8750000E+01,-3.7200001E+01,-1.5705000E+02, 4.8588585E+01, 4.3680000E+01, 9.0615992E+04, 1.2873047E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2118951,20,218, 8.8427728E+02, 4.7558591E+02, 1.0742187E+01, 5.5725193E-01, 2.9618320E+00,-3.2061069E+00,-7.7700005E+01,-4.0500000E+01,-1.5780000E+02, 4.8253120E+01, 4.3680000E+01, 9.0620516E+04, 1.2922852E+01, 6.3300002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2120108,20,218, 8.7744135E+02, 4.6972653E+02, 8.7890625E+00, 6.4122134E-01,-7.6335877E-01,-2.8549619E+00,-7.9050003E+01,-3.8100002E+01,-1.5870001E+02, 4.8588585E+01, 4.3689999E+01, 9.0622094E+04, 1.2922852E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2121264,20,219, 8.8134760E+02, 4.6728513E+02, 8.7890625E+00, 3.3129771E+00, 2.1832061E+00,-1.8244275E+00,-7.7550003E+01,-3.7800003E+01,-1.5690001E+02, 4.8732353E+01, 4.3689999E+01, 9.0620711E+04, 1.2898438E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2122419,20,219, 8.7695306E+02, 4.7656247E+02, 1.9531250E+01, 2.5572519E+00, 3.9694658E-01,-1.8091604E+00,-7.8600006E+01,-3.7350002E+01,-1.5690001E+02, 4.8780273E+01, 4.3689999E+01, 9.0619844E+04, 1.2910156E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2123597,20,219, 8.8671869E+02, 4.6826169E+02, 1.5624999E+01, 1.8702290E+00, 8.0152673E-01,-1.7709924E+00,-7.7850006E+01,-3.7050003E+01,-1.5765001E+02, 4.8588585E+01, 4.3689999E+01, 9.0619484E+04, 1.2910156E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2124749,20,220, 8.8085931E+02, 4.6044919E+02, 1.4160155E+01, 1.3893130E+00, 7.1755725E-01,-1.0229008E+00,-7.6350006E+01,-3.8250000E+01,-1.5810001E+02, 4.8732353E+01, 4.3700001E+01, 9.0619672E+04, 1.2910156E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2125905,20,220, 8.6718744E+02, 4.6533200E+02, 1.6113281E+01, 9.9236643E-01,-1.9083969E-01,-3.3358779E+00,-7.6950005E+01,-3.8250000E+01,-1.5705000E+02, 4.8732353E+01, 4.3700001E+01, 9.0613391E+04, 1.2910156E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2127063,20,220, 8.7548822E+02, 4.6484372E+02, 2.5390623E+01, 8.9312977E-01,-1.2977099E+00,-3.8244274E+00,-7.8150002E+01,-3.5700001E+01,-1.5600000E+02, 4.8444817E+01, 4.3709999E+01, 9.0619516E+04, 1.2911133E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2128219,20,220, 8.6279291E+02, 4.5751950E+02, 1.2695312E+01, 9.2366409E-01,-7.7862597E-01,-2.1374047E+00,-7.5900002E+01,-3.9000000E+01,-1.5780000E+02, 4.8540661E+01, 4.3709999E+01, 9.0618469E+04, 1.2922852E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2129375,20,220, 8.8085931E+02, 4.8828122E+02, 1.4160155E+01, 2.0305343E+00, 7.6335878E-03,-3.4580152E+00,-7.6650002E+01,-3.8250000E+01,-1.5885001E+02, 4.8732353E+01, 4.3709999E+01, 9.0617266E+04, 1.2911133E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2130531,20,221, 8.6865228E+02, 4.7558591E+02, 9.2773438E+00, 1.0152671E+00,-1.7328244E+00,-2.8167939E+00,-7.8150002E+01,-3.6450001E+01,-1.5630000E+02, 4.8732353E+01, 4.3720001E+01, 9.0617813E+04, 1.2911133E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2131687,20,222, 8.9208978E+02, 4.3896481E+02, 7.3242183E+00, 3.1297710E+00, 2.7633588E+00,-1.5648855E+00,-7.8300003E+01,-3.7800003E+01,-1.5765001E+02, 4.8780273E+01, 4.3720001E+01, 9.0612914E+04, 1.2923828E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2132842,20,222, 8.7011713E+02, 4.7900388E+02, 2.2460936E+01, 2.4580152E+00,-1.5267176E-02,-2.6641221E+00,-7.8600006E+01,-3.7800003E+01,-1.5660001E+02, 4.8636505E+01, 4.3730000E+01, 9.0615391E+04, 1.2912109E+01, 6.2800002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2133999,20,223, 8.6816400E+02, 4.6923825E+02, 1.8066406E+01, 1.5038168E+00,-5.3435117E-01,-3.9312978E+00,-7.7250000E+01,-3.7350002E+01,-1.5615001E+02, 4.8444817E+01, 4.3730000E+01, 9.0612063E+04, 1.2911133E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2135159,20,223, 8.6083978E+02, 4.5361325E+02, 1.7089844E+01,-9.8473281E-01, 1.8473282E+00,-4.0076337E+00,-7.6950005E+01,-3.7200001E+01,-1.5705000E+02, 4.8732353E+01, 4.3740002E+01, 9.0615047E+04, 1.2887695E+01, 6.3800001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2136316,20,224, 8.7548822E+02, 4.6826169E+02, 1.7578125E+01, 1.0152671E+00,-2.0687022E+00,-3.3893130E+00,-7.7550003E+01,-3.8850002E+01,-1.5765001E+02, 4.8540661E+01, 4.3740002E+01, 9.0621125E+04, 1.2899414E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2137495,20,224, 8.6718744E+02, 4.7705075E+02, 2.4414061E+01,-4.4274810E-01,-4.8549619E+00,-1.8854961E+00,-7.9650002E+01,-3.8550003E+01,-1.5825000E+02, 4.8540661E+01, 4.3740002E+01, 9.0615922E+04, 1.2899414E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2138652,20,224, 8.7792963E+02, 4.5849606E+02, 1.6601563E+01, 3.0763359E+00,-5.8015269E-01,-1.1221374E+00,-7.6200005E+01,-3.7350002E+01,-1.5720001E+02, 4.8636505E+01, 4.3750000E+01, 9.0620453E+04, 1.2912109E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2139809,20,224, 8.7060541E+02, 4.5654294E+02, 1.3183593E+01, 1.2977099E-01,-2.2900763E-01,-2.2900763E-01,-7.7850006E+01,-3.8850002E+01,-1.5720001E+02, 4.8732353E+01, 4.3750000E+01, 9.0616297E+04, 1.2899414E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2140965,20,225, 8.8623041E+02, 4.7314450E+02, 1.6601563E+01, 1.1450381E+00,-7.7862597E-01,-2.7557251E+00,-7.7250000E+01,-3.7350002E+01,-1.5900000E+02, 4.8588585E+01, 4.3759998E+01, 9.0618563E+04, 1.2887695E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2142124,20,225, 8.6914056E+02, 4.6337888E+02, 1.5624999E+01, 2.9694657E+00,-1.9465649E+00,-2.9923663E+00,-7.7550003E+01,-3.8850002E+01,-1.5870001E+02, 4.8732353E+01, 4.3759998E+01, 9.0618750E+04, 1.2875977E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2143280,20,225, 8.7353510E+02, 4.4042966E+02, 1.4648437E+01, 1.6564885E+00,-2.1450381E+00,-3.6717558E+00,-7.7550003E+01,-3.9600002E+01,-1.5825000E+02, 4.8924042E+01, 4.3770000E+01, 9.0614203E+04, 1.2887695E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2144437,20,226, 8.6572260E+02, 4.7558591E+02, 1.5624999E+01, 1.2290076E+00,-2.3664123E-01,-3.3435113E+00,-7.7550003E+01,-3.8550003E+01,-1.5585001E+02, 4.8732353E+01, 4.3759998E+01, 9.0612656E+04, 1.2900391E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2145593,20,226, 8.6865228E+02, 4.8144528E+02, 1.8554688E+01, 2.0610688E+00,-1.0687023E-01,-3.6183207E+00,-7.7850006E+01,-3.8100002E+01,-1.5615001E+02, 4.8732353E+01, 4.3770000E+01, 9.0610750E+04, 1.2888672E+01, 6.2900001E-01, 0.0000000E+00, 6.1500001E-01,0,0,
2146752,20,226, 8.6962885E+02, 4.5019528E+02, 1.3183593E+01, 1.8015267E+00, 7.9389316E-01,-2.7633588E+00,-7.6950005E+01,-3.7500000E+01,-1.5750000E+02, 4.8780273E+01, 4.3779999E+01, 9.0618781E+04, 1.2888672E+01, 6.3300002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2147910,20,226, 8.6669916E+02, 4.6142575E+02, 1.3671874E+01, 2.1832061E+00, 6.5648854E-01,-3.0458016E+00,-7.8150002E+01,-3.6750000E+01,-1.5780000E+02, 4.8732353E+01, 4.3779999E+01, 9.0617539E+04, 1.2888672E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2149070,20,226, 8.8037103E+02, 4.6044919E+02, 1.8066406E+01, 2.7175572E+00,-9.9236645E-02, 3.1297711E-01,-7.7400002E+01,-3.7950001E+01,-1.5750000E+02, 4.8780273E+01, 4.3790001E+01, 9.0615813E+04, 1.2875977E+01, 6.2900001E-01, 0.0000000E+00, 6.1100000E-01,0,0,
2150227,20,227, 8.6914056E+02, 4.6874997E+02, 2.0019531E+01, 1.3206106E+00,-1.9618320E+00,-2.5954199E+00,-7.6950005E+01,-3.7200001E+01,-1.5705000E+02, 4.8732353E+01, 4.3790001E+01, 9.0613391E+04, 1.2901367E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2151387,20,227, 8.7744135E+02, 4.7314450E+02, 3.4179685E+00, 1.2442749E+00,-8.3969466E-02,-9.0076333E-01,-7.6950005E+01,-3.8250000E+01,-1.5600000E+02, 4.8780273E+01, 4.3799999E+01, 9.0615484E+04, 1.2901367E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2152566,20,227, 8.7402338E+02, 4.7119138E+02, 2.6855467E+01, 3.1068702E+00,-2.6106870E+00,-1.7480916E+00,-7.7250000E+01,-3.7800003E+01,-1.5615001E+02, 4.8876122E+01, 4.3810001E+01, 9.0618469E+04, 1.2889648E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2153726,20,227, 8.6474603E+02, 4.6923825E+02, 1.1230468E+01, 1.7099236E+00, 1.9847329E-01,-1.4961832E+00,-7.6800003E+01,-3.8100002E+01,-1.5720001E+02, 4.8780273E+01, 4.3799999E+01, 9.0614977E+04, 1.2876953E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2154883,20,227, 8.6914056E+02, 4.5556638E+02, 1.3671874E+01, 2.4427481E-01, 5.3435117E-01,-2.5190840E+00,-7.5900002E+01,-3.7950001E+01,-1.5705000E+02, 4.8876122E+01, 4.3810001E+01, 9.0612906E+04, 1.2889648E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2156041,20,228, 8.6279291E+02, 4.6484372E+02, 7.3242183E+00,-1.5267176E-02, 3.6641222E-01,-3.0305343E+00,-7.8150002E+01,-3.8700001E+01,-1.5675000E+02, 4.8780273E+01, 4.3810001E+01, 9.0614813E+04, 1.2876953E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2157198,20,228, 8.7939447E+02, 4.5703122E+02, 2.4902342E+01, 2.2824428E+00, 1.6641221E+00,-3.0229008E+00,-7.7850006E+01,-3.7350002E+01,-1.5615001E+02, 4.8732353E+01, 4.3820000E+01, 9.0617445E+04, 1.2876953E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2158355,20,228, 8.6181635E+02, 4.6728513E+02, 1.8066406E+01, 2.5190839E-01,-1.6793894E+00,-2.7022901E+00,-7.9050003E+01,-3.7800003E+01,-1.5720001E+02, 4.8732353E+01, 4.3830002E+01, 9.0619023E+04, 1.2877930E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2159511,20,229, 8.7304681E+02, 4.6777341E+02, 1.2207030E+01, 7.7862597E-01,-1.0152671E+00,-2.1297710E+00,-7.9200005E+01,-3.8700001E+01,-1.5750000E+02, 4.8780273E+01, 4.3830002E+01, 9.0621109E+04, 1.2877930E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2160668,20,229, 8.7939447E+02, 4.5947263E+02, 8.3007813E+00, 2.5114503E+00,-1.2900764E+00,-6.2595421E-01,-7.6800003E+01,-3.8100002E+01,-1.5690001E+02, 4.8924042E+01, 4.3830002E+01, 9.0619547E+04, 1.2865234E+01, 6.3700002E-01, 0.0000000E+00, 6.1100000E-01,0,0,
2161826,20,230, 8.7402338E+02, 4.4873044E+02, 1.9531250E+01, 2.2061069E+00, 9.0839696E-01,-3.1221373E+00,-7.6500000E+01,-3.7800003E+01,-1.5720001E+02, 4.9067810E+01, 4.3840000E+01, 9.0619047E+04, 1.2877930E+01, 6.2800002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2162983,20,230, 8.7255853E+02, 4.7460934E+02, 2.1972654E+01, 1.1450381E+00,-1.0687023E-01, 6.1832058E-01,-7.7550003E+01,-3.8100002E+01,-1.5765001E+02, 4.8540661E+01, 4.3840000E+01, 9.0612250E+04, 1.2877930E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2164141,20,230, 8.8281244E+02, 4.6240231E+02, 1.5624999E+01, 6.4122134E-01,-3.1526718E+00,-3.5572519E+00,-7.6800003E+01,-3.8550003E+01,-1.5765001E+02, 4.8636505E+01, 4.3840000E+01, 9.0604578E+04, 1.2877930E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2165297,20,230, 8.7988275E+02, 4.6533200E+02, 1.9042969E+01, 1.6183206E+00,-2.4427481E-01,-1.3893130E+00,-7.6800003E+01,-3.9300003E+01,-1.5615001E+02, 4.8780273E+01, 4.3840000E+01, 9.0612422E+04, 1.2877930E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2166454,20,231, 8.7011713E+02, 4.6777341E+02, 1.7578125E+01, 2.3664123E-01,-1.1450381E+00,-4.6717558E+00,-7.7400002E+01,-3.9000000E+01,-1.5600000E+02, 4.8588585E+01, 4.3849998E+01, 9.0612641E+04, 1.2877930E+01, 6.3700002E-01, 0.0000000E+00, 6.7699999E-01,0,0,
2167632,20,231, 8.8281244E+02, 4.6923825E+02, 2.7343748E+01, 2.0610688E+00, 1.0458015E+00,-1.6183206E+00,-7.6950005E+01,-3.8250000E+01,-1.5705000E+02, 4.8971966E+01, 4.3849998E+01, 9.0612125E+04, 1.2877930E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2168790,20,231, 8.6572260E+02, 4.6923825E+02, 1.0742187E+01, 1.8396946E+00, 2.4122138E+00, 7.6335877E-02,-7.6950005E+01,-3.8250000E+01,-1.5600000E+02, 4.8732353E+01, 4.3860001E+01, 9.0612469E+04, 1.2854492E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2169946,20,232, 8.7060541E+02, 4.7363278E+02, 7.3242183E+00, 5.8778626E-01,-7.4809158E-01,-2.2977099E+00,-7.7550003E+01,-4.0050003E+01,-1.5765001E+02, 4.8971966E+01, 4.3860001E+01, 9.0613719E+04, 1.2866211E+01, 6.3800001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
