"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
976891,20,105, 8.1054681E+02, 5.6445313E+02, 4.8828121E+01, 1.3740458E-01,-1.9694656E+00,-2.3206108E+00,-7.1850006E+01, 4.5150002E+01,-9.3900002E+01, 4.6288284E+01, 4.1200001E+01, 9.0631203E+04, 1.3181641E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
978045,20,105, 8.0615228E+02, 5.7763672E+02, 4.8339840E+01, 3.2748091E+00,-1.2442749E+00,-2.4580152E+00,-7.1700005E+01, 4.6500000E+01,-9.4800003E+01, 4.6479980E+01, 4.1209999E+01, 9.0634000E+04, 1.3181641E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
979202,20,105, 8.4082025E+02, 6.0937500E+02, 5.4687496E+01, 3.1450381E+00, 1.7480916E+00,-3.9541984E+00,-7.1100006E+01, 4.7400002E+01,-9.6150002E+01, 4.6336208E+01, 4.1209999E+01, 9.0633484E+04, 1.3206055E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
980357,20,105, 8.1054681E+02, 5.6103516E+02, 5.4687496E+01,-9.9236645E-02, 3.8931298E-01,-4.1984734E-01,-7.2000000E+01, 4.6500000E+01,-9.3750000E+01, 4.6240364E+01, 4.1200001E+01, 9.0634328E+04, 1.3181641E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
981510,20,105, 8.4130853E+02, 5.6933594E+02, 3.0273436E+01, 1.1908396E+00,-3.8167939E-01,-3.8396947E+00,-7.2600006E+01, 4.4850002E+01,-9.3600006E+01, 4.6432053E+01, 4.1209999E+01, 9.0635914E+04, 1.3182617E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
982664,20,105, 8.1542963E+02, 5.7421875E+02, 6.6894531E+01, 1.6412214E+00,-8.7022901E-01,-3.3969467E+00,-7.1700005E+01, 4.5450001E+01,-9.4800003E+01, 4.6432053E+01, 4.1209999E+01, 9.0632266E+04, 1.3194336E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
983818,20,105, 7.9199213E+02, 5.7666016E+02, 5.9082027E+01, 1.8396946E+00, 5.5725193E-01,-2.1068702E+00,-7.2750000E+01, 4.4250000E+01,-9.6600006E+01, 4.6288284E+01, 4.1209999E+01, 9.0637656E+04, 1.3182617E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
984971,20,105, 8.2373041E+02, 5.5029297E+02, 4.7363277E+01, 3.2824428E+00, 7.4809158E-01,-3.0229008E+00,-7.2300003E+01, 4.5750000E+01,-9.4800003E+01, 4.6432053E+01, 4.1209999E+01, 9.0637992E+04, 1.3182617E+01, 6.3800001E-01, 0.0000000E+00, 6.7699999E-01,0,0,
986126,20,105, 8.1445306E+02, 5.6542969E+02, 6.3476559E+01, 1.4427481E+00, 4.5801526E-01,-1.1679389E+00,-7.1850006E+01, 4.3650002E+01,-9.6150002E+01, 4.6336208E+01, 4.1209999E+01, 9.0636969E+04, 1.3169922E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
987280,20,105, 6.7871088E+02, 8.2861322E+02, 2.3437498E+02, 1.7061069E+01, 1.2137404E+01, 2.2366412E+00,-7.0800003E+01, 4.4400002E+01,-9.3600006E+01, 4.6144516E+01, 4.1209999E+01, 9.0641641E+04, 1.3182617E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
988434,20,105, 7.9199213E+02, 5.5957031E+02, 6.5429688E+01,-6.1068702E-02,-4.2748091E-01,-4.5038167E-01,-7.3050003E+01, 4.5000000E+01,-9.4200005E+01, 4.6288284E+01, 4.1220001E+01, 9.0639734E+04, 1.3194336E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
989588,20,105, 7.9980463E+02, 5.7128906E+02, 5.7128902E+01, 4.0839696E+00,-1.0687023E-01,-1.4274809E+00,-7.2150002E+01, 4.6650002E+01,-9.4350006E+01, 4.6527901E+01, 4.1220001E+01, 9.0640609E+04, 1.3158203E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
990742,20,105, 8.2324213E+02, 5.9277344E+02, 6.4941406E+01, 7.0992368E-01,-1.1450382E-01,-2.3206108E+00,-7.3050003E+01, 4.6500000E+01,-9.3450005E+01, 4.6288284E+01, 4.1220001E+01, 9.0640797E+04, 1.3169922E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
991896,20,105, 8.1591791E+02, 5.9082031E+02, 4.7851559E+01, 1.8015267E+00,-1.1755725E+00,-2.1526718E+00,-7.0950005E+01, 4.7700001E+01,-9.5850006E+01, 4.6336208E+01, 4.1220001E+01, 9.0639750E+04, 1.3169922E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
993050,20,105, 8.2568353E+02, 5.8447266E+02, 5.2734371E+01, 1.9770992E+00,-3.2824427E-01,-1.4503816E+00,-7.2000000E+01, 4.5750000E+01,-9.4500000E+01, 4.6288284E+01, 4.1220001E+01, 9.0641859E+04, 1.3182617E+01, 6.3800001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
994205,20,105, 9.0087885E+02, 6.7138666E+02, 9.3749992E+01, 1.8778626E+00,-2.0381680E+00,-2.1984732E+00,-7.2600006E+01, 4.5600002E+01,-9.4950005E+01, 4.6432053E+01, 4.1220001E+01, 9.0641156E+04, 1.3182617E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
995359,20,105, 8.2470697E+02, 5.7031250E+02, 6.2011715E+01, 1.7404580E+00,-1.2137405E+00,-2.3664122E+00,-7.2900002E+01, 4.6650002E+01,-9.6150002E+01, 4.6336208E+01, 4.1220001E+01, 9.0639938E+04, 1.3182617E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
996513,20,105, 8.0957025E+02, 5.8203125E+02, 3.5644531E+01,-2.3587787E+00,-2.6335878E+00,-2.4732823E+00,-7.3500000E+01, 4.6950001E+01,-9.4800003E+01, 4.6144516E+01, 4.1230000E+01, 9.0638047E+04, 1.3182617E+01, 6.3000000E-01, 0.0000000E+00, 6.7799997E-01,0,0,
997670,20,105, 8.3691400E+02, 5.4345703E+02, 6.3476559E+01, 2.0229008E+00,-5.5190840E+00,-3.9312978E+00,-7.1850006E+01, 4.7100002E+01,-9.5400002E+01, 4.6288284E+01, 4.1230000E+01, 9.0638742E+04, 1.3182617E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
998823,20,105, 8.2958978E+02, 5.6103516E+02, 6.5917969E+01, 1.1984733E+00,-3.6641222E-01,-2.3129771E+00,-7.2150002E+01, 4.8150002E+01,-9.4650002E+01, 4.6336208E+01, 4.1230000E+01, 9.0629547E+04, 1.3169922E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
999982,20,105, 8.5302728E+02, 5.8056641E+02, 6.8359375E+01, 1.4274809E+00, 6.5648854E-01,-3.5801528E+00,-6.9900002E+01, 4.8750004E+01,-9.5850006E+01, 4.6479980E+01, 4.1220001E+01, 9.0628141E+04, 1.3169922E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1001137,20,105, 8.3349603E+02, 6.2304688E+02, 6.7382813E+01, 6.7938930E-01, 1.4503817E-01,-2.1068702E+00,-7.1250000E+01, 4.9800003E+01,-9.3750000E+01, 4.6432053E+01, 4.1230000E+01, 9.0633883E+04, 1.3182617E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1002295,20,105, 8.0810541E+02, 5.7324219E+02, 7.1289063E+01, 1.7480916E+00, 7.4809158E-01,-2.4503818E+00,-7.3500000E+01, 4.6950001E+01,-9.4500000E+01, 4.6288284E+01, 4.1230000E+01, 9.0637523E+04, 1.3182617E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1003450,20,105, 8.1249994E+02, 5.9326172E+02, 7.0312500E+01, 2.2824428E+00,-5.9541982E-01,-1.2977099E-01,-7.3500000E+01, 4.6500000E+01,-9.5850006E+01, 4.6479980E+01, 4.1230000E+01, 9.0642203E+04, 1.3194336E+01, 6.2900001E-01, 0.0000000E+00, 6.7699999E-01,0,0,
1004605,20,105, 8.0517572E+02, 6.0693359E+02, 8.2031242E+01, 1.7404580E+00,-4.0458015E-01,-1.1297710E+00,-7.3200005E+01, 4.5600002E+01,-9.5400002E+01, 4.6336208E+01, 4.1230000E+01, 9.0640656E+04, 1.3182617E+01, 6.3800001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1005760,20,105, 8.1347650E+02, 5.9619141E+02, 6.3964840E+01, 7.6335877E-01,-3.7404579E-01,-2.9389312E+00,-7.3050003E+01, 4.7250000E+01,-9.3450005E+01, 4.6288284E+01, 4.1230000E+01, 9.0640297E+04, 1.3170898E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1006914,20,105, 7.9687494E+02, 5.7958984E+02, 5.2734371E+01, 2.8854961E+00, 9.8473281E-01,-1.7404580E+00,-7.2600006E+01, 4.7400002E+01,-9.4950005E+01, 4.6288284E+01, 4.1230000E+01, 9.0640141E+04, 1.3158203E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1008070,20,105, 7.9589838E+02, 5.7666016E+02, 5.5175777E+01, 1.2519084E+00,-1.9923664E+00,-2.6717558E+00,-7.3650002E+01, 4.5900002E+01,-9.3900002E+01, 4.6479980E+01, 4.1240002E+01, 9.0640508E+04, 1.3182617E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1009226,20,105, 7.9980463E+02, 5.7812500E+02, 5.6152340E+01, 1.2213740E+00,-8.9312977E-01,-2.5419848E+00,-7.2300003E+01, 4.4700001E+01,-9.4800003E+01, 4.6288284E+01, 4.1240002E+01, 9.0641547E+04, 1.3182617E+01, 6.3700002E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1010382,20,105, 7.4121088E+02, 4.5214841E+02, 2.6464844E+02, 4.4198475E+00, 7.6335877E-02,-2.0992367E+00,-7.3800003E+01, 4.6200001E+01,-9.4500000E+01, 4.6479980E+01, 4.1240002E+01, 9.0641898E+04, 1.3182617E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1011538,20,105, 8.3593744E+02, 5.1269531E+02, 7.6660156E+01, 2.1374045E-01, 1.2748091E+00,-1.9083969E-01,-7.3050003E+01, 4.5000000E+01,-9.4800003E+01, 4.6336208E+01, 4.1230000E+01, 9.0639094E+04, 1.3182617E+01, 6.2900001E-01, 0.0000000E+00, 6.6200000E-01,0,0,
1012694,20,105, 8.1445306E+02, 5.9619141E+02, 7.4707031E+01, 1.6106870E+00, 9.0076333E-01,-2.7022901E+00,-7.2600006E+01, 4.5900002E+01,-9.4650002E+01, 4.6479980E+01, 4.1250000E+01, 9.0641906E+04, 1.3170898E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1013850,20,105, 8.5937494E+02, 5.6201172E+02, 4.1015621E+01, 2.5114503E+00, 1.4732825E+00,-1.1984733E+00,-7.2600006E+01, 4.7100002E+01,-9.6150002E+01, 4.6432053E+01, 4.1250000E+01, 9.0643813E+04, 1.3170898E+01, 6.3700002E-01, 0.0000000E+00, 6.7600000E-01,0,0,
1015007,20,105, 8.0908197E+02, 5.0585934E+02, 5.1757809E+01, 3.4122138E+00,-2.0381680E+00,-2.7633588E+00,-7.3800003E+01, 4.7700001E+01,-9.3750000E+01, 4.6336208E+01, 4.1250000E+01, 9.0646609E+04, 1.3159180E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1016163,20,105, 8.3593744E+02, 5.6933594E+02, 5.8105465E+01, 1.2061069E+00,-1.1755725E+00,-3.2824427E-01,-7.2750000E+01, 4.7250000E+01,-9.4800003E+01, 4.6432053E+01, 4.1250000E+01, 9.0648688E+04, 1.3170898E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1017319,20,105, 8.1640619E+02, 5.6640625E+02, 6.4453125E+01,-2.2137405E-01,-1.7251909E+00,-7.4045801E-01,-7.3200005E+01, 4.5600002E+01,-9.3900002E+01, 4.6288284E+01, 4.1250000E+01, 9.0643477E+04, 1.3183594E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1018475,20,105, 8.1494135E+02, 5.7080078E+02, 4.8828121E+01, 2.4198472E+00,-3.3587787E+00,-2.3435113E+00,-7.3800003E+01, 4.6950001E+01,-9.5250000E+01, 4.6432053E+01, 4.1250000E+01, 9.0642633E+04, 1.3170898E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1019630,20,105, 8.1640619E+02, 5.6787109E+02, 5.4687496E+01, 1.9618320E+00,-9.9236643E-01,-2.8244274E+00,-7.2300003E+01, 4.6200001E+01,-9.3750000E+01, 4.6336208E+01, 4.1259998E+01, 9.0645250E+04, 1.3170898E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1020786,20,105, 8.0371088E+02, 5.3710938E+02, 4.1992184E+01, 7.7099234E-01, 7.7099234E-01,-4.1679387E+00,-7.2900002E+01, 4.5900002E+01,-9.3900002E+01, 4.6240364E+01, 4.1259998E+01, 9.0640719E+04, 1.3170898E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1021942,20,105, 7.9345697E+02, 5.9716797E+02, 6.0546871E+01, 2.6030533E+00, 4.5267177E+00,-1.7557251E+00,-7.3950005E+01, 4.6650002E+01,-9.5700005E+01, 4.6432053E+01, 4.1259998E+01, 9.0640039E+04, 1.3170898E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1023098,20,105, 8.0175775E+02, 5.5761719E+02, 4.6874996E+01,-2.8244275E-01,-2.0763359E+00,-1.7328244E+00,-7.3500000E+01, 4.6500000E+01,-9.3750000E+01, 4.6240364E+01, 4.1259998E+01, 9.0640891E+04, 1.3183594E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1024254,20,105, 8.0175775E+02, 5.6640625E+02, 4.3457027E+01, 3.1221373E+00,-6.7938930E-01,-4.7557254E+00,-7.3800003E+01, 4.5750000E+01,-9.6300003E+01, 4.6144516E+01, 4.1250000E+01, 9.0644680E+04, 1.3182617E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1025411,20,105, 8.1689447E+02, 5.8154297E+02, 5.2734371E+01, 2.9083970E+00, 1.0610687E+00,-2.0534351E+00,-7.2600006E+01, 4.5600002E+01,-9.4650002E+01, 4.6479980E+01, 4.1259998E+01, 9.0637781E+04, 1.3183594E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1026566,20,105, 7.9541010E+02, 5.8154297E+02, 4.9316402E+01, 1.4351145E+00, 4.5801526E-01,-1.3587786E+00,-7.3650002E+01, 4.6350002E+01,-9.3900002E+01, 4.6288284E+01, 4.1259998E+01, 9.0643148E+04, 1.3183594E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1027722,20,105, 8.0957025E+02, 5.7324219E+02, 4.8339840E+01, 1.9083970E+00, 2.3740458E+00,-9.2366409E-01,-7.3200005E+01, 4.8900002E+01,-9.4950005E+01, 4.6336208E+01, 4.1250000E+01, 9.0643844E+04, 1.3183594E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1028878,20,105, 8.0957025E+02, 5.5664063E+02, 5.4687496E+01, 3.1145039E+00,-8.2442749E-01,-2.3358779E+00,-7.3500000E+01, 4.5450001E+01,-9.5250000E+01, 4.6336208E+01, 4.1259998E+01, 9.0643859E+04, 1.3170898E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1030034,20,105, 8.2177728E+02, 5.7763672E+02, 5.7128902E+01, 2.0229008E+00, 2.9312978E+00,-2.9389312E+00,-7.1700005E+01, 4.6950001E+01,-9.4200005E+01, 4.6432053E+01, 4.1259998E+01, 9.0640914E+04, 1.3170898E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1031194,20,105, 8.1298822E+02, 5.6787109E+02, 5.0292965E+01, 2.4732823E+00,-5.4961830E-01,-1.7099236E+00,-7.3650002E+01, 4.7400002E+01,-9.5400002E+01, 4.6432053E+01, 4.1270000E+01, 9.0645109E+04, 1.3183594E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1032350,20,105, 8.2373041E+02, 5.6298828E+02, 5.6152340E+01, 1.5267175E+00,-2.4732823E+00,-1.0229008E+00,-7.2750000E+01, 4.8000000E+01,-9.4800003E+01, 4.6240364E+01, 4.1270000E+01, 9.0642672E+04, 1.3196289E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1033506,20,105, 8.0029291E+02, 5.7812500E+02, 6.8359375E+01, 1.1832061E+00,-1.7557251E-01,-1.9160305E+00,-7.2750000E+01, 4.5000000E+01,-9.1350006E+01, 4.6288284E+01, 4.1270000E+01, 9.0637625E+04, 1.3183594E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1034662,20,105, 7.9785150E+02, 5.5029297E+02, 8.4472649E+01, 1.8015267E+00,-1.2366412E+00,-2.4274809E+00,-7.2900002E+01, 4.7100002E+01,-9.4650002E+01, 4.6144516E+01, 4.1270000E+01, 9.0641281E+04, 1.3183594E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1035819,20,105, 8.1298822E+02, 5.7763672E+02, 5.1757809E+01, 1.7175573E+00,-1.7175573E+00,-2.9770992E+00,-7.2300003E+01, 4.7250000E+01,-9.4200005E+01, 4.6288284E+01, 4.1279999E+01, 9.0640766E+04, 1.3220703E+01, 6.2900001E-01, 0.0000000E+00, 6.7699999E-01,0,0,
1036975,20,105, 8.0126947E+02, 5.7128906E+02, 5.4199215E+01, 2.9923663E+00, 6.7175573E-01,-3.5496182E+00,-7.3800003E+01, 4.6500000E+01,-9.2100006E+01, 4.6527901E+01, 4.1270000E+01, 9.0643016E+04, 1.3171875E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1038131,20,105, 7.9931635E+02, 5.7470703E+02, 6.0058590E+01, 3.1297711E-01,-1.5954199E+00,-2.3358779E+00,-7.3200005E+01, 4.5900002E+01,-9.2850006E+01, 4.6432053E+01, 4.1270000E+01, 9.0636938E+04, 1.3171875E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1039287,20,105, 8.0126947E+02, 5.6396484E+02, 5.6152340E+01, 1.9923664E+00, 1.4809160E+00,-2.7480917E+00,-7.3050003E+01, 4.6500000E+01,-9.4500000E+01, 4.6623749E+01, 4.1279999E+01, 9.0637820E+04, 1.3171875E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1040442,20,105, 8.1005853E+02, 5.7910156E+02, 5.9082027E+01, 1.6106870E+00, 2.0152671E+00,-1.8931298E+00,-7.3650002E+01, 4.8150002E+01,-9.3900002E+01, 4.6144516E+01, 4.1279999E+01, 9.0639563E+04, 1.3183594E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1041599,20,105, 8.0419916E+02, 5.7519531E+02, 5.7128902E+01, 2.2900764E-02,-1.5267175E+00,-4.4961834E+00,-7.3500000E+01, 4.8000000E+01,-9.5700005E+01, 4.6767517E+01, 4.1279999E+01, 9.0636445E+04, 1.3171875E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1042754,20,105, 7.9150385E+02, 5.6250000E+02, 5.4687496E+01, 2.3740458E+00,-5.4961830E-01,-3.5877862E+00,-7.2750000E+01, 4.5750000E+01,-9.2400002E+01, 4.6144516E+01, 4.1279999E+01, 9.0639734E+04, 1.3159180E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1043910,20,105, 8.1396478E+02, 5.6494141E+02, 6.5917969E+01, 1.9923664E+00, 6.2595421E-01,-3.5038168E+00,-7.3050003E+01, 4.6950001E+01,-9.4500000E+01, 4.6336208E+01, 4.1279999E+01, 9.0644422E+04, 1.3183594E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1045066,20,105, 8.1249994E+02, 5.8398438E+02, 6.0058590E+01, 9.1603056E-02, 6.1832058E-01,-2.0839694E+00,-7.3800003E+01, 4.6950001E+01,-9.3750000E+01, 4.6432053E+01, 4.1279999E+01, 9.0643219E+04, 1.3171875E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1046222,20,105, 6.5771478E+02, 5.2099609E+02, 3.2714844E+01, 2.4122138E+00,-5.2519083E+00, 2.0274809E+01,-7.3650002E+01, 5.0400002E+01,-9.5700005E+01, 4.6336208E+01, 4.1279999E+01, 9.0638203E+04, 1.3184570E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1047378,20,105, 6.5527338E+02, 5.9130859E+02,-1.7773436E+02,-2.9007633E+00, 1.0473283E+01,-2.1679389E+00,-6.3900002E+01, 5.3700001E+01,-1.0305000E+02, 4.6432053E+01, 4.1290001E+01, 9.0634727E+04, 1.3123047E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1048535,20,105, 6.2011719E+02, 7.9443353E+02, 4.7851559E+01,-3.4580152E+00, 5.5801525E+00, 3.4877861E+01,-6.0600002E+01, 5.2500004E+01,-9.7350006E+01, 4.6432053E+01, 4.1290001E+01, 9.0633875E+04, 1.3171875E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1049691,20,105, 8.7255853E+02, 6.6015619E+02, 6.3476559E+01, 3.1832061E+00, 9.9389315E+00,-2.0900763E+01,-6.9150002E+01, 5.1300003E+01,-1.0005000E+02, 4.6432053E+01, 4.1290001E+01, 9.0633859E+04, 1.3184570E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1050846,20,105, 6.4892572E+02, 6.8066400E+02, 1.0449218E+02,-7.3206105E+00,-5.8244276E+00,-1.3137404E+01,-5.9100002E+01, 5.4000004E+01,-1.0125001E+02, 4.6144516E+01, 4.1290001E+01, 9.0639078E+04, 1.3196289E+01, 6.2900001E-01, 0.0000000E+00, 6.7699999E-01,0,0,
1052003,20,105, 6.1328125E+02, 7.1142572E+02, 5.4199215E+01,-5.4198475E+00,-6.4503818E+00, 1.7572519E+01,-5.8950001E+01, 5.2650002E+01,-1.0095000E+02, 4.6527901E+01, 4.1290001E+01, 9.0640984E+04, 1.3184570E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1053159,20,105, 6.8994135E+02, 6.3623047E+02, 9.3261711E+01,-5.5725193E+00,-3.9923663E+00,-5.5954199E+00,-6.4950005E+01, 5.1600002E+01,-9.6750008E+01, 4.6336208E+01, 4.1299999E+01, 9.0635453E+04, 1.3171875E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1054314,20,105, 6.6503900E+02, 6.8017572E+02, 9.0820305E+01,-1.8473282E+00,-4.3511453E+00,-9.4961834E+00,-6.5850006E+01, 4.9500004E+01,-9.1050003E+01, 4.6240364E+01, 4.1290001E+01, 9.0643602E+04, 1.3196289E+01, 6.3700002E-01, 0.0000000E+00, 6.7699999E-01,0,0,
1055470,20,105, 6.5185541E+02, 8.5058588E+02, 8.5937492E+01, 2.5648854E+00,-5.3511453E+00,-1.6946565E+00,-5.8050003E+01, 5.1300003E+01,-9.0300003E+01, 4.6144516E+01, 4.1290001E+01, 9.0641000E+04, 1.3171875E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1056625,20,105, 8.4423822E+02, 8.7158197E+02, 1.0839843E+02,-6.0534353E+00,-1.0480916E+01, 8.3816795E+00,-6.0150002E+01, 4.8750004E+01,-8.5650002E+01, 4.6336208E+01, 4.1299999E+01, 9.0645688E+04, 1.3184570E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1057781,20,105, 7.0117181E+02, 5.5468750E+02, 9.7656242E+01, 7.2595420E+00,-7.5190840E+00,-2.3732824E+01,-6.4350006E+01, 4.9350002E+01,-8.4450005E+01, 4.6336208E+01, 4.1299999E+01, 9.0643109E+04, 1.3172852E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1058937,20,105, 6.5917963E+02, 5.9863281E+02, 4.3945309E+01,-2.7633588E+00,-2.2900764E-02,-1.0442748E+01,-6.8850006E+01, 4.7700001E+01,-8.2500000E+01, 4.6336208E+01, 4.1299999E+01, 9.0645023E+04, 1.3172852E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1060093,20,105, 5.9179688E+02, 5.6054688E+02, 3.7109375E+01,-2.7328243E+00, 5.6564884E+00,-1.7236641E+01,-6.4350006E+01, 4.8900002E+01,-8.2650002E+01, 4.6288284E+01, 4.1299999E+01, 9.0642578E+04, 1.3172852E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1061249,20,105, 5.3466797E+02, 5.1513672E+02, 7.4218750E+01,-1.9694656E+00,-4.8320613E+00, 8.2824430E+00,-6.5250000E+01, 4.6950001E+01,-8.3550003E+01, 4.6623749E+01, 4.1299999E+01, 9.0644328E+04, 1.3172852E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1062405,20,105, 7.2021478E+02, 5.1855469E+02, 1.0937499E+02,-5.5114503E+00,-9.8473281E-01,-2.3015266E+01,-7.1850006E+01, 4.4850002E+01,-8.2650002E+01, 4.6479980E+01, 4.1299999E+01, 9.0643438E+04, 1.3172852E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1063560,20,105, 8.4472650E+02, 3.8281247E+02, 5.5175777E+01,-3.1526718E+00,-8.3511448E+00, 2.1450381E+00,-8.0400002E+01, 3.8550003E+01,-8.0250000E+01, 4.6432053E+01, 4.1310001E+01, 9.0641031E+04, 1.3172852E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1064715,20,105, 8.4912103E+02, 6.3916016E+02, 6.0058590E+01,-6.0534353E+00,-5.4503818E+00,-6.6488547E+00,-7.8150002E+01, 4.0200001E+01,-7.6500000E+01, 4.6432053E+01, 4.1310001E+01, 9.0642773E+04, 1.3172852E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1065871,20,105, 6.2695313E+02, 5.9863281E+02, 3.0273436E+01, 1.5496184E+00, 9.2366409E-01, 2.0656488E+01,-7.8300003E+01, 3.5100002E+01,-7.8150002E+01, 4.6432053E+01, 4.1310001E+01, 9.0641031E+04, 1.3161133E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1067028,20,105, 6.2792969E+02, 4.8095700E+02, 6.3476558E+00, 6.7938930E-01, 2.7251909E+00, 7.7786260E+00,-8.0400002E+01, 3.6300003E+01,-7.5750000E+01, 4.6479980E+01, 4.1310001E+01, 9.0637914E+04, 1.3161133E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
