"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
3396744,20,366, 8.6669916E+02, 4.8925778E+02, 9.7656244E-01, 1.7633588E+00, 0.0000000E+00,-1.1297710E+00,-7.6800003E+01,-3.5100002E+01,-1.5090001E+02, 5.2470333E+01, 4.7900002E+01, 9.0601828E+04, 1.1276367E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3397900,20,366, 8.6474603E+02, 4.7900388E+02, 1.8554688E+01, 5.4198474E-01,-2.7480917E+00,-4.4198475E+00,-7.5450005E+01,-3.4800003E+01,-1.5015001E+02, 5.2757870E+01, 4.7900002E+01, 9.0601984E+04, 1.1289063E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3399057,20,366, 8.4667963E+02, 4.8779294E+02, 1.6113281E+01,-2.9007635E-01, 9.8473281E-01,-3.4809160E+00,-7.5450005E+01,-3.4800003E+01,-1.5120001E+02, 5.2662025E+01, 4.7900002E+01, 9.0602688E+04, 1.1263672E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3400216,20,366, 8.5742181E+02, 4.8632809E+02, 1.5136718E+01, 8.9312977E-01,-2.1068702E+00,-2.1526718E+00,-7.6650002E+01,-3.6000000E+01,-1.5045001E+02, 5.2662025E+01, 4.7889999E+01, 9.0600914E+04, 1.1263672E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3401373,20,366, 8.7011713E+02, 4.8193356E+02, 1.4160155E+01, 5.0000000E+00, 1.8320611E-01,-3.1374047E+00,-7.6500000E+01,-3.7350002E+01,-1.5090001E+02, 5.2662025E+01, 4.7889999E+01, 9.0602844E+04, 1.1263672E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3402533,20,366, 8.6425775E+02, 4.7705075E+02, 1.2207030E+01, 1.2595420E+00,-2.0076337E+00,-1.6030535E+00,-7.6650002E+01,-3.6750000E+01,-1.5105000E+02, 5.2662025E+01, 4.7900002E+01, 9.0606016E+04, 1.1251953E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3403691,20,366, 8.5791010E+02, 4.7900388E+02, 7.3242183E+00, 2.4580152E+00, 1.4045801E+00,-2.4809160E+00,-7.6950005E+01,-3.6450001E+01,-1.4970001E+02, 5.2326565E+01, 4.7900002E+01, 9.0598125E+04, 1.1226563E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3404851,20,367, 8.6767572E+02, 4.8486325E+02, 1.2695312E+01, 1.5114504E+00,-2.9160306E+00,-1.8854961E+00,-7.7550003E+01,-3.7350002E+01,-1.5015001E+02, 5.2566177E+01, 4.7910000E+01, 9.0603234E+04, 1.1251953E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3406007,20,367, 8.6669916E+02, 4.8779294E+02, 3.0273436E+01, 2.1832061E+00,-2.0152671E+00,-2.2671757E+00,-7.6350006E+01,-3.7500000E+01,-1.4940001E+02, 5.2470333E+01, 4.7919998E+01, 9.0603383E+04, 1.1227539E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3407164,20,367, 8.5498041E+02, 4.8779294E+02, 2.0996092E+01, 1.7786260E+00,-1.7328244E+00,-1.5267175E+00,-7.5000000E+01,-3.4800003E+01,-1.4985001E+02, 5.2757870E+01, 4.7919998E+01, 9.0603039E+04, 1.1227539E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3408320,20,367, 8.7792963E+02, 4.8974606E+02, 1.1718749E+01, 2.2519083E+00,-2.8625953E+00,-3.1984732E+00,-7.7550003E+01,-3.7800003E+01,-1.4955000E+02, 5.2566177E+01, 4.7930000E+01, 9.0601297E+04, 1.1251953E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3409477,20,367, 8.7060541E+02, 4.7607419E+02, 1.0253905E+01, 1.0916030E+00, 1.5267175E-01,-2.1221373E+00,-7.6800003E+01,-3.6600002E+01,-1.4985001E+02, 5.2614101E+01, 4.7930000E+01, 9.0602703E+04, 1.1203125E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3410634,20,367, 8.6181635E+02, 4.8242184E+02, 1.6601563E+01, 1.1068702E+00, 2.3816793E+00, 5.0381678E-01,-7.6350006E+01,-3.6450001E+01,-1.4895001E+02, 5.2614101E+01, 4.7919998E+01, 9.0605508E+04, 1.1240234E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3411792,20,367, 8.7792963E+02, 4.8583981E+02, 1.7089844E+01, 2.0000000E+00,-3.2519083E+00,-2.3129771E+00,-7.5750000E+01,-3.4350002E+01,-1.4910001E+02, 5.2662025E+01, 4.7930000E+01, 9.0602508E+04, 1.1203125E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3412948,20,367, 8.6132806E+02, 5.0097653E+02, 1.4648437E+01, 2.5801528E+00, 1.6564885E+00,-2.0992367E+00,-7.6500000E+01,-3.5850002E+01,-1.4955000E+02, 5.2566177E+01, 4.7930000E+01, 9.0603914E+04, 1.1227539E+01, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3414106,20,367, 8.5546869E+02, 4.6777341E+02, 1.9042969E+01, 1.5877863E+00, 7.5572521E-01,-2.4656489E+00,-7.6350006E+01,-3.6750000E+01,-1.5000000E+02, 5.2614101E+01, 4.7930000E+01, 9.0602156E+04, 1.1227539E+01, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
3415262,20,367, 8.6865228E+02, 4.7509763E+02, 1.5624999E+01, 3.1297711E-01, 2.5954199E-01,-2.4732823E+00,-7.5300003E+01,-3.7200001E+01,-1.4970001E+02, 5.2614101E+01, 4.7930000E+01, 9.0598313E+04, 1.1264648E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3416420,20,367, 8.5009760E+02, 4.8828122E+02, 1.2207030E+01, 2.4656489E+00, 2.9770991E-01,-1.5190840E+00,-7.6650002E+01,-3.7200001E+01,-1.5105000E+02, 5.2566177E+01, 4.7939999E+01, 9.0603227E+04, 1.1240234E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3417577,20,368, 8.5351556E+02, 4.7705075E+02, 1.5136718E+01, 8.8549620E-01,-3.7862597E+00,-3.8702290E+00,-7.5900002E+01,-3.4950001E+01,-1.4970001E+02, 5.2757870E+01, 4.7939999E+01, 9.0605859E+04, 1.1228516E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3418734,20,368, 8.7060541E+02, 4.8388669E+02, 1.3671874E+01, 7.5572521E-01, 1.2366412E+00,-1.2213740E+00,-7.6650002E+01,-3.7200001E+01,-1.4940001E+02, 5.2757870E+01, 4.7939999E+01, 9.0603750E+04, 1.1227539E+01, 6.5700001E-01, 0.0000000E+00, 6.1199999E-01,0,0,
3419892,20,368, 8.6816400E+02, 4.7119138E+02, 4.3945313E+00, 4.1068702E+00, 9.1603056E-02,-1.2977099E+00,-7.6800003E+01,-3.7050003E+01,-1.4880000E+02, 5.2662025E+01, 4.7939999E+01, 9.0605508E+04, 1.1227539E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3421048,20,368, 8.6474603E+02, 4.9804684E+02, 1.7578125E+01, 1.5190840E+00,-2.5190839E-01,-2.8549619E+00,-7.5900002E+01,-3.7500000E+01,-1.5075000E+02, 5.2662025E+01, 4.7950001E+01, 9.0605328E+04, 1.1191406E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3422206,20,368, 8.6621088E+02, 4.8291013E+02, 2.6367186E+01, 2.8931298E+00,-7.1755725E-01,-2.9541984E+00,-7.5750000E+01,-3.7350002E+01,-1.4910001E+02, 5.2566177E+01, 4.7950001E+01, 9.0604797E+04, 1.1240234E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3423363,20,368, 8.6132806E+02, 4.8095700E+02, 3.4179685E+00, 1.4503817E-01, 1.0381680E+00,-3.1068702E+00,-7.4550003E+01,-3.6450001E+01,-1.5075000E+02, 5.2470333E+01, 4.7950001E+01, 9.0603758E+04, 1.1228516E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3424520,20,368, 8.6230463E+02, 4.8779294E+02, 1.6601563E+01, 2.4961832E+00,-1.1450381E+00,-3.2824427E-01,-7.7250000E+01,-3.7350002E+01,-1.4805000E+02, 5.2757870E+01, 4.7959999E+01, 9.0604094E+04, 1.1228516E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3425678,20,369, 8.6621088E+02, 4.8632809E+02, 1.0742187E+01, 3.3282442E+00, 2.2290077E+00,-2.6030533E+00,-7.8450005E+01,-3.6750000E+01,-1.5105000E+02, 5.2566177E+01, 4.7959999E+01, 9.0602336E+04, 1.1228516E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3426834,20,369, 8.6425775E+02, 4.8046872E+02, 1.6601563E+01, 1.8473282E+00, 1.0229008E+00,-5.0610685E+00,-7.6350006E+01,-3.7500000E+01,-1.4970001E+02, 5.2566177E+01, 4.7959999E+01, 9.0602688E+04, 1.1252930E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3427991,20,369, 8.6572260E+02, 4.7314450E+02, 1.9042969E+01, 3.5877863E-01, 6.9465649E-01,-2.7251909E+00,-7.5750000E+01,-3.5850002E+01,-1.5090001E+02, 5.2662025E+01, 4.7970001E+01, 9.0607438E+04, 1.1215820E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3429149,20,369, 8.6083978E+02, 4.7949216E+02, 1.5624999E+01, 2.0076337E+00,-1.0381680E+00,-1.7633588E+00,-7.4850006E+01,-3.6450001E+01,-1.4970001E+02, 5.2853714E+01, 4.7959999E+01, 9.0606547E+04, 1.1228516E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3430306,20,369, 8.6279291E+02, 4.8046872E+02, 9.2773438E+00, 3.5572519E+00,-1.4503817E-01,-3.6259542E+00,-7.7250000E+01,-3.8100002E+01,-1.4985001E+02, 5.2566177E+01, 4.7970001E+01, 9.0604813E+04, 1.1216797E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3431464,20,369, 8.7304681E+02, 4.7802731E+02, 8.7890625E+00, 3.8167939E-01, 7.4045801E-01,-2.8473282E+00,-7.6350006E+01,-3.7950001E+01,-1.5105000E+02, 5.2326565E+01, 4.7970001E+01, 9.0607438E+04, 1.1215820E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3432624,20,369, 8.5986322E+02, 4.9072263E+02, 1.5136718E+01, 1.3969465E+00,-2.4885497E+00,-3.1526718E+00,-7.5600006E+01,-3.6000000E+01,-1.5000000E+02, 5.2614101E+01, 4.7970001E+01, 9.0606563E+04, 1.1191406E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3433783,20,369, 8.5839838E+02, 4.8193356E+02, 1.5136718E+01, 2.8854961E+00,-1.0381680E+00,-1.4809160E+00,-7.8300003E+01,-3.6600002E+01,-1.5195001E+02, 5.2757870E+01, 4.7980000E+01, 9.0605672E+04, 1.1204102E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3434941,20,369, 8.4619135E+02, 4.7802731E+02, 2.4902342E+01, 1.7251909E+00, 1.5648855E+00,-3.5801528E+00,-7.6650002E+01,-3.7500000E+01,-1.5180000E+02, 5.2614101E+01, 4.7980000E+01, 9.0605859E+04, 1.1253906E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3436098,20,369, 8.5498041E+02, 4.8242184E+02, 9.7656244E-01, 8.3969468E-01,-2.2061069E+00,-2.8473282E+00,-7.5900002E+01,-3.8700001E+01,-1.5105000E+02, 5.2805794E+01, 4.7980000E+01, 9.0607438E+04, 1.1216797E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3437256,20,369, 8.6376947E+02, 4.7851559E+02, 1.4648437E+01, 9.3893129E-01, 3.0839694E+00,-3.1297710E+00,-7.6500000E+01,-3.7350002E+01,-1.5195001E+02, 5.2757870E+01, 4.7980000E+01, 9.0611641E+04, 1.1204102E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3438414,20,370, 8.6132806E+02, 4.8095700E+02, 1.7578125E+01,-4.5801528E-02,-3.2213740E+00,-5.5725193E-01,-7.6800003E+01,-3.7050003E+01,-1.5120001E+02, 5.2757870E+01, 4.7980000E+01, 9.0606031E+04, 1.1216797E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3439572,20,370, 8.6767572E+02, 4.8876950E+02, 1.2695312E+01, 1.8549619E+00,-1.6793893E-01,-1.3511450E+00,-7.4550003E+01,-3.6750000E+01,-1.4895001E+02, 5.2566177E+01, 4.7980000E+01, 9.0607969E+04, 1.1204102E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3440732,20,370, 8.5498041E+02, 4.8242184E+02, 1.5136718E+01, 2.5190840E+00, 1.1526718E+00,-2.1984732E+00,-7.6650002E+01,-3.7500000E+01,-1.5045001E+02, 5.2614101E+01, 4.7990002E+01, 9.0609531E+04, 1.1204102E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3441890,20,370, 8.5791010E+02, 4.7656247E+02, 2.0507811E+01, 1.2366412E+00,-1.9923664E+00,-4.2061067E+00,-7.6500000E+01,-3.7350002E+01,-1.5090001E+02, 5.2757870E+01, 4.8000000E+01, 9.0606906E+04, 1.1216797E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3443048,20,370, 8.6230463E+02, 4.8486325E+02, 7.8124995E+00,-1.7557251E-01,-3.7404580E+00,-2.6106870E+00,-7.5000000E+01,-3.6600002E+01,-1.4955000E+02, 5.2566177E+01, 4.8000000E+01, 9.0607969E+04, 1.1205078E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3444207,20,370, 8.6865228E+02, 4.8925778E+02, 1.9042969E+01, 9.3129772E-01, 1.6793893E-01,-1.2900764E+00,-7.6500000E+01,-3.7050003E+01,-1.5090001E+02, 5.2662025E+01, 4.8000000E+01, 9.0607422E+04, 1.1167969E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3445366,20,370, 8.6962885E+02, 4.8144528E+02, 1.4648437E+01, 2.2824428E+00,-3.6641221E+00,-1.6259542E+00,-7.6950005E+01,-3.6750000E+01,-1.5150000E+02, 5.2614101E+01, 4.8000000E+01, 9.0605516E+04, 1.1192383E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3446524,20,370, 8.7109369E+02, 4.8339841E+02, 1.0742187E+01, 1.0229008E+00, 1.6793894E+00,-2.1755726E+00,-7.5450005E+01,-3.6600002E+01,-1.4955000E+02, 5.2757870E+01, 4.8000000E+01, 9.0606719E+04, 1.1192383E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3447684,20,370, 8.5693353E+02, 4.9365231E+02, 1.6601563E+01, 1.5114504E+00, 1.7251909E+00,-3.7633588E+00,-7.5900002E+01,-3.4950001E+01,-1.4970001E+02, 5.2566177E+01, 4.8009998E+01, 9.0602523E+04, 1.1205078E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3448842,20,370, 8.7548822E+02, 4.8095700E+02, 2.1972654E+01, 2.0992367E+00,-2.9770992E+00,-2.0152671E+00,-7.6800003E+01,-3.7800003E+01,-1.4910001E+02, 5.2614101E+01, 4.8009998E+01, 9.0607445E+04, 1.1192383E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3449999,20,371, 8.6914056E+02, 4.8144528E+02, 2.5390623E+01, 7.7099234E-01,-2.0076337E+00,-2.1068702E+00,-7.5750000E+01,-3.6600002E+01,-1.4955000E+02, 5.2757870E+01, 4.8020000E+01, 9.0609703E+04, 1.1229492E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3451157,20,371, 8.5693353E+02, 4.8095700E+02, 2.4414063E+00, 3.2061067E-01, 1.6488550E+00,-3.6946564E+00,-7.5900002E+01,-3.4950001E+01,-1.5045001E+02, 5.2757870E+01, 4.8020000E+01, 9.0609016E+04, 1.1193359E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3452314,20,371, 8.6523431E+02, 4.7656247E+02, 1.2695312E+01, 1.7938931E+00,-4.2748091E-01,-2.5648854E+00,-7.5750000E+01,-3.7350002E+01,-1.5060001E+02, 5.2614101E+01, 4.8020000E+01, 9.0605672E+04, 1.1180664E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3453471,20,371, 8.6523431E+02, 4.8583981E+02, 1.4160155E+01, 2.0763359E+00, 6.4427481E+00,-3.0610688E+00,-7.6200005E+01,-3.5850002E+01,-1.5090001E+02, 5.2422409E+01, 4.8020000E+01, 9.0605328E+04, 1.1193359E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3454629,20,371, 8.6035150E+02, 4.9609372E+02, 1.3671874E+01, 1.5572519E+00,-1.9160305E+00,-2.8473282E+00,-7.6800003E+01,-3.8850002E+01,-1.4955000E+02, 5.2470333E+01, 4.8020000E+01, 9.0606203E+04, 1.1180664E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3455787,20,371, 8.6474603E+02, 4.8486325E+02, 1.0253905E+01, 2.6412213E+00,-3.0610688E+00,-2.7709923E+00,-7.5900002E+01,-3.6000000E+01,-1.4865001E+02, 5.2662025E+01, 4.8020000E+01, 9.0605672E+04, 1.1193359E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3456943,20,371, 8.6572260E+02, 4.8583981E+02, 2.1972654E+01, 1.7938931E+00,-1.9083970E+00, 4.2748091E-01,-7.7250000E+01,-3.6600002E+01,-1.4955000E+02, 5.2805794E+01, 4.8029999E+01, 9.0601656E+04, 1.1180664E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3458101,20,371, 8.6083978E+02, 4.9658200E+02, 1.3183593E+01, 1.9312977E+00, 1.1603054E+00, 9.9236643E-01,-7.5750000E+01,-3.8100002E+01,-1.4985001E+02, 5.2757870E+01, 4.8040001E+01, 9.0604453E+04, 1.1168945E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3459259,20,371, 8.7011713E+02, 4.9511716E+02, 1.7089844E+01, 2.2213740E+00, 1.0916030E+00,-2.7786260E+00,-7.5600006E+01,-3.5400002E+01,-1.4865001E+02, 5.2805794E+01, 4.8040001E+01, 9.0605172E+04, 1.1168945E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3460417,20,372, 8.6376947E+02, 4.8681638E+02, 2.0019531E+01, 4.3358779E+00, 1.5267176E-02,-3.3664122E+00,-7.7250000E+01,-3.5550003E+01,-1.5165001E+02, 5.2805794E+01, 4.8049999E+01, 9.0605141E+04, 1.1168945E+01, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3461580,20,372, 8.6621088E+02, 4.7998044E+02, 1.5136718E+01, 5.4198474E-01,-2.7480915E-01,-2.2366412E+00,-7.7550003E+01,-3.6300003E+01,-1.5090001E+02, 5.2662025E+01, 4.8040001E+01, 9.0606391E+04, 1.1144531E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3462739,20,372, 8.5595697E+02, 4.8730466E+02, 1.9042969E+01, 1.6717557E+00,-2.1908398E+00,-2.3511450E+00,-7.7400002E+01,-3.5700001E+01,-1.5000000E+02, 5.2566177E+01, 4.8040001E+01, 9.0601297E+04, 1.1168945E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3463899,20,372, 8.5986322E+02, 4.9902341E+02, 9.2773438E+00, 1.1068702E+00,-3.2824427E-01,-8.9312977E-01,-7.6500000E+01,-3.5850002E+01,-1.4985001E+02, 5.2805794E+01, 4.8049999E+01, 9.0599188E+04, 1.1168945E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3465059,20,372, 8.6132806E+02, 4.7509763E+02, 2.1972654E+01, 1.7786260E+00,-3.7633588E+00,-1.9160305E+00,-7.5750000E+01,-3.5100002E+01,-1.4880000E+02, 5.2757870E+01, 4.8060001E+01, 9.0604641E+04, 1.1157227E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3466218,20,372, 8.5498041E+02, 4.8730466E+02, 1.8066406E+01,-7.6335877E-01,-1.5572519E+00, 3.0534351E-02,-7.5600006E+01,-3.7950001E+01,-1.5000000E+02, 5.2949562E+01, 4.8060001E+01, 9.0600961E+04, 1.1168945E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3467378,20,372, 8.5644525E+02, 4.8535153E+02, 2.3437498E+01, 4.8854962E-01, 1.0687023E-01,-3.0076337E+00,-7.8300003E+01,-3.7350002E+01,-1.4850000E+02, 5.2805794E+01, 4.8060001E+01, 9.0603234E+04, 1.1168945E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3468538,20,372, 8.6669916E+02, 4.8388669E+02, 1.3183593E+01, 1.8320611E-01, 1.4961832E+00,-3.0381680E+00,-7.5900002E+01,-3.6000000E+01,-1.4970001E+02, 5.2470333E+01, 4.8060001E+01, 9.0601469E+04, 1.1181641E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3469698,20,372, 8.6083978E+02, 4.7802731E+02, 1.3183593E+01, 1.2366412E+00,-2.4885497E+00,-3.7786260E+00,-7.6350006E+01,-3.6750000E+01,-1.5075000E+02, 5.2853714E+01, 4.8060001E+01, 9.0603922E+04, 1.1168945E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3470857,20,372, 8.6718744E+02, 4.9267575E+02, 8.7890625E+00, 1.5496184E+00,-1.7099236E+00,-2.3893130E+00,-7.6200005E+01,-3.5850002E+01,-1.4910001E+02, 5.2949562E+01, 4.8060001E+01, 9.0601641E+04, 1.1181641E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3472016,20,372, 8.5400385E+02, 4.8974606E+02, 8.3007813E+00, 2.6488550E+00,-2.2519083E+00,-3.3206108E+00,-7.3950005E+01,-3.7050003E+01,-1.5015001E+02, 5.2805794E+01, 4.8070000E+01, 9.0606031E+04, 1.1157227E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3473178,20,373, 8.6376947E+02, 4.9072263E+02, 1.0742187E+01, 9.6946567E-01,-5.7251906E-01,-4.1984734E-01,-7.6800003E+01,-3.7050003E+01,-1.4955000E+02, 5.2566177E+01, 4.8070000E+01, 9.0605516E+04, 1.1168945E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3474338,20,373, 8.5986322E+02, 4.8291013E+02, 2.2460936E+01, 2.1450381E+00, 1.0000000E+00,-2.2900763E-01,-7.5300003E+01,-3.7500000E+01,-1.5150000E+02, 5.2614101E+01, 4.8080002E+01, 9.0605852E+04, 1.1120117E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3475502,20,373, 8.6132806E+02, 4.8437497E+02, 1.1230468E+01, 1.5419847E+00, 2.8244275E-01,-1.0381680E+00,-7.5300003E+01,-3.6450001E+01,-1.5000000E+02, 5.2805794E+01, 4.8080002E+01, 9.0606211E+04, 1.1157227E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3476662,20,373, 8.5595697E+02, 4.9121091E+02, 1.0742187E+01, 2.3129771E+00,-5.2671754E-01,-3.0534351E+00,-7.5750000E+01,-3.6300003E+01,-1.5015001E+02, 5.2566177E+01, 4.8080002E+01, 9.0607266E+04, 1.1169922E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3477825,20,373, 8.6376947E+02, 4.7998044E+02, 2.1484373E+01, 2.0763359E+00,-1.6641221E+00,-2.4656489E+00,-7.7700005E+01,-3.4650002E+01,-1.5150000E+02, 5.2805794E+01, 4.8080002E+01, 9.0604813E+04, 1.1194336E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3478984,20,373, 8.7109369E+02, 4.8681638E+02, 2.0996092E+01, 1.5114504E+00,-1.2824427E+00,-3.6564887E+00,-7.4700005E+01,-3.7800003E+01,-1.5060001E+02, 5.2757870E+01, 4.8090000E+01, 9.0606219E+04, 1.1157227E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3480151,20,373, 8.5058588E+02, 4.6923825E+02, 1.7578125E+01,-5.8778626E-01,-1.7633588E+00,-2.8320611E+00,-7.4850006E+01,-3.6000000E+01,-1.5075000E+02, 5.2805794E+01, 4.8080002E+01, 9.0604641E+04, 1.1120117E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3481311,20,373, 8.6328119E+02, 4.9121091E+02, 2.0507811E+01, 4.5038167E-01,-6.9465649E-01,-1.1832061E+00,-7.3200005E+01,-3.4800003E+01,-1.5090001E+02, 5.2614101E+01, 4.8090000E+01, 9.0604273E+04, 1.1182617E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3482472,20,373, 8.6816400E+02, 4.9560544E+02, 1.4648436E+00, 1.1068702E+00,-4.4274810E-01,-1.6030535E+00,-7.6350006E+01,-3.7200001E+01,-1.4970001E+02, 5.2757870E+01, 4.8090000E+01, 9.0606922E+04, 1.1145508E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3483632,20,373, 8.6035150E+02, 4.9414059E+02, 1.8066406E+01, 2.7557251E+00,-1.0839695E+00,-2.8778627E+00,-7.5300003E+01,-3.6750000E+01,-1.5105000E+02, 5.2470333E+01, 4.8090000E+01, 9.0605328E+04, 1.1108398E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3484791,20,373, 8.6621088E+02, 4.8730466E+02, 1.4648437E+01, 2.2748091E+00,-1.4732825E+00,-3.0381680E+00,-7.5300003E+01,-3.6450001E+01,-1.5045001E+02, 5.2949562E+01, 4.8099998E+01, 9.0605344E+04, 1.1145508E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3485949,20,374, 8.5449213E+02, 4.9072263E+02, 1.3183593E+01, 2.2824428E+00,-1.1450381E+00,-2.7251909E+00,-7.4850006E+01,-3.7200001E+01,-1.5105000E+02, 5.2614101E+01, 4.8090000E+01, 9.0607078E+04, 1.1132813E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3487109,20,374, 8.6083978E+02, 4.8339841E+02, 2.0507811E+01, 1.4961832E+00, 3.2137403E+00,-1.1297710E+00,-7.4700005E+01,-3.6600002E+01,-1.4910001E+02, 5.2614101E+01, 4.8099998E+01, 9.0606742E+04, 1.1157227E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
