"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
1637630,20,106, 8.7109369E+02, 4.4531247E+02, 2.2460936E+01, 5.6488550E-01, 1.7862595E+00,-1.4503816E+00,-7.9350006E+01,-3.7050003E+01,-1.6005000E+02, 4.6959206E+01, 4.2150002E+01, 9.0620969E+04, 1.3208984E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1638785,20,106, 8.7207025E+02, 4.5410153E+02, 3.2226563E+01, 1.1908396E+00,-3.4427481E+00,-9.3129772E-01,-7.8750000E+01,-3.8250000E+01,-1.5960001E+02, 4.7390511E+01, 4.2150002E+01, 9.0618891E+04, 1.3184570E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1639940,20,106, 8.5839838E+02, 4.5312497E+02, 1.7089844E+01, 1.5572519E+00, 1.0839695E+00,-2.5038168E+00,-7.9050003E+01,-3.8550003E+01,-1.5870001E+02, 4.7198822E+01, 4.2160000E+01, 9.0622703E+04, 1.3208984E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1641094,20,106, 8.7792963E+02, 4.7216794E+02, 1.3183593E+01, 2.7328243E+00,-1.4427481E+00,-1.8854961E+00,-7.9200005E+01,-3.8250000E+01,-1.5960001E+02, 4.7055054E+01, 4.2160000E+01, 9.0626891E+04, 1.3172852E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1642248,20,106, 8.8037103E+02, 4.4091794E+02, 3.9062498E+00, 3.4732823E+00,-2.6641221E+00,-2.8702290E+00,-7.8450005E+01,-3.5700001E+01,-1.5990001E+02, 4.7294666E+01, 4.2160000E+01, 9.0619594E+04, 1.3197266E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1643403,20,106, 8.7890619E+02, 4.5507809E+02, 2.3437498E+01, 1.4809160E+00, 7.2519082E-01,-4.5572519E+00,-7.7400002E+01,-3.6750000E+01,-1.5990001E+02, 4.7055054E+01, 4.2169998E+01, 9.0620133E+04, 1.3208984E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1644555,20,106, 8.7255853E+02, 4.7998044E+02, 2.3437498E+01, 1.7862595E+00,-2.2595420E+00,-5.0381678E-01,-7.8600006E+01,-3.8850002E+01,-1.6080000E+02, 4.7390511E+01, 4.2169998E+01, 9.0623438E+04, 1.3197266E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1645708,20,106, 8.7841791E+02, 4.4091794E+02, 2.8320311E+01, 2.5496182E+00,-2.4045801E+00,-1.3129771E+00,-7.9350006E+01,-3.8550003E+01,-1.6005000E+02, 4.7342590E+01, 4.2169998E+01, 9.0621195E+04, 1.3208984E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1646861,20,106, 8.7744135E+02, 4.6240231E+02, 3.6621094E+01, 1.8091604E+00,-2.2137403E+00,-7.4809158E-01,-7.9050003E+01,-3.7800003E+01,-1.5900000E+02, 4.7198822E+01, 4.2169998E+01, 9.0621531E+04, 1.3208984E+01, 6.3000000E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1648014,20,106, 8.7548822E+02, 4.7705075E+02, 1.9042969E+01, 1.6335878E+00,-1.4503816E+00,-3.7938931E+00,-7.8750000E+01,-3.8250000E+01,-1.5780000E+02, 4.7342590E+01, 4.2180000E+01, 9.0622063E+04, 1.3221680E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1649168,20,106, 8.6621088E+02, 4.7509763E+02, 1.3183593E+01, 2.5114503E+00,-5.9541982E-01,-3.1068702E+00,-7.9650002E+01,-3.7350002E+01,-1.6080000E+02, 4.7294666E+01, 4.2180000E+01, 9.0623625E+04, 1.3208984E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1650321,20,106, 8.6962885E+02, 4.6777341E+02, 2.6855467E+01, 3.0381680E+00,-7.7862597E-01,-2.2519083E+00,-7.9350006E+01,-3.9600002E+01,-1.5870001E+02, 4.7342590E+01, 4.2180000E+01, 9.0622242E+04, 1.3208984E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1651474,20,106, 8.6962885E+02, 4.7558591E+02, 2.2949217E+01, 1.8778626E+00,-3.9465649E+00,-2.8625953E+00,-7.7850006E+01,-4.0050003E+01,-1.6005000E+02, 4.7150898E+01, 4.2180000E+01, 9.0618258E+04, 1.3185547E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1652627,20,106, 8.7402338E+02, 4.6923825E+02, 1.3183593E+01, 2.4198472E+00,-1.3129771E+00,-8.3206105E-01,-7.8600006E+01,-3.8850002E+01,-1.6035001E+02, 4.7150898E+01, 4.2180000E+01, 9.0620156E+04, 1.3208984E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1653780,20,106, 8.7988275E+02, 4.6142575E+02, 1.5136718E+01, 9.9236643E-01,-3.9083970E+00,-1.9312977E+00,-7.8300003E+01,-3.8550003E+01,-1.5765001E+02, 4.7198822E+01, 4.2180000E+01, 9.0623477E+04, 1.3197266E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1654934,20,106, 8.7890619E+02, 4.5947263E+02, 2.4902342E+01, 7.3282444E-01, 2.3358779E+00,-1.5648855E+00,-7.8300003E+01,-3.9600002E+01,-1.5870001E+02, 4.7294666E+01, 4.2189999E+01, 9.0620531E+04, 1.3209961E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1656088,20,106, 8.6865228E+02, 4.7509763E+02, 2.0507811E+01, 3.1832061E+00, 3.9694658E-01,-1.8702290E+00,-7.7400002E+01,-3.7500000E+01,-1.6020001E+02, 4.7342590E+01, 4.2180000E+01, 9.0621047E+04, 1.3209961E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1657243,20,106, 8.8964838E+02, 4.5117184E+02, 1.8066406E+01, 1.7480916E+00,-9.8473281E-01,-2.1297710E+00,-7.8150002E+01,-3.8250000E+01,-1.5915001E+02, 4.7007130E+01, 4.2189999E+01, 9.0619648E+04, 1.3185547E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1658396,20,106, 8.9111322E+02, 4.5996091E+02, 1.2207030E+01, 2.0381680E+00, 8.7022901E-01,-1.5572519E+00,-7.9350006E+01,-3.8550003E+01,-1.6140001E+02, 4.7390511E+01, 4.2189999E+01, 9.0621742E+04, 1.3209961E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1659549,20,106, 8.6230463E+02, 4.6777341E+02, 2.5390623E+01, 2.8702290E+00, 2.4809160E+00,-1.7175573E+00,-7.9050003E+01,-3.8100002E+01,-1.6110001E+02, 4.7294666E+01, 4.2200001E+01, 9.0624031E+04, 1.3209961E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1660702,20,106, 8.7011713E+02, 4.5458981E+02, 5.8593745E+00, 2.2900763E+00, 7.4045801E-01,-1.9618320E+00,-7.8450005E+01,-3.7950001E+01,-1.5990001E+02, 4.7007130E+01, 4.2209999E+01, 9.0623344E+04, 1.3258789E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1661855,20,106, 8.7451166E+02, 4.7460934E+02, 2.2949217E+01, 1.3740458E-01,-2.8625953E+00,-9.5419848E-01,-7.9200005E+01,-3.7950001E+01,-1.5990001E+02, 4.7150898E+01, 4.2209999E+01, 9.0626484E+04, 1.3209961E+01, 6.3000000E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1663008,20,107, 8.5351556E+02, 4.6972653E+02, 3.2226563E+01, 5.8778626E-01,-2.0076337E+00,-2.4809160E+00,-7.7400002E+01,-3.7950001E+01,-1.5990001E+02, 4.7150898E+01, 4.2209999E+01, 9.0624047E+04, 1.3209961E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1664162,20,107, 8.6669916E+02, 4.8046872E+02, 1.7089844E+01, 1.6412214E+00, 1.6564885E+00,-1.3282443E+00,-7.8450005E+01,-3.9450001E+01,-1.6095001E+02, 4.7342590E+01, 4.2209999E+01, 9.0625109E+04, 1.3222656E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1665316,20,107, 8.8574213E+02, 4.5800778E+02, 2.7832029E+01, 1.2366412E+00,-7.6335878E-03,-3.2442749E+00,-7.8150002E+01,-7.6350006E+01,-1.5930000E+02, 4.7198822E+01, 4.2209999E+01, 9.0624422E+04, 1.3210938E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1666469,20,107, 8.7109369E+02, 4.7607419E+02, 2.5390623E+01, 1.2519084E+00,-7.0229006E-01,-1.9618320E+00,-7.8750000E+01,-3.9000000E+01,-1.6020001E+02, 4.7294666E+01, 4.2220001E+01, 9.0621117E+04, 1.3247070E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1667622,20,107, 8.5937494E+02, 4.6874997E+02, 2.2949217E+01, 2.8396947E+00, 8.7022901E-01,-3.1221373E+00,-8.0400002E+01,-3.9600002E+01,-1.6110001E+02, 4.7055054E+01, 4.2220001E+01, 9.0622688E+04, 1.3162109E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1668775,20,107, 8.7304681E+02, 4.5214841E+02, 1.4648437E+01, 2.4961832E+00, 5.2671754E-01,-3.3969467E+00,-7.8450005E+01,-3.7500000E+01,-1.6065001E+02, 4.7294666E+01, 4.2220001E+01, 9.0621656E+04, 1.3210938E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1669929,20,107, 8.8232416E+02, 5.0048825E+02, 6.8359370E+00, 1.0076336E+00,-1.5038168E+00,-1.5572519E+00,-7.9350006E+01,-3.8550003E+01,-1.6035001E+02, 4.7390511E+01, 4.2230000E+01, 9.0619570E+04, 1.3210938E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1671083,20,107, 8.7841791E+02, 4.6923825E+02, 2.1484373E+01, 1.7099236E+00, 6.1832058E-01,-3.4351146E+00,-7.9050003E+01,-3.7350002E+01,-1.5975000E+02, 4.7198822E+01, 4.2230000E+01, 9.0624266E+04, 1.3210938E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1672238,20,107, 9.0527338E+02, 4.1943356E+02, 3.8085938E+01, 1.1832061E+00, 2.5954199E-01,-1.9007634E+00,-8.0550003E+01,-3.9450001E+01,-1.5855000E+02, 4.7294666E+01, 4.2230000E+01, 9.0624797E+04, 1.3210938E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1673391,20,107, 8.7988275E+02, 4.4433591E+02, 3.4667969E+01, 1.9389313E+00,-5.4961830E-01,-1.6793894E+00,-7.8150002E+01,-3.7500000E+01,-1.6020001E+02, 4.7150898E+01, 4.2230000E+01, 9.0622547E+04, 1.3235352E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1674545,20,107, 8.7451166E+02, 4.5019528E+02, 0.0000000E+00, 2.3969467E+00,-2.7709923E+00,-2.6793892E+00,-7.9500000E+01,-3.6750000E+01,-1.6125000E+02, 4.7198822E+01, 4.2240002E+01, 9.0625336E+04, 1.3210938E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1675699,20,107, 8.6181635E+02, 4.5605466E+02, 8.7890625E+00, 1.1984733E+00,-1.1984733E+00,-2.3358779E+00,-7.9200005E+01,-3.6750000E+01,-1.5990001E+02, 4.7150898E+01, 4.2250000E+01, 9.0622383E+04, 1.3211914E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1676853,20,107, 8.7255853E+02, 4.4970700E+02, 1.8554688E+01, 1.4122137E+00,-6.3358778E-01,-8.8549620E-01,-7.9950005E+01,-3.8700001E+01,-1.5990001E+02, 4.7150898E+01, 4.2250000E+01, 9.0625703E+04, 1.3199219E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1678008,20,107, 8.8183588E+02, 4.6435544E+02, 1.4160155E+01, 1.0534351E+00,-3.4351146E-01,-2.0458016E+00,-7.8300003E+01,-3.8550003E+01,-1.5930000E+02, 4.7486359E+01, 4.2250000E+01, 9.0626234E+04, 1.3211914E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1679161,20,107, 8.9501947E+02, 4.6972653E+02, 2.8808592E+01, 1.3969465E+00, 7.0229006E-01,-1.4885496E+00,-7.8750000E+01,-3.7500000E+01,-1.5885001E+02, 4.7150898E+01, 4.2250000E+01, 9.0625172E+04, 1.3211914E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1680315,20,107, 8.6181635E+02, 4.5166013E+02, 2.7343748E+01, 1.8854961E+00, 3.2061067E-01,-1.8473282E+00,-7.9500000E+01,-3.7200001E+01,-1.5960001E+02, 4.7198822E+01, 4.2259998E+01, 9.0629906E+04, 1.3236328E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1681469,20,108, 8.7646478E+02, 4.5654294E+02, 2.3437498E+01,-6.7175573E-01,-2.6717558E+00,-1.8778626E+00,-7.7250000E+01,-3.9300003E+01,-1.5975000E+02, 4.7055054E+01, 4.2259998E+01, 9.0628695E+04, 1.3211914E+01, 6.2900001E-01, 0.0000000E+00, 6.7600000E-01,0,0,
1682622,20,108, 8.8671869E+02, 4.5849606E+02, 2.9785154E+01, 3.1603053E+00,-1.1755725E+00,-9.0076333E-01,-7.8750000E+01,-3.8250000E+01,-1.6065001E+02, 4.7294666E+01, 4.2259998E+01, 9.0626609E+04, 1.3199219E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1683777,20,108, 8.7695306E+02, 4.6337888E+02, 1.8066406E+01, 3.7328243E+00,-2.7175572E+00,-3.8931298E+00,-7.8750000E+01,-3.8700001E+01,-1.5960001E+02, 4.7198822E+01, 4.2259998E+01, 9.0626602E+04, 1.3200195E+01, 6.3800001E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1684931,20,108, 8.7451166E+02, 4.7070309E+02, 3.7597656E+01, 2.1145039E+00,-1.0687023E-01,-3.7480917E+00,-7.7850006E+01,-3.9600002E+01,-1.5930000E+02, 4.7342590E+01, 4.2270000E+01, 9.0628000E+04, 1.3200195E+01, 6.3800001E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1686124,20,108, 8.8671869E+02, 4.5898434E+02, 2.2949217E+01, 1.0458015E+00,-2.5954199E+00, 1.8320611E-01,-7.8750000E+01,-3.9000000E+01,-1.5780000E+02, 4.7055054E+01, 4.2270000E+01, 9.0626281E+04, 1.3211914E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1687273,20,108, 8.7109369E+02, 4.5849606E+02, 1.3183593E+01, 1.4274809E+00,-1.9007634E+00,-2.2366412E+00,-7.9350006E+01,-3.8550003E+01,-1.6110001E+02, 4.7390511E+01, 4.2259998E+01, 9.0626078E+04, 1.3211914E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1688427,20,108, 8.7255853E+02, 4.3945309E+02, 2.2949217E+01, 3.3129771E+00,-7.0229006E-01,-2.6412213E+00,-7.8750000E+01,-3.7950001E+01,-1.5990001E+02, 4.7390511E+01, 4.2270000E+01, 9.0625422E+04, 1.3224609E+01, 6.3000000E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1689581,20,108, 8.7011713E+02, 4.6923825E+02, 2.2949217E+01, 8.4732825E-01, 1.0152671E+00,-1.4274809E+00,-7.8300003E+01,-3.8550003E+01,-1.6035001E+02, 4.6863358E+01, 4.2279999E+01, 9.0626813E+04, 1.3200195E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1690735,20,108, 8.6865228E+02, 4.5751950E+02, 2.6367186E+01, 1.4503817E-01, 1.2061069E+00,-2.3664122E+00,-8.0100006E+01,-4.0350002E+01,-1.5825000E+02, 4.7198822E+01, 4.2279999E+01, 9.0624898E+04, 1.3224609E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1691890,20,108, 8.6669916E+02, 4.8437497E+02, 3.6621094E+01, 2.4656489E+00, 7.0992368E-01,-2.2900763E+00,-8.0400002E+01,-3.7800003E+01,-1.5930000E+02, 4.7486359E+01, 4.2279999E+01, 9.0625781E+04, 1.3212891E+01, 6.2900001E-01, 0.0000000E+00, 6.7500001E-01,0,0,
1693050,20,108, 8.8378900E+02, 4.6191403E+02, 2.0019531E+01, 1.8320611E+00, 3.0458016E+00,-3.0687022E+00,-7.9350006E+01,-3.8100002E+01,-1.5870001E+02, 4.7534279E+01, 4.2290001E+01, 9.0626867E+04, 1.3200195E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1694205,20,108, 8.6962885E+02, 4.7314450E+02, 2.7343748E+01,-7.4809158E-01, 9.1603053E-01,-2.2137403E+00,-7.9350006E+01,-3.8850002E+01,-1.5870001E+02, 4.7342590E+01, 4.2290001E+01, 9.0624953E+04, 1.3224609E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1695361,20,108, 8.5888666E+02, 4.6533200E+02, 3.0761717E+01, 1.1832061E+00,-3.8167939E-01,-2.9389312E+00,-7.8750000E+01,-3.8700001E+01,-1.5990001E+02, 4.7342590E+01, 4.2290001E+01, 9.0623906E+04, 1.3200195E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1696516,20,108, 8.8183588E+02, 4.7509763E+02, 1.9531250E+01, 7.7099234E-01, 2.3664123E-01,-1.0381680E+00,-7.7700005E+01,-3.9000000E+01,-1.6065001E+02, 4.7342590E+01, 4.2299999E+01, 9.0624281E+04, 1.3201172E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1697671,20,109, 8.6083978E+02, 4.4384763E+02, 1.1230468E+01, 2.1984732E+00, 1.1679389E+00, 5.6488550E-01,-7.9950005E+01,-3.9450001E+01,-1.5780000E+02, 4.7342590E+01, 4.2299999E+01, 9.0624625E+04, 1.3176758E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1698826,20,109, 8.8085931E+02, 4.8876950E+02, 3.0761717E+01, 1.7022901E+00,-2.1221373E+00,-2.7480917E+00,-7.8600006E+01,-3.8100002E+01,-1.6035001E+02, 4.7342590E+01, 4.2299999E+01, 9.0623070E+04, 1.3201172E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1700008,20,109, 8.8378900E+02, 4.9462888E+02, 2.6367186E+01, 2.4732823E+00, 2.4427481E-01,-1.0763359E+00,-7.8750000E+01,-3.9750000E+01,-1.5960001E+02, 4.7198822E+01, 4.2299999E+01, 9.0624125E+04, 1.3201172E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1701164,20,109, 8.5253900E+02, 4.6923825E+02, 1.8554688E+01, 2.2061069E+00,-1.2061069E+00,-8.7022901E-01,-7.9050003E+01,-3.8850002E+01,-1.5825000E+02, 4.7198822E+01, 4.2299999E+01, 9.0625172E+04, 1.3201172E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1702317,20,109, 8.6035150E+02, 4.3749997E+02, 1.4160155E+01, 1.1679389E+00,-3.4961832E+00,-3.0305343E+00,-7.8750000E+01,-3.7950001E+01,-1.6095001E+02, 4.7486359E+01, 4.2310001E+01, 9.0630031E+04, 1.3201172E+01, 6.3800001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1703472,20,109, 8.7207025E+02, 4.4238278E+02, 2.1484373E+01, 3.2595420E+00,-3.9465649E+00,-3.6488550E+00,-7.7250000E+01,-4.0050003E+01,-1.5870001E+02, 4.7390511E+01, 4.2310001E+01, 9.0627789E+04, 1.3212891E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1704629,20,109, 8.7890619E+02, 4.3896481E+02,-7.3242183E+00, 3.4961832E+00, 2.6183207E+00,-3.3435113E+00,-7.8450005E+01,-3.9000000E+01,-1.5915001E+02, 4.7390511E+01, 4.2310001E+01, 9.0625344E+04, 1.3201172E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1705784,20,109, 9.1503900E+02, 4.2675778E+02, 2.7343748E+01,-9.8473281E-01,-2.8625953E+00,-9.0839696E-01,-7.9200005E+01,-3.9750000E+01,-1.5960001E+02, 4.7294666E+01, 4.2310001E+01, 9.0625703E+04, 1.3237305E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1706942,20,109, 8.4374994E+02, 4.3847653E+02, 1.4648436E+00, 1.7480916E+00,-2.0458016E+00,-9.3129772E-01,-7.9050003E+01,-3.8550003E+01,-1.5930000E+02, 4.7534279E+01, 4.2320000E+01, 9.0628172E+04, 1.3201172E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1708103,20,109, 8.8183588E+02, 4.3798825E+02, 1.0742187E+01, 1.2977099E+00,-1.4045801E+00,-2.5648854E+00,-7.7700005E+01,-3.7200001E+01,-1.5915001E+02, 4.7390511E+01, 4.2320000E+01, 9.0622953E+04, 1.3201172E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1709260,20,109, 8.7353510E+02, 4.7558591E+02, 1.7578125E+01, 1.5496184E+00, 9.0839696E-01,-3.9312978E+00,-7.7250000E+01,-3.8100002E+01,-1.5870001E+02, 4.7486359E+01, 4.2320000E+01, 9.0620344E+04, 1.3225586E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1710414,20,109, 8.8134760E+02, 4.5605466E+02, 1.8066406E+01, 1.6717557E+00,-7.7862597E-01,-3.9007633E+00,-7.8450005E+01,-3.9000000E+01,-1.6020001E+02, 4.7198822E+01, 4.2330002E+01, 9.0626438E+04, 1.3201172E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1711572,20,110, 8.8232416E+02, 4.6435544E+02, 1.9531250E+01, 2.3893130E+00, 2.0763359E+00,-1.2213740E-01,-7.9200005E+01,-3.9750000E+01,-1.5990001E+02, 4.7486359E+01, 4.2340000E+01, 9.0622625E+04, 1.3189453E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1712727,20,110, 8.6669916E+02, 4.7509763E+02, 1.3183593E+01, 3.2900763E+00,-2.9847329E+00,-1.8091604E+00,-7.7700005E+01,-3.8250000E+01,-1.5810001E+02, 4.7486359E+01, 4.2340000E+01, 9.0625594E+04, 1.3189453E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1713882,20,110, 8.7890619E+02, 4.8144528E+02, 1.8554688E+01, 2.2671757E+00,-6.0305345E-01,-7.2519082E-01,-7.9200005E+01,-3.9450001E+01,-1.5915001E+02, 4.7390511E+01, 4.2349998E+01, 9.0624227E+04, 1.3202148E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1715062,20,110, 8.7841791E+02, 4.7070309E+02, 1.5136718E+01, 1.1297710E+00, 5.8778626E-01,-4.0610685E+00,-7.7850006E+01,-3.8850002E+01,-1.5975000E+02, 4.7342590E+01, 4.2340000E+01, 9.0623523E+04, 1.3202148E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1716216,20,110, 8.7451166E+02, 4.6142575E+02, 1.3183593E+01, 1.7862595E+00, 2.4274809E+00,-3.7480917E+00,-7.9200005E+01,-3.8700001E+01,-1.6020001E+02, 4.7342590E+01, 4.2349998E+01, 9.0624406E+04, 1.3202148E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1717371,20,110, 8.6132806E+02, 4.2529294E+02, 1.4648437E+01, 3.4503818E+00, 1.7938931E+00,-2.1603053E+00,-7.9200005E+01,-3.7950001E+01,-1.6095001E+02, 4.7390511E+01, 4.2340000E+01, 9.0624563E+04, 1.3166016E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1718525,20,110, 8.7207025E+02, 4.7558591E+02, 2.6855467E+01, 3.5114503E-01,-5.9541982E-01,-1.9236641E+00,-7.9650002E+01,-4.0050003E+01,-1.5900000E+02, 4.7294666E+01, 4.2349998E+01, 9.0628234E+04, 1.3189453E+01, 6.3099998E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1719680,20,110, 8.8281244E+02, 4.7216794E+02, 3.1249998E+01, 8.1679392E-01, 7.4045801E-01,-2.7099237E+00,-7.6800003E+01,-3.8100002E+01,-1.5930000E+02, 4.7342590E+01, 4.2360001E+01, 9.0621641E+04, 1.3202148E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1720835,20,110, 8.8330072E+02, 4.5751950E+02, 1.3671874E+01, 2.2519083E+00, 1.9007634E+00,-3.7175572E+00,-7.9350006E+01,-3.9300003E+01,-1.5900000E+02, 4.7294666E+01, 4.2360001E+01, 9.0624609E+04, 1.3214844E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1721990,20,111, 8.7499994E+02, 4.6289059E+02, 1.6601563E+01, 4.7862597E+00, 6.5648854E-01,-1.4122137E+00,-7.9500000E+01,-3.8250000E+01,-1.5990001E+02, 4.7198822E+01, 4.2360001E+01, 9.0624242E+04, 1.3190430E+01, 6.3800001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1723145,20,111, 8.6962885E+02, 4.7314450E+02, 2.1972654E+01, 2.2595420E+00, 2.6183207E+00,-3.5877862E+00,-7.8600006E+01,-4.0050003E+01,-1.5825000E+02, 4.7486359E+01, 4.2369999E+01, 9.0621492E+04, 1.3178711E+01, 6.3800001E-01, 0.0000000E+00, 6.7699999E-01,0,0,
1724299,20,111, 8.7255853E+02, 4.6142575E+02, 2.0019531E+01, 2.2366412E+00,-7.5572521E-01,-2.4045801E+00,-7.9350006E+01,-3.9600002E+01,-1.5900000E+02, 4.7486359E+01, 4.2369999E+01, 9.0619742E+04, 1.3190430E+01, 6.3800001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1725454,20,111, 8.7304681E+02, 4.5654294E+02, 1.5136718E+01, 2.3511450E+00,-5.1908398E-01,-2.2595420E+00,-7.9050003E+01,-3.9300003E+01,-1.5795001E+02, 4.7486359E+01, 4.2369999E+01, 9.0622180E+04, 1.3190430E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1726609,20,111, 8.6718744E+02, 4.6630856E+02, 1.7089844E+01, 2.6870229E+00,-1.8778626E+00,-4.5648856E+00,-7.7850006E+01,-4.0050003E+01,-1.5930000E+02, 4.7486359E+01, 4.2369999E+01, 9.0624281E+04, 1.3203125E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1727764,20,111, 8.6621088E+02, 4.6337888E+02, 1.5136718E+01, 1.8091604E+00,-1.0916030E+00,-3.2061069E+00,-7.8150002E+01,-3.7950001E+01,-1.6020001E+02, 4.7486359E+01, 4.2380001E+01, 9.0625688E+04, 1.3190430E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
