"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
2742813,20,312, 8.5546869E+02, 4.8193356E+02, 3.1249998E+01, 3.7709923E+00,-3.3053436E+00,-1.2977099E-01,-7.6650002E+01,-3.7200001E+01,-1.5285001E+02, 5.0840958E+01, 4.5950001E+01, 9.0619438E+04, 1.2064453E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2743967,20,312, 8.4667963E+02, 4.8925778E+02, 1.9042969E+01, 2.4122138E+00,-2.4732823E+00,-1.5114504E+00,-7.7400002E+01,-3.7200001E+01,-1.5315001E+02, 5.0984726E+01, 4.5959999E+01, 9.0621555E+04, 1.2052734E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
2745122,20,312, 8.6865228E+02, 4.8632809E+02, 1.8066406E+01, 2.3816793E+00, 5.9541982E-01,-3.6106870E+00,-7.7550003E+01,-3.7800003E+01,-1.5240001E+02, 5.0649265E+01, 4.5959999E+01, 9.0621719E+04, 1.2065430E+01, 6.2900001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2746278,20,312, 8.5742181E+02, 4.8779294E+02, 2.2949217E+01, 3.0000000E+00,-6.4885497E-01,-1.5343511E+00,-7.8750000E+01,-3.7200001E+01,-1.5285001E+02, 5.0888878E+01, 4.5959999E+01, 9.0620172E+04, 1.2052734E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
2747435,20,312, 8.7060541E+02, 4.8193356E+02, 3.0273436E+01, 2.4122138E+00, 4.5801528E-02,-2.2824428E+00,-7.8600006E+01,-3.5850002E+01,-1.5240001E+02, 5.0697189E+01, 4.5959999E+01, 9.0620688E+04, 1.2065430E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2748591,20,312, 8.4472650E+02, 4.7167966E+02, 1.8066406E+01, 2.5954199E-01,-1.8473282E+00,-1.6030535E+00,-7.6500000E+01,-3.8100002E+01,-1.5300000E+02, 5.0745110E+01, 4.5970001E+01, 9.0622266E+04, 1.2028320E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2749747,20,312, 8.6718744E+02, 4.8437497E+02, 3.2226563E+01, 5.8015269E-01, 8.0152673E-01,-2.7022901E+00,-7.7850006E+01,-3.7350002E+01,-1.5450000E+02, 5.0505497E+01, 4.5980000E+01, 9.0621734E+04, 1.2041016E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2750903,20,313, 8.5205072E+02, 5.0878903E+02, 2.5390623E+01, 7.0229006E-01,-1.9847329E+00,-2.7480917E+00,-7.8450005E+01,-3.6450001E+01,-1.5465001E+02, 5.0697189E+01, 4.5980000E+01, 9.0623844E+04, 1.2041016E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2752058,20,313, 8.5986322E+02, 4.9316403E+02, 3.3691406E+01, 2.0152671E+00, 4.1984734E-01,-2.4045801E+00,-7.7400002E+01,-3.7950001E+01,-1.5360001E+02, 5.0553421E+01, 4.5980000E+01, 9.0620516E+04, 1.2041016E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2753214,20,313, 8.7011713E+02, 4.7021481E+02, 2.3925779E+01, 1.3358779E+00,-4.8473282E+00,-3.6106870E+00,-7.8450005E+01,-3.7500000E+01,-1.5390001E+02, 5.0840958E+01, 4.5980000E+01, 9.0622266E+04, 1.2041016E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2754371,20,313, 8.8134760E+02, 4.5751950E+02, 3.2226563E+01,-8.5496181E-01,-6.8702288E-02,-4.1297708E+00,-7.7700005E+01,-3.7200001E+01,-1.5210001E+02, 5.0888878E+01, 4.5990002E+01, 9.0621578E+04, 1.2028320E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2755528,20,313, 8.7011713E+02, 4.6874997E+02, 1.3183593E+01, 1.6335878E+00,-1.6564885E+00,-1.3511450E+00,-7.6650002E+01,-3.8250000E+01,-1.5315001E+02, 5.0745110E+01, 4.5990002E+01, 9.0622273E+04, 1.2041016E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2756685,20,313, 8.7353510E+02, 4.5019528E+02, 3.4179688E+01, 2.8549619E+00,-1.8244275E+00,-1.2671756E+00,-7.7250000E+01,-3.7800003E+01,-1.5405000E+02, 5.0697189E+01, 4.6000000E+01, 9.0620703E+04, 1.2029297E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2757841,20,313, 8.4619135E+02, 5.1269531E+02, 2.2949217E+01, 2.4656489E+00, 6.4122134E-01,-4.1450381E+00,-7.7550003E+01,-3.7350002E+01,-1.5300000E+02, 5.0697189E+01, 4.6000000E+01, 9.0621766E+04, 1.2016602E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2758998,20,313, 8.7255853E+02, 4.7851559E+02, 6.3476558E+00, 1.2900764E+00,-1.9847329E-01,-5.1908398E-01,-7.6950005E+01,-3.6450001E+01,-1.5315001E+02, 5.0649265E+01, 4.6009998E+01, 9.0623180E+04, 1.2041992E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2760154,20,314, 8.7011713E+02, 4.9707028E+02, 6.8359370E+00, 2.4732823E+00,-1.3435115E+00,-2.0458016E+00,-7.7700005E+01,-3.7200001E+01,-1.5315001E+02, 5.0553421E+01, 4.6009998E+01, 9.0616875E+04, 1.2017578E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2761310,20,313, 8.6962885E+02, 4.9365231E+02, 3.3203125E+01,-1.8320611E-01, 2.4427481E-01,-1.2519084E+00,-7.7550003E+01,-3.8550003E+01,-1.5345001E+02, 5.0553421E+01, 4.6009998E+01, 9.0616531E+04, 1.2041992E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2762466,20,314, 8.5986322E+02, 4.8144528E+02, 3.4667969E+01, 9.6183205E-01,-1.7099236E+00,-1.7022901E+00,-7.6500000E+01,-3.7050003E+01,-1.5345001E+02, 5.0745110E+01, 4.6020000E+01, 9.0614086E+04, 1.2029297E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2763623,20,314, 8.7011713E+02, 4.8828122E+02, 1.5136718E+01, 2.9007635E-01,-8.4732825E-01,-3.9541984E+00,-7.8450005E+01,-3.7500000E+01,-1.5255000E+02, 5.0888878E+01, 4.6020000E+01, 9.0619344E+04, 1.1992188E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2764780,20,314, 8.6181635E+02, 4.7705075E+02, 2.1972654E+01, 5.4503818E+00,-3.8167939E-02,-1.7175573E+00,-7.8300003E+01,-3.7800003E+01,-1.5240001E+02, 5.0888878E+01, 4.6020000E+01, 9.0618453E+04, 1.2041992E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2765936,20,314, 8.7304681E+02, 4.9121091E+02, 1.4160155E+01, 4.8091602E-01,-9.0839696E-01,-2.1145039E+00,-7.4850006E+01,-3.6000000E+01,-1.5390001E+02, 5.0745110E+01, 4.6029999E+01, 9.0617938E+04, 1.2054688E+01, 6.4999998E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2767093,20,314, 8.7548822E+02, 4.9951169E+02, 2.8320311E+01, 2.2900763E+00,-5.0458016E+00,-1.2900764E+00,-7.6650002E+01,-3.6450001E+01,-1.5180000E+02, 5.0745110E+01, 4.6029999E+01, 9.0620914E+04, 1.2030273E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2768250,20,314, 8.5449213E+02, 4.8388669E+02, 1.8066406E+01, 3.0534351E+00,-5.6488550E-01,-2.7938931E+00,-7.7700005E+01,-3.4650002E+01,-1.5360001E+02, 5.0649265E+01, 4.6029999E+01, 9.0614969E+04, 1.2030273E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2769406,20,314, 8.4716791E+02, 4.7851559E+02, 9.7656250E+00, 1.9770992E+00, 2.2137405E-01,-3.2900763E+00,-7.7550003E+01,-3.7800003E+01,-1.5300000E+02, 5.0745110E+01, 4.6029999E+01, 9.0617594E+04, 1.2017578E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2770564,20,314, 8.8427728E+02, 4.9804684E+02, 1.5624999E+01,-2.6717559E-01,-1.8320611E+00,-1.0381680E+00,-7.6800003E+01,-3.6300003E+01,-1.5300000E+02, 5.0840958E+01, 4.6040001E+01, 9.0616898E+04, 1.2017578E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2771720,20,314, 8.6279291E+02, 5.1318359E+02, 1.5624999E+01, 2.5267177E+00,-5.8778626E-01,-3.5419848E+00,-7.8450005E+01,-3.7500000E+01,-1.5390001E+02, 5.0697189E+01, 4.6049999E+01, 9.0615336E+04, 1.2030273E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2772876,20,314, 8.5791010E+02, 5.0146481E+02, 1.4160155E+01, 2.9236641E+00, 2.4427481E-01,-1.0839695E+00,-7.6650002E+01,-3.6750000E+01,-1.5255000E+02, 5.0984726E+01, 4.6049999E+01, 9.0618844E+04, 1.2017578E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2774031,20,314, 8.6181635E+02, 4.8144528E+02, 3.1738279E+01, 1.1068702E+00,-1.3740458E-01,-3.8473282E+00,-7.8600006E+01,-3.7050003E+01,-1.5240001E+02, 5.1032646E+01, 4.6049999E+01, 9.0613945E+04, 1.2017578E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2775186,20,315, 8.6376947E+02, 4.7558591E+02, 1.8554688E+01, 1.8854961E+00,-3.2671757E+00,-1.2595420E+00,-7.7550003E+01,-3.5850002E+01,-1.5300000E+02, 5.0840958E+01, 4.6049999E+01, 9.0615859E+04, 1.2030273E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2776343,20,315, 8.6767572E+02, 4.6044919E+02, 3.4179685E+00,-4.5801528E-02,-2.0000000E+00,-9.1603053E-01,-7.9050003E+01,-3.7800003E+01,-1.5270001E+02, 5.0984726E+01, 4.6049999E+01, 9.0615680E+04, 1.2018555E+01, 6.5700001E-01, 0.0000000E+00, 6.1900002E-01,0,0,
2777499,20,315, 8.5205072E+02, 4.9560544E+02, 1.8066406E+01, 1.3893130E+00,-1.0992366E+00,-3.2442749E+00,-7.6800003E+01,-3.5850002E+01,-1.5375000E+02, 5.0840958E+01, 4.6060001E+01, 9.0614477E+04, 1.2018555E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2778655,20,315, 8.6914056E+02, 4.9755856E+02, 2.6367186E+01, 2.9770992E+00,-3.3282442E+00,-2.2900763E+00,-7.7250000E+01,-3.8850002E+01,-1.5240001E+02, 5.0840958E+01, 4.6070000E+01, 9.0616938E+04, 1.1994141E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2779811,20,315, 8.6914056E+02, 4.8535153E+02, 2.5390623E+01, 3.7709923E+00,-2.1068702E+00,-2.9541984E+00,-7.7250000E+01,-3.5100002E+01,-1.5240001E+02, 5.0888878E+01, 4.6070000E+01, 9.0615008E+04, 1.2018555E+01, 6.4899999E-01, 0.0000000E+00, 6.1900002E-01,0,0,
2780967,20,315, 8.5546869E+02, 4.6679684E+02, 2.0996092E+01, 1.9083970E+00, 2.3664123E-01,-1.2748091E+00,-7.7250000E+01,-3.6300003E+01,-1.5375000E+02, 5.0697189E+01, 4.6070000E+01, 9.0615539E+04, 1.2018555E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2782123,20,316, 8.7353510E+02, 4.7558591E+02, 2.7832029E+01, 4.3511450E-01,-5.0381678E-01,-9.0839696E-01,-7.6500000E+01,-3.5100002E+01,-1.5195001E+02, 5.0984726E+01, 4.6080002E+01, 9.0617805E+04, 1.1981445E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2783279,20,316, 8.7792963E+02, 4.8388669E+02, 2.9296873E+01, 1.4503816E+00, 1.0229008E+00,-6.3358778E-01,-7.8150002E+01,-3.6000000E+01,-1.5285001E+02, 5.0984726E+01, 4.6080002E+01, 9.0616594E+04, 1.2018555E+01, 6.4899999E-01, 0.0000000E+00, 6.1900002E-01,0,0,
2784436,20,316, 8.4863275E+02, 4.9218747E+02, 1.0742187E+01, 3.2213740E+00, 1.1984733E+00,-3.1603053E+00,-7.6650002E+01,-3.5700001E+01,-1.5210001E+02, 5.0697189E+01, 4.6080002E+01, 9.0615531E+04, 1.2043945E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2785592,20,316, 8.3544916E+02, 5.1806641E+02, 2.2460936E+01, 8.6259544E-01,-8.7786257E-01,-1.6717557E+00,-7.6500000E+01,-3.7050003E+01,-1.5405000E+02, 5.0697189E+01, 4.6090000E+01, 9.0615016E+04, 1.2018555E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2786747,20,316, 8.4765619E+02, 4.7363278E+02, 1.3671874E+01, 1.5496184E+00, 1.7557251E-01,-3.8396947E+00,-7.8150002E+01,-3.7500000E+01,-1.5285001E+02, 5.1080570E+01, 4.6099998E+01, 9.0616234E+04, 1.2006836E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2787902,20,316, 8.2275385E+02, 4.9999997E+02, 1.0253905E+01, 8.5496181E-01, 4.3511450E-01,-3.4732823E+00,-7.5750000E+01,-3.5850002E+01,-1.5345001E+02, 5.0840958E+01, 4.6110001E+01, 9.0615594E+04, 1.2019531E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2789057,20,316, 8.4960931E+02, 4.5898434E+02, 1.9042969E+01, 1.7938931E+00,-2.3969467E+00,-3.0229008E+00,-7.9050003E+01,-3.6600002E+01,-1.5300000E+02, 5.0984726E+01, 4.6110001E+01, 9.0616297E+04, 1.2007813E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2790212,20,316, 8.5253900E+02, 4.8632809E+02, 2.6367186E+01, 1.4351145E+00,-2.5343511E+00,-9.6183205E-01,-7.8300003E+01,-3.7050003E+01,-1.5270001E+02, 5.0745110E+01, 4.6119999E+01, 9.0613836E+04, 1.1982422E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2791368,20,316, 8.6376947E+02, 4.8876950E+02, 1.4648437E+01, 3.9160306E+00, 7.7862597E-01,-3.1221373E+00,-7.6950005E+01,-3.6750000E+01,-1.5150000E+02, 5.1080570E+01, 4.6119999E+01, 9.0616813E+04, 1.2032227E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2792524,20,316, 8.7255853E+02, 4.7998044E+02, 2.4902342E+01, 3.0000000E+00,-3.0839694E+00,-2.8244274E+00,-7.8150002E+01,-3.6750000E+01,-1.5315001E+02, 5.0888878E+01, 4.6119999E+01, 9.0618047E+04, 1.2007813E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2793680,20,316, 8.5449213E+02, 4.8242184E+02, 6.8359370E+00, 2.5725191E+00,-3.3816793E+00,-2.3893130E+00,-7.7400002E+01,-3.5700001E+01,-1.5315001E+02, 5.0697189E+01, 4.6119999E+01, 9.0617531E+04, 1.2044922E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
2794835,20,316, 8.6181635E+02, 4.7900388E+02, 2.9785154E+01, 4.1832061E+00,-6.4122134E-01,-2.9007633E+00,-7.9200005E+01,-3.7200001E+01,-1.5390001E+02, 5.0697189E+01, 4.6119999E+01, 9.0615078E+04, 1.2007813E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2795990,20,316, 8.6425775E+02, 4.9316403E+02, 7.3242183E+00, 2.1526718E+00,-4.1755724E+00,-1.7557251E+00,-7.7250000E+01,-3.6600002E+01,-1.5375000E+02, 5.1080570E+01, 4.6130001E+01, 9.0615594E+04, 1.1995117E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2797146,20,316, 8.6376947E+02, 4.8291013E+02, 7.8124995E+00, 3.1603053E+00,-2.3129771E+00,-3.8167939E+00,-7.8300003E+01,-3.7050003E+01,-1.5345001E+02, 5.0888878E+01, 4.6130001E+01, 9.0616828E+04, 1.1946289E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2798306,20,316, 8.5009760E+02, 4.8583981E+02, 3.6132813E+01, 3.1755726E+00,-3.0610688E+00,-3.2213740E+00,-7.6950005E+01,-3.5700001E+01,-1.5210001E+02, 5.0984726E+01, 4.6139999E+01, 9.0612461E+04, 1.1996094E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2799463,20,316, 8.3886713E+02, 4.9951169E+02, 2.3925779E+01, 2.5572519E+00,-2.2900763E+00,-1.1679389E+00,-7.8150002E+01,-3.6450001E+01,-1.5285001E+02, 5.0888878E+01, 4.6139999E+01, 9.0612477E+04, 1.2007813E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2800619,20,316, 8.7158197E+02, 4.7460934E+02, 1.8554688E+01, 3.3358779E+00,-2.7175572E+00,-2.8931298E+00,-7.7250000E+01,-3.5850002E+01,-1.5375000E+02, 5.0984726E+01, 4.6150002E+01, 9.0612813E+04, 1.1996094E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2801775,20,316, 8.7207025E+02, 4.7705075E+02, 9.7656250E+00, 2.8549619E+00,-1.0458015E+00,-1.9312977E+00,-7.7550003E+01,-3.7050003E+01,-1.5240001E+02, 5.0984726E+01, 4.6150002E+01, 9.0615797E+04, 1.2008789E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2802931,20,316, 8.6962885E+02, 4.7851559E+02, 2.1972654E+01, 1.4045801E+00,-2.1450381E+00,-4.6564886E-01,-7.7550003E+01,-3.6300003E+01,-1.5405000E+02, 5.0984726E+01, 4.6150002E+01, 9.0614234E+04, 1.2020508E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2804087,20,316, 8.6328119E+02, 5.0097653E+02, 2.7832029E+01, 9.0076333E-01,-1.3740458E+00,-2.0076337E+00,-7.7550003E+01,-3.7350002E+01,-1.5375000E+02, 5.0984726E+01, 4.6160000E+01, 9.0612313E+04, 1.1996094E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2805244,20,316, 8.5205072E+02, 4.7265622E+02, 3.0761717E+01,-4.1221374E-01,-3.7938931E+00,-3.2290077E+00,-7.7250000E+01,-3.6300003E+01,-1.5375000E+02, 5.1080570E+01, 4.6160000E+01, 9.0613359E+04, 1.1984375E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2806401,20,316, 8.6376947E+02, 4.8193356E+02, 1.5624999E+01, 4.5038167E-01,-2.4427481E-01,-4.3206105E+00,-7.6650002E+01,-3.7950001E+01,-1.5315001E+02, 5.0840958E+01, 4.6160000E+01, 9.0613000E+04, 1.1947266E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2807557,20,317, 8.4619135E+02, 4.5898434E+02, 2.2460936E+01, 7.7862597E-01,-3.3587787E-01,-2.8931298E+00,-7.9050003E+01,-3.5550003E+01,-1.5195001E+02, 5.0984726E+01, 4.6160000E+01, 9.0611953E+04, 1.1996094E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2808714,20,317, 8.6669916E+02, 4.9804684E+02, 2.5390623E+01, 6.5648854E-01, 1.2442749E+00,-2.4503818E+00,-7.7700005E+01,-3.6750000E+01,-1.5390001E+02, 5.0984726E+01, 4.6169998E+01, 9.0609875E+04, 1.1984375E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2809873,20,317, 8.6376947E+02, 4.6240231E+02, 2.4414061E+01, 2.6870229E+00, 2.1374045E-01,-2.0076337E+00,-7.6650002E+01,-3.6450001E+01,-1.5390001E+02, 5.0888878E+01, 4.6169998E+01, 9.0613031E+04, 1.1984375E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2811029,20,317, 8.7158197E+02, 4.8339841E+02, 1.9042969E+01,-7.9389316E-01,-1.5572519E+00,-7.7099234E-01,-7.5900002E+01,-3.7500000E+01,-1.5360001E+02, 5.0984726E+01, 4.6169998E+01, 9.0610914E+04, 1.1984375E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2812190,20,317, 8.4570306E+02, 5.0488278E+02, 2.0507811E+01, 7.4045801E-01,-3.8625953E+00,-2.7175572E+00,-7.7250000E+01,-3.7350002E+01,-1.5345001E+02, 5.0649265E+01, 4.6169998E+01, 9.0612328E+04, 1.1984375E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2813347,20,317, 8.7646478E+02, 4.8242184E+02, 2.1484373E+01, 3.6870229E+00,-2.9007635E-01,-2.4580152E+00,-7.6650002E+01,-3.6450001E+01,-1.5150000E+02, 5.1032646E+01, 4.6180000E+01, 9.0611625E+04, 1.1984375E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2814508,20,317, 8.6718744E+02, 4.9658200E+02, 1.9042969E+01, 8.0152673E-01, 1.0076336E+00,-2.4427481E+00,-7.6200005E+01,-3.8550003E+01,-1.5375000E+02, 5.0745110E+01, 4.6180000E+01, 9.0613375E+04, 1.1984375E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2815666,20,317, 8.7060541E+02, 4.9462888E+02, 2.0996092E+01, 2.4885497E+00,-3.7633588E+00,-4.5954199E+00,-7.8600006E+01,-3.6600002E+01,-1.5300000E+02, 5.0984726E+01, 4.6180000E+01, 9.0611805E+04, 1.1997070E+01, 6.5600002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2816825,20,317, 8.4912103E+02, 4.9999997E+02, 1.0742187E+01, 5.6488550E-01, 1.7480916E+00,-2.8625953E+00,-7.5900002E+01,-3.6450001E+01,-1.5315001E+02, 5.0840958E+01, 4.6189999E+01, 9.0612859E+04, 1.1985352E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2817982,20,317, 8.4960931E+02, 4.7705075E+02, 1.6113281E+01, 4.5038167E-01,-1.1832061E+00,-5.5190840E+00,-7.6500000E+01,-3.6600002E+01,-1.5195001E+02, 5.0984726E+01, 4.6200001E+01, 9.0615141E+04, 1.1985352E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2819139,20,317, 8.6230463E+02, 4.7851559E+02, 1.5136718E+01, 1.6259542E+00,-1.1755725E+00,-1.9770992E+00,-7.7400002E+01,-3.7950001E+01,-1.5360001E+02, 5.0888878E+01, 4.6200001E+01, 9.0613031E+04, 1.1997070E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2820297,20,317, 8.6328119E+02, 4.6728513E+02, 9.2773438E+00, 1.9770992E+00, 9.3129772E-01,-2.7862597E+00,-7.9350006E+01,-3.7050003E+01,-1.5300000E+02, 5.0888878E+01, 4.6209999E+01, 9.0612688E+04, 1.1985352E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2821454,20,317, 8.5888666E+02, 4.8730466E+02, 2.1484373E+01, 1.2366412E+00, 9.9236643E-01,-3.0687022E+00,-7.6800003E+01,-3.6300003E+01,-1.5165001E+02, 5.1080570E+01, 4.6200001E+01, 9.0612688E+04, 1.1985352E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2822611,20,317, 8.6328119E+02, 4.8583981E+02, 1.8554688E+01, 3.0381680E+00,-6.7175573E-01,-2.7099237E+00,-7.7400002E+01,-3.6750000E+01,-1.5420001E+02, 5.1224339E+01, 4.6200001E+01, 9.0614953E+04, 1.1985352E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2823769,20,317, 8.6669916E+02, 4.9267575E+02, 1.1230468E+01, 7.6335877E-02,-1.5114504E+00,-3.6030533E+00,-7.6500000E+01,-3.7050003E+01,-1.5120001E+02, 5.1080570E+01, 4.6209999E+01, 9.0616016E+04, 1.1985352E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2824926,20,317, 8.6767572E+02, 4.8046872E+02, 3.3691406E+01, 1.9083970E+00,-9.4656491E-01,-2.2137403E+00,-7.7550003E+01,-3.7800003E+01,-1.5510001E+02, 5.1176414E+01, 4.6220001E+01, 9.0618289E+04, 1.1948242E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2826084,20,317, 8.7890619E+02, 4.3164059E+02, 3.1249998E+01, 2.2366412E+00,-1.0916030E+00,-3.0534351E+00,-7.7700005E+01,-3.5700001E+01,-1.5180000E+02, 5.1080570E+01, 4.6230000E+01, 9.0617609E+04, 1.1973633E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2827242,20,317, 8.5791010E+02, 4.7802731E+02, 1.4160155E+01, 2.1526718E+00, 2.5572519E+00,-3.5496182E+00,-7.6650002E+01,-3.7200001E+01,-1.5255000E+02, 5.1080570E+01, 4.6230000E+01, 9.0618141E+04, 1.1973633E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2828400,20,318, 8.6669916E+02, 4.9072263E+02, 1.6113281E+01, 1.7786260E+00,-2.0458016E+00,-3.1297710E+00,-7.8300003E+01,-3.8550003E+01,-1.5270001E+02, 5.1080570E+01, 4.6230000E+01, 9.0620063E+04, 1.1973633E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2829556,20,318, 8.5595697E+02, 4.9999997E+02, 2.0019531E+01, 2.6106870E+00, 1.2061069E+00,-2.5877862E+00,-7.5300003E+01,-3.6750000E+01,-1.5315001E+02, 5.0840958E+01, 4.6230000E+01, 9.0618297E+04, 1.1973633E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2830713,20,318, 8.7207025E+02, 4.7753903E+02, 2.6855467E+01, 9.0076333E-01,-4.9618320E+00,-4.3282442E+00,-7.8600006E+01,-3.7350002E+01,-1.5405000E+02, 5.1176414E+01, 4.6240002E+01, 9.0616211E+04, 1.1986328E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2831869,20,318, 8.5498041E+02, 4.9511716E+02, 1.9531250E+01, 3.6412213E+00,-1.0992366E+00,-4.0992365E+00,-7.7550003E+01,-3.8100002E+01,-1.5300000E+02, 5.1176414E+01, 4.6240002E+01, 9.0621469E+04, 1.1986328E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2833027,20,318, 8.4130853E+02, 5.1660156E+02, 1.5136718E+01, 1.4045801E+00,-3.9236641E+00,-2.5954199E+00,-7.6200005E+01,-3.6600002E+01,-1.5480000E+02, 5.0984726E+01, 4.6250000E+01, 9.0618313E+04, 1.1973633E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
