"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
3184824,20,338, 8.7744135E+02, 4.8535153E+02, 2.6367186E+01, 2.2595420E+00, 1.1984733E+00,-3.5572519E+00,-7.5900002E+01,-3.7200001E+01,-1.5180000E+02, 5.2086952E+01, 4.7310001E+01, 9.0614250E+04, 1.1594727E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3185980,20,339, 8.4912103E+02, 4.8193356E+02, 2.6855467E+01, 1.8549619E+00, 1.1145039E+00,-8.5496181E-01,-7.6350006E+01,-3.5700001E+01,-1.5045001E+02, 5.1703568E+01, 4.7320000E+01, 9.0613383E+04, 1.1570313E+01, 6.4999998E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3187136,20,339, 8.6425775E+02, 4.9267575E+02, 1.5624999E+01,-3.2061067E-01,-1.8167939E+00,-3.2442749E+00,-7.6650002E+01,-3.6750000E+01,-1.5045001E+02, 5.2134872E+01, 4.7320000E+01, 9.0612688E+04, 1.1594727E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3188292,20,339, 8.6914056E+02, 4.8046872E+02, 1.1230468E+01, 1.0305344E+00, 9.7709924E-01,-2.5038168E+00,-7.6650002E+01,-3.6000000E+01,-1.5105000E+02, 5.1751488E+01, 4.7320000E+01, 9.0613375E+04, 1.1583008E+01, 6.4999998E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3189448,20,339, 8.6035150E+02, 4.8339841E+02, 1.1718749E+01, 2.9618320E+00, 2.9007635E-01,-3.1068702E+00,-7.5900002E+01,-3.6450001E+01,-1.5075000E+02, 5.2230721E+01, 4.7330002E+01, 9.0610930E+04, 1.1533203E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3190604,20,339, 8.6718744E+02, 4.8437497E+02, 1.5136718E+01, 1.3664122E+00,-1.5877863E+00,-3.7557251E+00,-7.6500000E+01,-3.6300003E+01,-1.5120001E+02, 5.2039028E+01, 4.7330002E+01, 9.0610406E+04, 1.1583008E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3191760,20,339, 8.7158197E+02, 4.9121091E+02, 1.1230468E+01, 4.9618322E-01,-1.1984733E+00,-2.3206108E+00,-7.6650002E+01,-3.8250000E+01,-1.5075000E+02, 5.2086952E+01, 4.7330002E+01, 9.0613563E+04, 1.1644531E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3192916,20,339, 8.5986322E+02, 4.9609372E+02, 2.0019531E+01, 3.5954199E+00, 9.6183205E-01,-4.2748094E+00,-7.4700005E+01,-3.6600002E+01,-1.4850000E+02, 5.2086952E+01, 4.7340000E+01, 9.0614078E+04, 1.1583008E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3194074,20,339, 8.6816400E+02, 4.8144528E+02, 2.4414061E+01, 9.9236643E-01,-8.3969468E-01,-1.7404580E+00,-3.8550003E+01,-3.6300003E+01,-1.5090001E+02, 5.1895260E+01, 4.7340000E+01, 9.0614078E+04, 1.1571289E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3195230,20,340, 8.6621088E+02, 4.7998044E+02, 2.0996092E+01, 2.0305343E+00,-9.7709924E-01,-1.7251909E+00,-7.7400002E+01,-3.4950001E+01,-1.5105000E+02, 5.2086952E+01, 4.7349998E+01, 9.0612688E+04, 1.1534180E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3196386,20,340, 8.5791010E+02, 4.7705075E+02, 2.2460936E+01, 3.2671757E+00, 7.6335878E-03,-5.2671754E-01,-7.7700005E+01,-3.4950001E+01,-1.5045001E+02, 5.1703568E+01, 4.7349998E+01, 9.0614094E+04, 1.1571289E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3197542,20,340, 8.6865228E+02, 4.9169919E+02, 9.7656250E+00, 1.4503817E-01,-9.1603053E-01,-3.9694657E+00,-7.6950005E+01,-3.6750000E+01,-1.5045001E+02, 5.1943184E+01, 4.7349998E+01, 9.0610953E+04, 1.1546875E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3198698,20,340, 8.6279291E+02, 4.8583981E+02, 9.7656250E+00, 2.7404580E+00,-5.3435117E-01,-2.0839694E+00,-7.6350006E+01,-3.7200001E+01,-1.5150000E+02, 5.2039028E+01, 4.7349998E+01, 9.0610578E+04, 1.1571289E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3199855,20,340, 8.7060541E+02, 4.7607419E+02, 2.0996092E+01, 2.5419848E+00,-3.6183207E+00,-1.9465649E+00,-7.7700005E+01,-3.7200001E+01,-1.5075000E+02, 5.1943184E+01, 4.7360001E+01, 9.0614266E+04, 1.1571289E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3201012,20,340, 8.6523431E+02, 4.7900388E+02, 1.4648437E+01, 2.1984732E+00,-5.1908398E-01,-4.3740458E+00,-7.7550003E+01,-3.5850002E+01,-1.5015001E+02, 5.2086952E+01, 4.7360001E+01, 9.0616203E+04, 1.1608398E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3202169,20,341, 8.6230463E+02, 4.7753903E+02, 1.7089844E+01, 7.0229006E-01,-2.7633588E+00,-1.4427481E+00,-7.7250000E+01,-3.6600002E+01,-1.5060001E+02, 5.2230721E+01, 4.7360001E+01, 9.0613406E+04, 1.1571289E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3203325,20,341, 8.4765619E+02, 4.8095700E+02, 9.2773438E+00, 2.7633588E+00,-1.7404580E+00,-3.4885497E+00,-7.6950005E+01,-3.6450001E+01,-1.5105000E+02, 5.1895260E+01, 4.7360001E+01, 9.0607438E+04, 1.1583984E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3204483,20,341, 8.6523431E+02, 4.8632809E+02, 2.0996092E+01, 1.4885496E+00,-2.0534351E+00,-1.2137405E+00,-7.7550003E+01,-3.4350002E+01,-1.5120001E+02, 5.2039028E+01, 4.7360001E+01, 9.0610063E+04, 1.1571289E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3205639,20,341, 8.6865228E+02, 4.7949216E+02, 1.8554688E+01, 2.7709923E+00,-1.4580153E+00,-2.5801528E+00,-7.5750000E+01,-3.8100002E+01,-1.5090001E+02, 5.2134872E+01, 4.7369999E+01, 9.0609188E+04, 1.1571289E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3206795,20,341, 8.6572260E+02, 4.8242184E+02, 1.2695312E+01, 9.5419848E-01,-4.4122138E+00,-2.9465649E+00,-7.8150002E+01,-3.7500000E+01,-1.5150000E+02, 5.2134872E+01, 4.7380001E+01, 9.0611305E+04, 1.1559570E+01, 6.4899999E-01, 0.0000000E+00, 6.1100000E-01,0,0,
3207952,20,341, 8.5937494E+02, 4.9072263E+02, 1.4648437E+01, 2.6259542E+00,-2.2061069E+00,-1.1984733E+00,-7.7250000E+01,-3.6300003E+01,-1.5060001E+02, 5.2134872E+01, 4.7389999E+01, 9.0611484E+04, 1.1559570E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3209109,20,341, 8.6279291E+02, 4.8388669E+02, 1.8554688E+01, 6.7938930E-01, 1.4045801E+00,-1.4274809E+00,-7.7250000E+01,-3.6300003E+01,-1.4985001E+02, 5.1895260E+01, 4.7389999E+01, 9.0613219E+04, 1.1546875E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3210266,20,341, 8.6718744E+02, 4.9609372E+02, 2.3437498E+01, 2.2977099E+00, 5.3435113E-02,-4.4122138E+00,-7.5000000E+01,-3.6300003E+01,-1.5090001E+02, 5.2039028E+01, 4.7389999E+01, 9.0608688E+04, 1.1547852E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3211422,20,341, 8.6572260E+02, 4.7851559E+02, 2.0507811E+01, 1.7328244E+00,-1.5419847E+00,-4.2366414E+00,-7.5900002E+01,-3.7500000E+01,-1.5045001E+02, 5.2086952E+01, 4.7400002E+01, 9.0608484E+04, 1.1547852E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3212578,20,342, 8.6572260E+02, 4.8388669E+02, 1.7578125E+01, 2.0000000E+00,-1.0305344E+00,-2.0610688E+00,-7.7250000E+01,-3.6600002E+01,-1.5120001E+02, 5.2039028E+01, 4.7400002E+01, 9.0609719E+04, 1.1596680E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3213735,20,342, 8.5205072E+02, 4.8828122E+02, 1.4160155E+01, 3.6183207E+00, 1.6946565E+00,-2.0458016E+00,-7.7700005E+01,-3.7500000E+01,-1.5315001E+02, 5.2134872E+01, 4.7400002E+01, 9.0609375E+04, 1.1547852E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3214893,20,342, 8.7402338E+02, 4.8730466E+02, 1.7089844E+01, 1.5114504E+00,-1.6488550E+00,-1.4656489E+00,-7.8600006E+01,-3.5850002E+01,-1.5060001E+02, 5.2134872E+01, 4.7400002E+01, 9.0607797E+04, 1.1572266E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3216051,20,342, 8.5156244E+02, 4.8095700E+02, 1.0742187E+01, 1.7251909E+00,-1.4503817E-01,-2.2824428E+00,-7.8600006E+01,-3.6300003E+01,-1.5015001E+02, 5.2134872E+01, 4.7410000E+01, 9.0610250E+04, 1.1547852E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3217207,20,342, 8.5595697E+02, 4.7314450E+02, 2.0996092E+01, 1.6259542E+00, 4.6564886E-01,-4.2061067E+00,-7.8150002E+01,-3.6450001E+01,-1.5210001E+02, 5.1895260E+01, 4.7410000E+01, 9.0610773E+04, 1.1560547E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3218363,20,342, 8.6035150E+02, 4.8925778E+02, 1.3183593E+01, 3.2824428E+00, 7.6335877E-01,-1.0381680E+00,-7.6350006E+01,-3.8250000E+01,-1.5075000E+02, 5.2086952E+01, 4.7419998E+01, 9.0612539E+04, 1.1523438E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3219519,20,342, 8.7158197E+02, 4.8730466E+02, 2.4902342E+01, 2.6946564E+00,-2.1450381E+00,-2.3053436E+00,-7.5900002E+01,-3.7950001E+01,-1.4970001E+02, 5.2134872E+01, 4.7419998E+01, 9.0612188E+04, 1.1547852E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3220675,20,343, 8.6132806E+02, 4.6972653E+02, 1.4160155E+01, 2.9923663E+00,-4.6946564E+00,-2.8320611E+00,-7.7400002E+01,-3.7200001E+01,-1.4865001E+02, 5.2278641E+01, 4.7419998E+01, 9.0609922E+04, 1.1523438E+01, 6.5799999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3221832,20,343, 8.7353510E+02, 4.7460934E+02, 1.9531250E+01, 6.2595421E-01,-1.5267175E+00,-7.1755725E-01,-7.5450005E+01,-3.6600002E+01,-1.5195001E+02, 5.2278641E+01, 4.7430000E+01, 9.0616031E+04, 1.1547852E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3222989,20,343, 8.7109369E+02, 4.8144528E+02, 2.9296873E+01, 1.2366412E+00,-1.3053435E+00,-2.5267177E+00,-7.5600006E+01,-3.6000000E+01,-1.4895001E+02, 5.1943184E+01, 4.7430000E+01, 9.0609203E+04, 1.1560547E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3224144,20,343, 8.6914056E+02, 4.7949216E+02, 2.3437498E+01, 1.6488550E+00,-2.4045801E+00,-3.0763359E+00,-7.6950005E+01,-3.5700001E+01,-1.5315001E+02, 5.2134872E+01, 4.7430000E+01, 9.0612188E+04, 1.1548828E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3225299,20,343, 8.5986322E+02, 4.8095700E+02, 1.7578125E+01, 9.3893129E-01,-5.6488550E-01,-1.1908396E+00,-7.6500000E+01,-3.6300003E+01,-1.4985001E+02, 5.2086952E+01, 4.7439999E+01, 9.0611844E+04, 1.1536133E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3226456,20,343, 8.5253900E+02, 4.9951169E+02, 1.1718749E+01, 2.8167939E+00,-1.3664122E+00,-4.0534353E+00,-7.6800003E+01,-3.6300003E+01,-1.4985001E+02, 5.1751488E+01, 4.7439999E+01, 9.0611828E+04, 1.1548828E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3227611,20,343, 8.5253900E+02, 4.7998044E+02, 1.6601563E+01, 2.3816793E+00,-2.2900764E-02,-1.1832061E+00,-7.7700005E+01,-3.5700001E+01,-1.5150000E+02, 5.1895260E+01, 4.7439999E+01, 9.0609031E+04, 1.1536133E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3228768,20,343, 8.6083978E+02, 4.8046872E+02, 1.6601563E+01, 2.0534351E+00, 9.6183205E-01,-3.0381680E+00,-7.7250000E+01,-3.7350002E+01,-1.5090001E+02, 5.2134872E+01, 4.7450001E+01, 9.0612734E+04, 1.1537109E+01, 6.5799999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3229924,20,344, 8.6083978E+02, 4.7900388E+02, 1.7578125E+01,-4.5038167E-01,-4.6106873E+00,-3.2442749E+00,-7.4850006E+01,-3.6450001E+01,-1.4940001E+02, 5.2278641E+01, 4.7450001E+01, 9.0612734E+04, 1.1524414E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3231082,20,344, 8.5986322E+02, 4.7558591E+02, 1.4160155E+01, 1.2748091E+00,-1.9923664E+00,-8.0916029E-01,-7.5900002E+01,-3.5700001E+01,-1.5045001E+02, 5.2086952E+01, 4.7450001E+01, 9.0612031E+04, 1.1524414E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3232237,20,344, 8.6035150E+02, 4.9072263E+02, 2.5390623E+01, 2.2519083E+00, 3.7862597E+00,-2.7328243E+00,-7.7400002E+01,-3.5700001E+01,-1.5075000E+02, 5.2134872E+01, 4.7459999E+01, 9.0610781E+04, 1.1524414E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3233393,20,344, 8.5986322E+02, 4.7314450E+02, 1.6113281E+01, 3.3587787E+00,-1.8320611E-01,-2.4732823E+00,-7.6950005E+01,-3.7200001E+01,-1.5180000E+02, 5.2230721E+01, 4.7459999E+01, 9.0612203E+04, 1.1512695E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3234550,20,344, 8.5302728E+02, 4.8095700E+02, 1.1718749E+01, 5.8778626E-01, 1.1984733E+00,-8.3969468E-01,-7.5450005E+01,-3.7800003E+01,-1.5015001E+02, 5.2039028E+01, 4.7459999E+01, 9.0608688E+04, 1.1537109E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3235706,20,344, 8.5986322E+02, 4.9707028E+02, 1.1230468E+01, 3.3893130E+00,-1.5190840E+00,-2.7404580E+00,-7.8450005E+01,-3.7200001E+01,-1.5210001E+02, 5.2278641E+01, 4.7470001E+01, 9.0614141E+04, 1.1524414E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3236862,20,344, 8.6035150E+02, 4.7607419E+02, 8.3007813E+00, 1.1526718E+00,-1.7480916E+00,-1.3816794E+00,-7.7550003E+01,-3.6300003E+01,-1.5060001E+02, 5.2278641E+01, 4.7470001E+01, 9.0608516E+04, 1.1512695E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3238020,20,344, 8.5693353E+02, 4.9560544E+02, 2.0996092E+01, 2.3816793E+00, 6.3358778E-01,-4.4809160E+00,-7.7700005E+01,-3.6450001E+01,-1.5000000E+02, 5.2278641E+01, 4.7470001E+01, 9.0610109E+04, 1.1488281E+01, 6.5799999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3239177,20,345, 8.6621088E+02, 4.8291013E+02, 1.3671874E+01, 2.9541984E+00, 4.2748091E-01,-3.4351146E-01,-7.5000000E+01,-3.8100002E+01,-1.5090001E+02, 5.2326565E+01, 4.7470001E+01, 9.0609047E+04, 1.1512695E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3240338,20,345, 8.5839838E+02, 4.8730466E+02, 1.8554688E+01, 1.5954199E+00, 3.6641222E-01,-2.3282442E+00,-7.8150002E+01,-3.5700001E+01,-1.5285001E+02, 5.2230721E+01, 4.7480000E+01, 9.0612375E+04, 1.1525391E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3241496,20,345, 8.5791010E+02, 4.9316403E+02, 7.3242183E+00, 1.6793894E+00,-4.9618322E-01,-1.6488550E+00,-7.6650002E+01,-3.6450001E+01,-1.5045001E+02, 5.2326565E+01, 4.7480000E+01, 9.0611328E+04, 1.1512695E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3242653,20,345, 8.6621088E+02, 4.7851559E+02, 2.5390623E+01, 3.0916030E+00,-1.6030534E-01,-2.1755726E+00,-7.7250000E+01,-3.6300003E+01,-1.5120001E+02, 5.2134872E+01, 4.7480000E+01, 9.0609047E+04, 1.1500000E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3243812,20,345, 8.5937494E+02, 4.8095700E+02, 1.5136718E+01, 2.2824428E+00,-6.3358778E-01,-5.2748094E+00,-7.6650002E+01,-3.6750000E+01,-1.5075000E+02, 5.2230721E+01, 4.7490002E+01, 9.0612031E+04, 1.1500977E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3244971,20,346, 8.5693353E+02, 4.8535153E+02, 1.3183593E+01, 2.0610687E-01, 1.1755725E+00,-2.9160306E+00,-7.5600006E+01,-3.7200001E+01,-1.5045001E+02, 5.2134872E+01, 4.7500000E+01, 9.0611344E+04, 1.1512695E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3246130,20,346, 8.6865228E+02, 4.7900388E+02, 1.8554688E+01, 2.6870229E+00,-1.6412214E+00,-1.5038168E+00,-7.5900002E+01,-3.5400002E+01,-1.5045001E+02, 5.2230721E+01, 4.7500000E+01, 9.0611852E+04, 1.1513672E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3247289,20,346, 8.7060541E+02, 4.8144528E+02, 1.8066406E+01, 1.0916030E+00, 1.5572519E+00,-7.4045801E-01,-7.8150002E+01,-3.7500000E+01,-1.5105000E+02, 5.1943184E+01, 4.7500000E+01, 9.0610445E+04, 1.1500977E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3248446,20,346, 8.6767572E+02, 4.8291013E+02, 1.1230468E+01, 2.2061069E+00, 6.7938930E-01,-1.3129771E+00,-7.6650002E+01,-3.7200001E+01,-1.5105000E+02, 5.2230721E+01, 4.7509998E+01, 9.0612031E+04, 1.1500977E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3249604,20,346, 8.6767572E+02, 4.7314450E+02, 2.7832029E+01, 3.8167939E-02, 2.5114503E+00,-3.0152671E+00,-7.6500000E+01,-3.5550003E+01,-1.5060001E+02, 5.2422409E+01, 4.7509998E+01, 9.0609406E+04, 1.1525391E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3250763,20,346, 8.6914056E+02, 4.8583981E+02, 1.7089844E+01, 5.5725193E-01,-2.0381680E+00,-2.6641221E+00,-7.7700005E+01,-3.7500000E+01,-1.5075000E+02, 5.2230721E+01, 4.7509998E+01, 9.0608016E+04, 1.1500977E+01, 6.5799999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3251928,20,347, 8.6132806E+02, 4.7607419E+02, 1.2695312E+01, 4.2824426E+00, 5.1908398E-01,-2.4122138E+00,-7.7700005E+01,-3.5400002E+01,-1.4940001E+02, 5.2230721E+01, 4.7520000E+01, 9.0611164E+04, 1.1501953E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3253087,20,347, 8.5839838E+02, 4.8388669E+02, 1.4648437E+01,-2.2900764E-02, 1.6488550E+00,-1.9847329E+00,-7.7250000E+01,-3.8550003E+01,-1.4985001E+02, 5.2470333E+01, 4.7520000E+01, 9.0610453E+04, 1.1427734E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3254248,20,347, 8.6132806E+02, 4.7265622E+02, 1.6113281E+01, 6.1068702E-01,-1.9389313E+00,-1.2137405E+00,-7.4850006E+01,-3.6000000E+01,-1.5045001E+02, 5.2086952E+01, 4.7520000E+01, 9.0610117E+04, 1.1501953E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3255406,20,347, 8.6035150E+02, 4.8583981E+02, 1.2695312E+01, 1.5343511E+00, 1.6946565E+00, 2.8244275E-01,-7.7400002E+01,-3.7950001E+01,-1.5000000E+02, 5.2230721E+01, 4.7529999E+01, 9.0612750E+04, 1.1489258E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3256567,20,347, 8.7988275E+02, 4.9072263E+02, 1.7578125E+01, 1.4732825E+00, 1.4885496E+00,-1.9236641E+00,-7.8150002E+01,-3.6750000E+01,-1.5255000E+02, 5.2326565E+01, 4.7529999E+01, 9.0610453E+04, 1.1464844E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3257726,20,347, 8.5986322E+02, 4.8291013E+02, 1.4648437E+01, 1.1450381E+00, 5.1145041E-01,-2.4045801E+00,-7.5600006E+01,-3.5400002E+01,-1.5105000E+02, 5.2134872E+01, 4.7529999E+01, 9.0608000E+04, 1.1477539E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3258890,20,347, 8.7109369E+02, 4.9169919E+02, 9.2773438E+00, 7.9389316E-01, 1.2977099E+00, 2.1221373E+00,-7.7550003E+01,-3.7800003E+01,-1.5060001E+02, 5.2230721E+01, 4.7540001E+01, 9.0605031E+04, 1.1477539E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3260049,20,348, 8.5742181E+02, 4.8681638E+02, 1.8554688E+01, 3.2824428E+00, 3.6641222E-01,-1.4427481E+00,-7.7850006E+01,-3.7050003E+01,-1.5240001E+02, 5.2086952E+01, 4.7529999E+01, 9.0606953E+04, 1.1513672E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3261208,20,348, 8.7158197E+02, 4.7802731E+02, 3.3691406E+01, 9.7709924E-01,-1.6793894E+00,-4.0076337E+00,-7.8150002E+01,-3.4950001E+01,-1.5105000E+02, 5.2134872E+01, 4.7540001E+01, 9.0610297E+04, 1.1477539E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3262367,20,348, 8.5644525E+02, 4.8144528E+02, 1.5136718E+01, 2.0229008E+00, 5.4198474E-01,-2.7786260E+00,-7.5750000E+01,-3.6300003E+01,-1.5120001E+02, 5.2230721E+01, 4.7549999E+01, 9.0612938E+04, 1.1464844E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3263526,20,348, 8.5498041E+02, 4.7363278E+02, 2.3437498E+01, 4.2290077E+00, 3.2900763E+00,-3.2519083E+00,-7.5750000E+01,-3.7350002E+01,-1.5120001E+02, 5.2086952E+01, 4.7540001E+01, 9.0613797E+04, 1.1477539E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3264686,20,348, 8.7304681E+02, 4.8437497E+02, 1.3671874E+01, 2.5801528E+00,-4.4274810E-01,-1.7022901E+00,-7.5450005E+01,-3.5100002E+01,-1.5270001E+02, 5.1895260E+01, 4.7549999E+01, 9.0611547E+04, 1.1477539E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3265846,20,348, 8.5546869E+02, 4.8388669E+02, 1.2207030E+01, 5.6488550E-01,-5.2671754E-01,-2.1908398E+00,-7.6800003E+01,-3.5550003E+01,-1.4985001E+02, 5.2278641E+01, 4.7549999E+01, 9.0610852E+04, 1.1514648E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3267006,20,349, 8.8037103E+02, 4.8779294E+02, 1.2695312E+01, 8.7022901E-01, 2.5801528E+00,-1.7251909E+00,-7.7400002E+01,-3.6750000E+01,-1.5180000E+02, 5.2422409E+01, 4.7549999E+01, 9.0608047E+04, 1.1477539E+01, 6.5799999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3268165,20,349, 8.6523431E+02, 4.7705075E+02, 1.7578125E+01, 3.5343511E+00, 5.8473282E+00,-1.7938931E+00,-7.7400002E+01,-3.6450001E+01,-1.5150000E+02, 5.1943184E+01, 4.7560001E+01, 9.0610141E+04, 1.1477539E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3269324,20,349, 8.6523431E+02, 4.7851559E+02,-1.9531249E+00, 5.1908398E-01, 8.0152673E-01,-2.5190840E+00,-7.7250000E+01,-3.6300003E+01,-1.4910001E+02, 5.2422409E+01, 4.7560001E+01, 9.0612602E+04, 1.1453125E+01, 6.5799999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3270482,20,349, 8.5986322E+02, 4.8632809E+02, 1.1230468E+01, 1.5419847E+00,-6.1068702E-01,-1.4351145E+00,-7.6800003E+01,-3.7050003E+01,-1.4910001E+02, 5.2134872E+01, 4.7570000E+01, 9.0608922E+04, 1.1465820E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3271642,20,349, 8.6572260E+02, 4.8828122E+02, 7.8124995E+00, 2.2595420E+00, 5.4961830E-01,-3.1374047E+00,-7.5900002E+01,-3.5400002E+01,-1.5105000E+02, 5.2230721E+01, 4.7570000E+01, 9.0610156E+04, 1.1477539E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3272801,20,349, 8.5839838E+02, 4.9951169E+02, 1.4160155E+01, 3.2290077E+00, 8.5496181E-01,-1.3282443E+00,-7.5750000E+01,-3.7050003E+01,-1.5090001E+02, 5.2326565E+01, 4.7570000E+01, 9.0611734E+04, 1.1465820E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3273961,20,350, 8.6669916E+02, 4.8486325E+02, 2.2460936E+01, 1.4045801E+00, 1.2671756E+00,-1.4351145E+00,-7.7550003E+01,-3.5850002E+01,-1.5060001E+02, 5.2230721E+01, 4.7570000E+01, 9.0612969E+04, 1.1477539E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3275120,20,350, 8.4423822E+02, 4.7167966E+02, 1.7578125E+01, 9.8473281E-01,-2.2442749E+00,-2.8396947E+00,-7.5600006E+01,-3.5700001E+01,-1.5150000E+02, 5.2134872E+01, 4.7570000E+01, 9.0613469E+04, 1.1478516E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
