"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
1349025,20,105, 1.4257813E+02, 9.8632806E+02,-2.4414063E+00, 1.8549619E+00, 2.0000000E+00,-4.6870227E+00,-3.4650002E+01, 4.9500004E+01,-9.6900002E+01, 4.6863358E+01, 4.1660000E+01, 9.0630688E+04, 1.3194336E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1350179,20,105, 1.4160156E+02, 9.7460931E+02,-8.3007813E+00, 1.0763359E+00, 2.5801528E+00,-7.5572521E-01,-3.4650002E+01, 4.9050003E+01,-9.6900002E+01, 4.6815437E+01, 4.1660000E+01, 9.0628438E+04, 1.3195313E+01, 6.2900001E-01, 0.0000000E+00, 6.6200000E-01,0,0,
1351332,20,105, 1.4355469E+02, 9.8095697E+02, 1.4648436E+00, 2.0839694E+00, 2.2137405E-01,-2.5801528E+00,-3.4650002E+01, 5.0250004E+01,-9.9750008E+01, 4.6767517E+01, 4.1660000E+01, 9.0628438E+04, 1.3182617E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1352486,20,105, 1.4501953E+02, 9.8291010E+02, 2.4414063E+00, 1.2137405E+00,-6.1068702E-02, 9.9236645E-02,-3.4950001E+01, 5.2350002E+01,-9.7800003E+01, 4.6671669E+01, 4.1669998E+01, 9.0631750E+04, 1.3231445E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1353640,20,105, 1.0449218E+02, 9.7705072E+02, 8.7890625E+00, 1.8091604E+00, 1.4427481E+00,-2.1221373E+00,-3.5100002E+01, 5.2050003E+01,-9.7650002E+01, 4.6767517E+01, 4.1669998E+01, 9.0630359E+04, 1.3182617E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1354796,20,105, 1.3964844E+02, 9.8339838E+02, 5.8593745E+00, 2.1908398E+00, 8.9312977E-01,-1.0992366E+00,-3.5850002E+01, 5.0550003E+01,-9.9750008E+01, 4.6863358E+01, 4.1669998E+01, 9.0625000E+04, 1.3195313E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1355951,20,105, 1.4208984E+02, 9.9267572E+02, 9.2773438E+00, 1.1374046E+00, 1.3282443E+00,-3.2061067E-01,-3.3750000E+01, 4.9650002E+01,-9.8850006E+01, 4.7007130E+01, 4.1669998E+01, 9.0627953E+04, 1.3231445E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1357107,20,105, 1.4062500E+02, 9.7851556E+02, 6.3476558E+00, 2.7175572E+00,-1.7862595E+00,-3.0152671E+00,-3.3750000E+01, 4.8600002E+01,-9.8250008E+01, 4.6671669E+01, 4.1669998E+01, 9.0627250E+04, 1.3195313E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1358261,20,105, 1.4160156E+02, 9.7900385E+02, 5.3710933E+00, 3.7709923E+00, 1.0534351E+00,-4.9541984E+00,-3.3750000E+01, 4.9350002E+01,-9.8850006E+01, 4.7007130E+01, 4.1669998E+01, 9.0624984E+04, 1.3195313E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1359415,20,105, 1.4501953E+02, 9.8779291E+02,-4.3945313E+00, 1.0839695E+00,-2.9389312E+00,-2.5114503E+00,-3.3600002E+01, 4.9050003E+01,-9.9750008E+01, 4.6815437E+01, 4.1669998E+01, 9.0628805E+04, 1.3207031E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1360570,20,105, 1.2353515E+02, 9.8046869E+02, 9.7656250E+00, 3.1908398E+00,-4.6717558E+00,-2.8091602E+00,-3.4500000E+01, 5.0100002E+01,-9.8850006E+01, 4.6767517E+01, 4.1669998E+01, 9.0626219E+04, 1.3195313E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1361724,20,105, 1.4111328E+02, 9.7900385E+02, 3.4179685E+00, 1.4503816E+00, 9.5419848E-01,-4.4885497E+00,-3.5550003E+01, 4.9350002E+01,-9.6750008E+01, 4.6671669E+01, 4.1669998E+01, 9.0623766E+04, 1.3195313E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1362879,20,105, 1.3964844E+02, 9.7998041E+02, 4.8828122E-01, 1.5038168E+00,-2.0610687E-01,-5.7251906E-01,-3.3600002E+01, 4.8750004E+01,-9.9000008E+01, 4.6623749E+01, 4.1669998E+01, 9.0626203E+04, 1.3182617E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1364034,20,105, 1.4990234E+02, 9.8486322E+02,-9.7656244E-01,-5.7251906E-01,-2.1526718E+00,-3.1450381E+00,-3.3600002E+01, 4.8750004E+01,-9.8400002E+01, 4.6863358E+01, 4.1680000E+01, 9.0622922E+04, 1.3195313E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1365188,20,105, 1.3085938E+02, 9.9121088E+02,-1.2695312E+01, 2.6641221E+00, 6.9465649E-01,-3.7099237E+00,-3.4200001E+01, 4.9650002E+01,-9.7800003E+01, 4.6527901E+01, 4.1680000E+01, 9.0626406E+04, 1.3195313E+01, 6.2900001E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1366342,20,105, 1.3427734E+02, 9.8437494E+02,-5.8593745E+00, 1.6946565E+00,-1.4885496E+00,-3.3664122E+00,-3.4200001E+01, 5.0100002E+01,-9.7800003E+01, 4.6863358E+01, 4.1680000E+01, 9.0626750E+04, 1.3159180E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1367496,20,105, 1.5087891E+02, 9.7509760E+02,-2.9296873E+00, 1.8931298E+00,-3.4122138E+00,-3.8778627E+00,-3.5550003E+01, 5.0850002E+01,-9.8250008E+01, 4.6863358E+01, 4.1680000E+01, 9.0628484E+04, 1.3195313E+01, 6.2900001E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1368651,20,105, 1.4355469E+02, 9.7802728E+02, 1.4648436E+00, 1.4732825E+00,-3.2671757E+00,-3.6183207E+00,-3.4500000E+01, 5.0400002E+01,-9.8550003E+01, 4.6815437E+01, 4.1680000E+01, 9.0627281E+04, 1.3195313E+01, 6.3800001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1369806,20,105, 1.3183594E+02, 9.9511713E+02, 2.4414063E+00,-1.1450382E-01,-1.6793893E-01,-2.6335878E+00,-3.4500000E+01, 4.9350002E+01,-9.8550003E+01, 4.6623749E+01, 4.1689999E+01, 9.0626078E+04, 1.3232422E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1370960,20,105, 1.5234375E+02, 9.8681635E+02,-6.3476558E+00, 5.8015269E-01,-2.7328243E+00,-4.3435116E+00,-3.3150002E+01, 4.8600002E+01,-9.8250008E+01, 4.7007130E+01, 4.1689999E+01, 9.0626078E+04, 1.3195313E+01, 6.3000000E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1372114,20,105, 1.4746094E+02, 9.8583978E+02,-5.8593745E+00, 4.1984735E+00,-3.2900763E+00,-5.8015269E-01,-3.6000000E+01, 4.9350002E+01,-9.8250008E+01, 4.6623749E+01, 4.1689999E+01, 9.0622781E+04, 1.3195313E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1373268,20,105, 1.4794922E+02, 9.8193353E+02,-5.8593745E+00,-4.4274810E-01,-7.0992368E-01,-3.4198472E+00,-3.4350002E+01, 4.9800003E+01,-9.7350006E+01, 4.6959206E+01, 4.1680000E+01, 9.0624328E+04, 1.3183594E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1374423,20,105, 1.4746094E+02, 9.8779291E+02,-4.8828122E-01, 3.6793892E+00,-1.2977099E-01,-3.5496182E+00,-3.4950001E+01, 4.8900002E+01,-9.8550003E+01, 4.6815437E+01, 4.1689999E+01, 9.0625383E+04, 1.3195313E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1375576,20,105, 1.4746094E+02, 9.9365228E+02, 1.9531249E+00, 1.5801526E+00, 6.8702292E-01,-4.5038167E-01,-3.4950001E+01, 5.0850002E+01,-9.7800003E+01, 4.6959206E+01, 4.1680000E+01, 9.0619813E+04, 1.3170898E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1376731,20,105, 1.4843750E+02, 9.9267572E+02,-8.3007813E+00, 1.5190840E+00,-1.1374046E+00,-4.6946564E+00,-3.4500000E+01, 5.1900002E+01,-9.9600006E+01, 4.6767517E+01, 4.1689999E+01, 9.0623281E+04, 1.3219727E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1377886,20,105, 1.5527344E+02, 9.8583978E+02,-1.2695312E+01, 1.4656489E+00, 2.3969467E+00,-2.3282442E+00,-3.6750000E+01, 5.1600002E+01,-9.6450005E+01, 4.6623749E+01, 4.1689999E+01, 9.0618953E+04, 1.3195313E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1379040,20,105, 1.4208984E+02, 9.7900385E+02, 1.4648437E+01, 2.8091602E+00, 1.2213740E-01,-2.2519083E+00,-3.3450001E+01, 5.0100002E+01,-9.7500008E+01, 4.6671669E+01, 4.1700001E+01, 9.0622969E+04, 1.3183594E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1380194,20,105, 1.3769531E+02, 9.7314447E+02,-1.3183593E+01, 3.6183207E+00,-1.4809160E+00, 0.0000000E+00,-3.5250000E+01, 5.0100002E+01,-9.7500008E+01, 4.6863358E+01, 4.1700001E+01, 9.0623484E+04, 1.3195313E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1381348,20,105, 1.4990234E+02, 9.8291010E+02,-6.8359370E+00, 1.5114504E+00, 2.6564887E+00,-1.5954199E+00,-3.3750000E+01, 5.0100002E+01,-9.9900002E+01, 4.6815437E+01, 4.1700001E+01, 9.0622984E+04, 1.3195313E+01, 6.3700002E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1382501,20,105, 1.4355469E+02, 9.9121088E+02, 3.4179685E+00, 3.7633588E+00,-8.4732825E-01,-1.9694656E+00,-3.4950001E+01, 4.9650002E+01,-9.7500008E+01, 4.6815437E+01, 4.1689999E+01, 9.0622094E+04, 1.3183594E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1383656,20,105, 1.3378906E+02, 9.7851556E+02,-9.7656244E-01, 2.6564887E+00,-1.2671756E+00,-2.1145039E+00,-3.3450001E+01, 5.1600002E+01,-9.9900002E+01, 4.6863358E+01, 4.1689999E+01, 9.0622953E+04, 1.3195313E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1384810,20,105, 1.5527344E+02, 9.8828119E+02,-2.9296873E+00, 2.2213740E+00,-1.3282443E+00,-2.7328243E+00,-3.4350002E+01, 5.1300003E+01,-9.8700005E+01, 4.6863358E+01, 4.1689999E+01, 9.0621203E+04, 1.3195313E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1385965,20,105, 1.4843750E+02, 9.8437494E+02, 9.7656244E-01, 6.4885497E-01,-1.7557251E-01,-2.8244275E-01,-3.4500000E+01, 5.0100002E+01,-9.8550003E+01, 4.6959206E+01, 4.1700001E+01, 9.0621242E+04, 1.3159180E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1387119,20,105, 1.4257813E+02, 1.0043945E+03,-2.1484373E+01, 3.2900763E+00,-1.2977099E-01,-2.1908398E+00,-3.4200001E+01, 5.0400002E+01,-9.9600006E+01, 4.6863358E+01, 4.1689999E+01, 9.0621391E+04, 1.3195313E+01, 6.3000000E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1388272,20,105, 1.4111328E+02, 9.9072260E+02, 1.4648437E+01, 6.1832058E-01,-8.0916029E-01,-4.1297708E+00,-3.4200001E+01, 5.0400002E+01,-9.7500008E+01, 4.6623749E+01, 4.1709999E+01, 9.0625070E+04, 1.3208008E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1389426,20,105, 1.5576172E+02, 9.8144525E+02,-1.0742187E+01, 1.8167939E+00,-7.6335877E-02,-3.2061069E+00,-3.4050003E+01, 5.0250004E+01,-9.8400002E+01, 4.6863358E+01, 4.1709999E+01, 9.0623156E+04, 1.3171875E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1390579,20,105, 1.5087891E+02, 9.7460931E+02,-4.8828122E-01, 1.7709924E+00, 1.3893130E+00,-2.6793892E+00,-3.2850002E+01, 4.9500004E+01,-9.7650002E+01, 4.6767517E+01, 4.1700001E+01, 9.0621766E+04, 1.3183594E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1391734,20,105, 1.6308592E+02, 9.8779291E+02,-9.7656244E-01, 2.1526718E+00,-7.2519082E-01,-2.5954199E-01,-3.4350002E+01, 5.1300003E+01,-9.7650002E+01, 4.6623749E+01, 4.1709999E+01, 9.0624203E+04, 1.3196289E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1392888,20,105, 1.3378906E+02, 9.9023431E+02, 3.9062498E+00,-1.2290076E+00,-2.6717559E-01,-5.1908398E+00,-3.5400002E+01, 5.1000004E+01,-9.6900002E+01, 4.7007130E+01, 4.1709999E+01, 9.0620047E+04, 1.3232422E+01, 6.3000000E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1394041,20,105, 1.4257813E+02, 9.8779291E+02,-3.9062498E+00, 1.1374046E+00,-9.3129772E-01,-2.7099237E+00,-3.4350002E+01, 4.8750004E+01,-9.7650002E+01, 4.6815437E+01, 4.1709999E+01, 9.0622828E+04, 1.3196289E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1395194,20,105, 1.4843750E+02, 9.9267572E+02, 1.0253905E+01, 2.7022901E+00, 2.9160306E+00,-2.9236641E+00,-3.3450001E+01, 4.8150002E+01,-9.7500008E+01, 4.6671669E+01, 4.1709999E+01, 9.0622828E+04, 1.3196289E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1396348,20,105, 1.5332031E+02, 9.9316400E+02, 3.9062498E+00, 7.7099234E-01, 8.1679392E-01,-3.7404580E+00,-3.4200001E+01, 5.0100002E+01,-9.8550003E+01, 4.6815437E+01, 4.1709999E+01, 9.0623711E+04, 1.3220703E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1397502,20,105, 1.4208984E+02, 9.8486322E+02, 2.6855467E+01, 3.6335878E+00,-1.4732825E+00,-4.1984734E-01,-3.3450001E+01, 5.1600002E+01,-9.7500008E+01, 4.6815437E+01, 4.1720001E+01, 9.0624734E+04, 1.3196289E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1398657,20,105, 1.4062500E+02, 9.7460931E+02,-6.3476558E+00, 5.0458016E+00, 1.1908396E+00,-1.8167939E+00,-3.4200001E+01, 5.1900002E+01,-9.8550003E+01, 4.6671669E+01, 4.1709999E+01, 9.0621969E+04, 1.3196289E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1399811,20,105, 1.4941406E+02, 9.9755853E+02, 3.4179685E+00, 8.6259544E-01, 4.5801528E-02,-1.9083970E+00,-3.5550003E+01, 4.9350002E+01,-9.7500008E+01, 4.6767517E+01, 4.1720001E+01, 9.0624563E+04, 1.3220703E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1400965,20,105, 1.4941406E+02, 9.8144525E+02,-1.0253905E+01, 6.4885497E-01, 1.2977099E+00,-2.2213740E+00,-3.5400002E+01, 5.0550003E+01,-9.9450005E+01, 4.6863358E+01, 4.1720001E+01, 9.0623703E+04, 1.3196289E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1402118,20,105, 1.4404297E+02, 9.7802728E+02, 1.4648436E+00, 1.2977099E+00, 1.0992366E+00,-2.2748091E+00,-3.3750000E+01, 4.8600002E+01,-9.8250008E+01, 4.6815437E+01, 4.1720001E+01, 9.0624578E+04, 1.3196289E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1403272,20,105, 1.4013672E+02, 9.8974603E+02,-1.4648437E+01, 8.6259544E-01, 0.0000000E+00,-3.5648854E+00,-3.4650002E+01, 4.9800003E+01,-9.7650002E+01, 4.6863358E+01, 4.1709999E+01, 9.0624234E+04, 1.3196289E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1404424,20,105, 1.5039063E+02, 9.8779291E+02,-1.9531249E+00, 2.0610688E+00,-2.1679389E+00,-2.7251909E+00,-3.4200001E+01, 4.9650002E+01,-9.8850006E+01, 4.6863358E+01, 4.1720001E+01, 9.0624063E+04, 1.3196289E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1405579,20,105, 1.4843750E+02, 9.9072260E+02, 1.7578125E+01, 1.2519084E+00,-1.7022901E+00,-1.2595420E+00,-3.6300003E+01, 5.0400002E+01,-9.6450005E+01, 4.6815437E+01, 4.1730000E+01, 9.0626875E+04, 1.3184570E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1406732,20,105, 1.4257813E+02, 9.9707025E+02, 6.8359370E+00, 8.4732825E-01,-1.1755725E+00,-3.0610688E+00,-3.4200001E+01, 5.0850002E+01,-1.0065000E+02, 4.6959206E+01, 4.1720001E+01, 9.0624750E+04, 1.3208008E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1407886,20,105, 1.5527344E+02, 9.8779291E+02,-6.8359370E+00, 2.3893130E+00, 1.3969465E+00,-3.2061069E+00,-3.3300003E+01, 4.9500004E+01,-9.8700005E+01, 4.7007130E+01, 4.1730000E+01, 9.0625484E+04, 1.3208984E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1409039,20,105, 1.3769531E+02, 9.9072260E+02, 9.7656250E+00, 4.2900763E+00, 1.6870229E+00,-2.9236641E+00,-3.3750000E+01, 4.9350002E+01,-9.8850006E+01, 4.6863358E+01, 4.1730000E+01, 9.0625125E+04, 1.3208984E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1410193,20,105, 1.5283203E+02, 9.8339838E+02, 1.4648436E+00, 1.7328244E+00,-4.9618320E+00,-2.0076337E+00,-3.4950001E+01, 4.8900002E+01,-9.8250008E+01, 4.6863358E+01, 4.1730000E+01, 9.0625641E+04, 1.3197266E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1411352,20,105, 1.5332031E+02, 9.8876947E+02, 0.0000000E+00, 3.7786260E+00,-1.4351145E+00,-4.0916033E+00,-3.3600002E+01, 4.9500004E+01,-9.7350006E+01, 4.6815437E+01, 4.1730000E+01, 9.0624094E+04, 1.3197266E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1412507,20,105, 1.5625000E+02, 9.9121088E+02,-9.7656244E-01,-1.1450382E-01, 2.6717559E-01,-2.8320611E+00,-3.5550003E+01, 4.9650002E+01,-9.7800003E+01, 4.6959206E+01, 4.1730000E+01, 9.0626000E+04, 1.3197266E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1413665,20,105, 1.4599609E+02, 9.8095697E+02, 3.4179685E+00, 3.4580152E+00,-9.6946567E-01,-3.6870229E+00,-3.3600002E+01, 5.0250004E+01,-9.8400002E+01, 4.6767517E+01, 4.1740002E+01, 9.0626703E+04, 1.3184570E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1414819,20,105, 1.3916016E+02, 9.8486322E+02, 1.1230468E+01, 4.2061067E+00, 3.6030533E+00,-1.7175573E+00,-3.5100002E+01, 4.9500004E+01,-9.8700005E+01, 4.6863358E+01, 4.1740002E+01, 9.0621672E+04, 1.3197266E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1415977,20,105, 1.5478516E+02, 9.8242181E+02, 7.3242183E+00, 2.7862597E+00,-1.3206106E+00,-2.5725191E+00,-3.3300003E+01, 5.0250004E+01,-9.7650002E+01, 4.6767517E+01, 4.1740002E+01, 9.0625688E+04, 1.3184570E+01, 6.2900001E-01, 0.0000000E+00, 6.7699999E-01,0,0,
