"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
181691,20,92, 9.1796867E+01,-8.3984367E+01, 1.0078124E+03, 2.6412213E+00, 2.4427481E+00,-6.2595421E-01,-8.5200005E+01, 1.0050000E+01,-7.1250000E+01, 4.3987991E+01, 3.9380001E+01, 9.0628484E+04, 1.3504883E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
182842,20,93, 1.5283203E+02,-5.3710934E+01, 1.0278320E+03, 2.0381680E+00,-1.9847329E-01, 3.9847329E+00,-8.3550003E+01, 1.1100000E+01,-7.3050003E+01, 4.4371372E+01, 3.9369999E+01, 9.0635039E+04, 1.3504883E+01, 6.3200003E-01, 0.0000000E+00, 6.7100000E-01,0,0,
183993,20,93, 1.0595702E+02,-6.5917969E+01, 1.0112304E+03, 4.0458015E-01,-1.9160305E+00,-2.6946564E+00,-8.4000000E+01, 1.3200001E+01,-7.1850006E+01, 4.4371372E+01, 3.9389999E+01, 9.0633750E+04, 1.3504883E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
185144,20,93, 1.2353515E+02,-5.4687496E+01, 1.0083007E+03, 1.8625954E+00,-2.6870229E+00,-1.0938931E+01,-8.3550003E+01, 1.2900001E+01,-7.1250000E+01, 4.4227604E+01, 3.9389999E+01, 9.0635828E+04, 1.3493164E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
186295,20,94, 4.9804684E+01,-1.1035155E+02, 9.9902338E+02,-1.9694656E+00, 6.5877862E+00, 1.6381680E+01,-8.2650002E+01, 1.7700001E+01,-7.1100006E+01, 4.4371372E+01, 3.9400002E+01, 9.0634797E+04, 1.3505859E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
187446,20,94, 7.1777344E+01,-6.8847656E+01, 1.0083007E+03, 3.4351146E-01,-5.6488550E-01,-5.5725193E+00,-8.2200005E+01, 1.8000000E+01,-7.1400002E+01, 4.3987991E+01, 3.9400002E+01, 9.0634117E+04, 1.3505859E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,2,
188597,20,94, 9.4238274E+01,-7.2265625E+01, 1.0063476E+03, 2.4580152E+00, 8.3969466E-02, 1.9389313E+00,-8.1900002E+01, 1.5450001E+01,-7.0350006E+01, 4.4035912E+01, 3.9410000E+01, 9.0634672E+04, 1.3505859E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,2,
189748,20,94, 1.1230468E+02,-5.1757809E+01, 1.0131835E+03, 4.7786260E+00,-1.6564885E+00, 1.7633588E+00,-8.1450005E+01, 1.6500000E+01,-7.1100006E+01, 4.4131760E+01, 3.9410000E+01, 9.0633828E+04, 1.3518555E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,3,
190899,20,95, 1.5039063E+02,-1.9531249E+00, 1.0205078E+03,-1.8396946E+00, 1.4549619E+01, 2.6335878E+01,-7.9500000E+01, 2.3400002E+01,-7.0200005E+01, 4.4371372E+01, 3.9410000E+01, 9.0633813E+04, 1.3518555E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
192050,20,95,-4.3457027E+01, 2.5878904E+01, 1.0141601E+03, 1.1679389E+00, 2.8854961E+00,-6.2061067E+00,-7.9350006E+01, 1.9800001E+01,-6.8700005E+01, 4.4179680E+01, 3.9419998E+01, 9.0635047E+04, 1.3518555E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,7,
193201,20,95,-1.0302734E+02,-1.3183593E+01, 1.0131835E+03, 4.6183205E+00,-5.4503818E+00,-5.8625956E+00,-7.3650002E+01, 2.3550001E+01,-6.7950005E+01, 4.4131760E+01, 3.9419998E+01, 9.0633688E+04, 1.3518555E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,3,
194352,20,95,-4.7363277E+01, 6.2499996E+01, 1.0043945E+03, 1.2748091E+00,-2.7328243E+00,-5.7938931E+01,-7.4400002E+01, 2.6550001E+01,-6.8250000E+01, 4.4323448E+01, 3.9430000E+01, 9.0636297E+04, 1.3506836E+01, 6.2800002E-01, 0.0000000E+00, 6.6900003E-01,0,1,
195503,20,96,-4.6874996E+01,-9.7656250E+00, 1.0078124E+03, 5.0916033E+00, 4.5496182E+00, 4.5648856E+00,-6.4050003E+01, 3.3900002E+01,-6.9900002E+01, 4.4323448E+01, 3.9430000E+01, 9.0636109E+04, 1.3542969E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,1,
196653,20,96,-9.2773430E+01,-1.0742187E+01, 1.0102538E+03, 5.4351144E+00,-1.5038168E+00,-1.2442749E+00,-6.2100002E+01, 3.2100002E+01,-7.0350006E+01, 4.4419296E+01, 3.9430000E+01, 9.0632648E+04, 1.3531250E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
197804,20,96,-4.2968746E+01, 4.8828125E+00, 9.9658197E+02, 2.6793892E+00,-4.2137403E+00,-6.8854961E+00,-6.0900002E+01, 3.3150002E+01,-6.9600006E+01, 4.4419296E+01, 3.9439999E+01, 9.0635977E+04, 1.3542969E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
198955,20,97,-8.0566399E+01,-1.9531250E+01, 9.8925775E+02, 2.8167939E+00, 5.4198474E-01,-1.2977099E+01,-6.3450001E+01, 3.3150002E+01,-7.0200005E+01, 4.4227604E+01, 3.9450001E+01, 9.0638094E+04, 1.3519531E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
200105,20,97,-8.1542961E+01, 8.4472649E+01, 1.0180663E+03, 3.8931298E+00,-2.6488550E+00,-1.4961832E+00,-6.6600006E+01, 3.3450001E+01,-7.2300003E+01, 4.4515141E+01, 3.9450001E+01, 9.0635828E+04, 1.3542969E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
201256,20,97,-7.6171875E+01, 4.8828125E+00, 9.9609369E+02,-1.4351145E+00,-1.8473282E+00,-9.4274807E+00,-6.2550003E+01, 3.3600002E+01,-6.9000000E+01, 4.4323448E+01, 3.9450001E+01, 9.0637234E+04, 1.3531250E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
202407,20,98,-1.3964844E+02,-4.2480465E+01, 1.4331053E+03, 1.0076336E+00, 2.0152671E+00,-4.4732823E+00,-6.4050003E+01, 3.1950001E+01,-6.9900002E+01, 4.4419296E+01, 3.9450001E+01,-1.9265164E+04, 1.3543945E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
203558,20,98,-3.4179688E+01, 4.7363277E+01, 1.0175781E+03, 2.3435113E+00,-2.7480917E+00,-4.2290077E+00,-6.5550003E+01, 3.2400002E+01,-6.9900002E+01, 4.4131760E+01, 3.9459999E+01, 9.0630516E+04, 1.3555664E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
204709,20,98,-5.6640621E+01, 2.6855467E+01, 9.9951166E+02, 3.1450381E+00, 2.4961832E+00,-4.9541984E+00,-6.5250000E+01, 3.3150002E+01,-7.0950005E+01, 4.4658909E+01, 3.9470001E+01, 9.0632453E+04, 1.3555664E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
205859,20,98,-5.0781246E+01, 2.7832029E+01, 1.0244141E+03, 1.0458015E+00, 3.6335878E+00,-4.3893127E+00,-6.4800003E+01, 3.2700001E+01,-6.9600006E+01, 4.4658909E+01, 3.9470001E+01, 9.0635227E+04, 1.3556641E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
207011,20,98,-8.2031242E+01,-9.7656244E-01, 1.0141601E+03, 6.0305345E-01,-8.7022901E-01,-4.1625954E+01,-4.7250000E+01, 3.4650002E+01,-6.9900002E+01, 4.4563065E+01, 3.9470001E+01, 9.0630898E+04, 1.3556641E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
208162,20,99,-2.7148438E+02,-2.4414061E+02, 8.3398431E+02, 2.4427481E+00,-2.1984732E+00,-2.0595419E+01,-3.6450001E+01, 2.7450001E+01,-6.9150002E+01, 4.4323448E+01, 3.9480000E+01, 9.0634906E+04, 1.3556641E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
209313,20,99,-4.6874996E+01,-5.3222652E+01, 1.0092773E+03,-1.1450381E+00,-2.4351146E+00,-3.7427483E+01,-3.6300003E+01, 2.7000002E+01,-7.0350006E+01, 4.4323448E+01, 3.9480000E+01, 9.0633703E+04, 1.3556641E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
210464,20,99, 4.3945309E+01, 5.8593745E+00, 1.0048828E+03, 1.0763359E+00, 2.5190839E-01,-5.4122138E+00,-3.2550003E+01, 2.3850000E+01,-6.9150002E+01, 4.4371372E+01, 3.9490002E+01, 9.0633719E+04, 1.3569336E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
211615,20,99,-1.1230468E+01, 9.2773438E+00, 1.0205078E+03, 6.5648854E-01,-1.2824427E+00,-6.5725193E+00,-3.3150002E+01, 2.0550001E+01,-6.9300003E+01, 4.4706833E+01, 3.9490002E+01, 9.0635984E+04, 1.3556641E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,0,
212766,20,100, 2.2949217E+01, 5.8593745E+00, 9.3652338E+02, 2.5190840E+00, 3.2824427E-01, 1.7480916E+00,-3.3450001E+01, 2.5050001E+01,-6.9300003E+01, 4.4515141E+01, 3.9500000E+01, 9.0631688E+04, 1.3569336E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
213918,20,100, 3.4179685E+00, 2.5390623E+01, 1.0170898E+03, 9.0839696E-01,-2.8396947E+00,-1.6259542E+00,-3.3750000E+01, 2.6250002E+01,-6.9300003E+01, 4.4179680E+01, 3.9500000E+01, 9.0634477E+04, 1.3569336E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
215069,20,100, 1.2207030E+01,-1.2695312E+01, 1.0102538E+03,-4.6564886E-01,-1.3740458E-01,-2.6183207E+00,-3.6900002E+01, 2.7450001E+01,-7.0200005E+01, 4.4515141E+01, 3.9500000E+01, 9.0635859E+04, 1.3544922E+01, 6.3700002E-01, 0.0000000E+00, 6.3400000E-01,0,0,
216221,20,100, 2.4902342E+01, 3.9550781E+01, 1.0112304E+03, 1.5343511E+00,-1.5038168E+00, 1.1664123E+01,-3.4950001E+01, 2.7300001E+01,-6.9750000E+01, 4.4563065E+01, 3.9509998E+01, 9.0635516E+04, 1.3581055E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
217372,20,101, 2.5878904E+01, 3.3691406E+01, 9.9755853E+02, 9.7709924E-01,-8.1679392E-01, 2.7022901E+00,-3.5250000E+01, 2.7000002E+01,-7.0350006E+01, 4.4179680E+01, 3.9509998E+01, 9.0636406E+04, 1.3569336E+01, 6.2800002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
218523,20,101,-2.4414063E+00, 1.2207030E+01, 1.0029296E+03, 3.4580152E+00,-2.1984732E+00,-4.2748091E-01,-3.6900002E+01, 2.7150002E+01,-6.9600006E+01, 4.4419296E+01, 3.9520000E+01, 9.0634875E+04, 1.3569336E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
219674,20,101, 9.7656244E-01, 3.4179685E+00, 1.0112304E+03, 1.1755725E+00,-1.9694656E+00,-3.0992367E+00,-3.8850002E+01, 2.9250002E+01,-7.0800003E+01, 4.4419296E+01, 3.9520000E+01, 9.0635203E+04, 1.3569336E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
220826,20,101,-1.9531249E+00,-2.9296873E+00, 1.0195312E+03, 2.4198472E+00, 1.2748091E+00, 5.4198474E-01,-3.8850002E+01, 2.9250002E+01,-6.9300003E+01, 4.4419296E+01, 3.9520000E+01, 9.0638500E+04, 1.3569336E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
221977,20,101, 1.3671874E+01, 1.3671874E+01, 1.0063476E+03, 1.5267175E-01, 4.0458015E-01,-4.1603055E+00,-3.8100002E+01, 2.9250002E+01,-6.9300003E+01, 4.4563065E+01, 3.9520000E+01, 9.0636961E+04, 1.3569336E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
